,Source,eType,Target,Time,Weight,SourceLocation
121530135,552988,5,584457,31536000,4963.3,
121530136,584457,5,567195,31536000,1088.44,
121530137,584457,5,527449,31536000,61.59,
121530138,584457,5,459381,31536000,301.58,
121530139,584457,5,595298,31536000,137.73,
121530140,584457,5,589943,31536000,2064.53,
121530141,584457,5,537281,31536000,111.43,
121530142,584457,5,523927,31536000,1285.34,
121530143,584457,5,580426,31536000,53.76,
121530144,584457,5,595581,31536000,31.71,
121530145,584457,5,616315,31536000,843.95,
121530146,584457,5,503701,31536000,1347.57,
121530147,584457,5,571970,31536000,123.98,
121530148,584457,5,644226,31536000,594.22,
121530149,584457,5,473173,31536000,127.35,
121530150,584457,5,620120,31536000,736.57,
121530151,584457,5,575030,31536000,2645.89,
122686867,584457,6,499467,172800,2.0,3.0
122686868,584457,6,499467,25228800,4.0,4.0
122686869,584457,6,616453,25488000,0.0,3.0
122686870,584457,6,561157,20563200,1.0,3.0
122686871,584457,6,509607,1468800,4.0,0.0
122686872,584457,6,616453,1555200,6.0,3.0
122686873,584457,6,616453,7430400,0.0,3.0
122686874,584457,6,625756,24105600,-1.0,1.0
122985521,584457,6,499467,172800,2.0,3.0
122985522,584457,6,499467,25228800,4.0,4.0
122985523,584457,6,616453,25488000,0.0,3.0
122985524,584457,6,561157,20563200,1.0,3.0
122985525,584457,6,509607,1468800,4.0,0.0
122985526,584457,6,616453,1555200,6.0,3.0
122985527,584457,6,616453,7430400,0.0,3.0
122985528,584457,6,625756,24105600,-1.0,1.0
123284501,584457,6,499467,172800,2.0,3.0
123284502,584457,6,499467,25228800,4.0,4.0
123284503,584457,6,616453,25488000,0.0,3.0
123284504,584457,6,561157,20563200,1.0,3.0
123284505,584457,6,509607,1468800,4.0,0.0
123284506,584457,6,616453,1555200,6.0,3.0
123284507,584457,6,616453,7430400,0.0,3.0
123284508,584457,6,625756,24105600,-1.0,1.0
123583179,584457,6,499467,172800,2.0,3.0
123583180,584457,6,499467,25228800,4.0,4.0
123583181,584457,6,616453,25488000,0.0,3.0
123583182,584457,6,561157,20563200,1.0,3.0
123583183,584457,6,509607,1468800,4.0,0.0
123583184,584457,6,616453,1555200,6.0,3.0
123583185,584457,6,616453,7430400,0.0,3.0
123583186,584457,6,625756,24105600,-1.0,1.0
123881990,584457,6,499467,172800,2.0,3.0
123881991,584457,6,499467,25228800,4.0,4.0
123881992,584457,6,616453,25488000,0.0,3.0
123881993,584457,6,561157,20563200,1.0,3.0
123881994,584457,6,509607,1468800,4.0,0.0
123881995,584457,6,616453,1555200,6.0,3.0
123881996,584457,6,616453,7430400,0.0,3.0
123881997,584457,6,625756,24105600,-1.0,1.0
121141514,516873,5,640784,31536000,1118.65,
121141515,516873,5,536346,31536000,1367.23,
121141516,552988,5,516873,31536000,67163.2,
121141517,516873,5,527449,31536000,364.94,
121141518,516873,5,459381,31536000,875.9,
121141519,516873,5,595298,31536000,2110.77,
121141520,516873,5,466907,31536000,1033.21,
121141521,516873,5,589943,31536000,4952.46,
121141522,516873,5,577992,31536000,4771.52,
121141523,516873,5,537281,31536000,552.41,
121141524,516873,5,523927,31536000,9585.05,
121141525,516873,5,580426,31536000,3966.64,
121141526,516873,5,616315,31536000,3586.36,
121141527,516873,5,642329,31536000,3838.17,
121141528,516873,5,503701,31536000,2835.05,
121141529,516873,5,644226,31536000,3068.77,
121141530,516873,5,632961,31536000,314.77,
121141531,516873,5,473173,31536000,1459.69,
121141532,516873,5,620120,31536000,97608.4,
121141533,516873,5,575030,31536000,10798.3,
121141534,516873,5,621924,31536000,31264.8,
122474619,516873,6,509607,3024000,2.0,3.0
122474620,516873,6,561157,28252800,2.0,2.0
122474621,516873,6,657173,25833600,0.0,2.0
122474622,516873,6,616453,26092800,2.0,2.0
122474623,516873,6,561157,20649600,4.0,2.0
122474624,516873,6,625756,7171200,4.0,1.0
122474625,516873,6,499467,18662400,-1.0,5.0
122474626,516873,6,616453,2332800,6.0,1.0
122773273,516873,6,509607,3024000,2.0,3.0
122773274,516873,6,561157,28252800,2.0,2.0
122773275,516873,6,657173,25833600,0.0,2.0
122773276,516873,6,616453,26092800,2.0,2.0
122773277,516873,6,561157,20649600,4.0,2.0
122773278,516873,6,625756,7171200,4.0,1.0
122773279,516873,6,499467,18662400,-1.0,5.0
122773280,516873,6,616453,2332800,6.0,1.0
123072253,516873,6,509607,3024000,2.0,3.0
123072254,516873,6,561157,28252800,2.0,2.0
123072255,516873,6,657173,25833600,0.0,2.0
123072256,516873,6,616453,26092800,2.0,2.0
123072257,516873,6,561157,20649600,4.0,2.0
123072258,516873,6,625756,7171200,4.0,1.0
123072259,516873,6,499467,18662400,-1.0,5.0
123072260,516873,6,616453,2332800,6.0,1.0
123370931,516873,6,509607,3024000,2.0,3.0
123370932,516873,6,561157,28252800,2.0,2.0
123370933,516873,6,657173,25833600,0.0,2.0
123370934,516873,6,616453,26092800,2.0,2.0
123370935,516873,6,561157,20649600,4.0,2.0
123370936,516873,6,625756,7171200,4.0,1.0
123370937,516873,6,499467,18662400,-1.0,5.0
123370938,516873,6,616453,2332800,6.0,1.0
123669742,516873,6,509607,3024000,2.0,3.0
123669743,516873,6,561157,28252800,2.0,2.0
123669744,516873,6,657173,25833600,0.0,2.0
123669745,516873,6,616453,26092800,2.0,2.0
123669746,516873,6,561157,20649600,4.0,2.0
123669747,516873,6,625756,7171200,4.0,1.0
123669748,516873,6,499467,18662400,-1.0,5.0
123669749,516873,6,616453,2332800,6.0,1.0
120780698,569329,5,536346,31536000,115.79,
120780699,510031,5,569329,31536000,498.36,
120780700,552988,5,569329,31536000,9478.52,
120780701,569329,5,567195,31536000,4210.97,
120780702,569329,5,527449,31536000,775.94,
120780703,569329,5,459381,31536000,615.23,
120780704,569329,5,595298,31536000,3991.31,
120780705,569329,5,466907,31536000,1168.89,
120780706,569329,5,577992,31536000,2970.54,
120780707,569329,5,523927,31536000,2.39,
120780708,569329,5,580426,31536000,1021.95,
120780709,569329,5,595581,31536000,720.96,
120780710,569329,5,616315,31536000,609.94,
120780711,569329,5,503701,31536000,1790.61,
120780712,569329,5,644226,31536000,2061.71,
120780713,569329,5,473173,31536000,2165.12,
120780714,569329,5,620120,31536000,1452.84,
120780715,569329,5,575030,31536000,14649.5,
122566735,569329,6,561157,14169600,-1.0,4.0
122566736,569329,6,616453,28339200,1.0,0.0
122566737,569329,6,625756,28771200,4.0,1.0
122566738,569329,6,561157,6912000,-1.0,0.0
122566739,569329,6,657173,12614400,1.0,0.0
122566740,569329,6,509607,18489600,4.0,0.0
122566741,569329,6,561157,15897600,-1.0,3.0
122566742,569329,6,499467,27129600,5.0,0.0
122865389,569329,6,561157,14169600,-1.0,4.0
122865390,569329,6,616453,28339200,1.0,0.0
122865391,569329,6,625756,28771200,4.0,1.0
122865392,569329,6,561157,6912000,-1.0,0.0
122865393,569329,6,657173,12614400,1.0,0.0
122865394,569329,6,509607,18489600,4.0,0.0
122865395,569329,6,561157,15897600,-1.0,3.0
122865396,569329,6,499467,27129600,5.0,0.0
123164369,569329,6,561157,14169600,-1.0,4.0
123164370,569329,6,616453,28339200,1.0,0.0
123164371,569329,6,625756,28771200,4.0,1.0
123164372,569329,6,561157,6912000,-1.0,0.0
123164373,569329,6,657173,12614400,1.0,0.0
123164374,569329,6,509607,18489600,4.0,0.0
123164375,569329,6,561157,15897600,-1.0,3.0
123164376,569329,6,499467,27129600,5.0,0.0
123463047,569329,6,561157,14169600,-1.0,4.0
123463048,569329,6,616453,28339200,1.0,0.0
123463049,569329,6,625756,28771200,4.0,1.0
123463050,569329,6,561157,6912000,-1.0,0.0
123463051,569329,6,657173,12614400,1.0,0.0
123463052,569329,6,509607,18489600,4.0,0.0
123463053,569329,6,561157,15897600,-1.0,3.0
123463054,569329,6,499467,27129600,5.0,0.0
123761858,569329,6,561157,14169600,-1.0,4.0
123761859,569329,6,616453,28339200,1.0,0.0
123761860,569329,6,625756,28771200,4.0,1.0
123761861,569329,6,561157,6912000,-1.0,0.0
123761862,569329,6,657173,12614400,1.0,0.0
123761863,569329,6,509607,18489600,4.0,0.0
123761864,569329,6,561157,15897600,-1.0,3.0
123761865,569329,6,499467,27129600,5.0,0.0
261705,544636,3,499177,8213066,1.0,
334323,544636,2,523286,5762877,854.0,
344300,544636,3,462460,5137242,180.0,
360654,544636,2,523286,25242273,801.0,
365479,544636,3,605235,24279996,1.0,
382863,544636,3,617468,23526557,840.0,
384523,544636,3,617468,29035483,1999.0,
410731,544636,2,523286,9518423,510.0,
467134,544636,3,528220,23963073,2223.0,
468478,544636,3,528220,30198111,1422.0,
469198,544636,2,523286,622518,30.0,
469216,544636,3,643087,784837,23.0,
469231,544636,3,461577,1140303,135.0,
469240,544636,3,564945,1234105,1.0,
469246,544636,2,523286,1212496,259.0,
469297,544636,3,483999,1736036,186.0,
469306,544636,2,523286,1965811,1.0,
469330,544636,2,523286,2171069,101.0,
469333,544636,2,523286,2183546,163.0,
469451,544636,2,523286,3287537,311.0,
469468,544636,2,588484,3484110,2432.0,
469505,544636,3,463200,3821780,2.0,
469510,544636,3,650934,3931213,446.0,
469522,544636,2,523286,3976243,16.0,
469536,544636,2,523286,4063843,531.0,
469556,544636,3,618398,4327052,51.0,
469586,544636,2,523286,4687256,358.0,
469654,544636,3,481475,5025099,1.0,
469664,544636,3,518106,5127334,1127.0,
469686,544636,3,469675,5452589,446.0,
469726,544636,2,523286,5644826,206.0,
469745,544636,3,583906,5914734,99.0,
469760,544636,3,643087,6091891,182.0,
469779,544636,2,542104,6162130,555.0,
469803,544636,3,634335,6400354,281.0,
469848,544636,3,580227,6825658,596.0,
469850,544636,2,523286,6846724,141.0,
469859,544636,2,523286,6975770,326.0,
469874,544636,3,641131,7028879,598.0,
469908,544636,2,523286,7486573,533.0,
469918,544636,2,523286,7526209,293.0,
469968,544636,2,496611,8038980,150.0,
469989,544636,2,523286,8314962,641.0,
470004,544636,3,629826,8384691,742.0,
470095,544636,3,566675,9168004,1030.0,
470132,544636,3,492039,9504034,1.0,
470178,544636,2,560190,10115957,3.0,
470183,544636,2,523286,10114852,205.0,
470216,544636,3,642235,10543540,1.0,
470231,544636,3,588802,10636446,32.0,
470233,544636,2,496611,10741719,52.0,
470241,544636,3,524796,10738608,40.0,
470277,544636,3,592419,11154848,1.0,
470302,544636,2,523286,11331905,1290.0,
470313,544636,2,496611,11381057,48.0,
470322,544636,2,523286,11468450,27.0,
470420,544636,2,458061,12820802,258.0,
470451,544636,2,523286,13423201,530.0,
470459,544636,3,595800,13494289,47.0,
470514,544636,2,496611,14193405,57.0,
470555,544636,2,458061,14524575,108.0,
470558,544636,2,523286,14524575,1016.0,
470580,544636,3,464295,14708423,14.0,
470629,544636,3,552748,15048456,8.0,
470666,544636,2,496611,15405132,42.0,
470729,544636,2,523286,15923357,468.0,
470734,544636,2,523286,15911896,62.0,
470748,544636,2,523286,16091544,251.0,
470776,544636,2,523286,16253726,150.0,
470816,544636,2,523286,16761997,35.0,
470858,544636,2,523286,17144985,8.0,
470892,544636,2,523286,17480138,1682.0,
471003,544636,2,523286,18607956,56.0,
471010,544636,2,523286,18579293,220.0,
471027,544636,3,576493,18845335,376.0,
471060,544636,2,523286,19447990,662.0,
471074,544636,2,523286,19458763,841.0,
471091,544636,3,578918,19628343,88.0,
471129,544636,2,523286,20074832,66.0,
471147,544636,3,492039,20136730,1.0,
471173,544636,2,523286,20320387,830.0,
471200,544636,2,496611,20494818,581.0,
471215,544636,3,634335,20710812,296.0,
471273,544636,2,523286,21437402,502.0,
471328,544636,3,595800,21983056,304.0,
471343,544636,2,523286,22124936,264.0,
471347,544636,2,523286,22136815,5234.0,
471384,544636,3,582310,22399453,78.0,
471403,544636,3,544444,22650317,251.0,
471424,544636,3,464333,22837243,386.0,
471458,544636,2,523286,23329710,64.0,
471475,544636,2,523286,23421657,122.0,
471537,544636,2,523286,24054515,59.0,
471567,544636,2,523286,24245857,672.0,
471591,544636,2,523286,24395830,25.0,
471601,544636,3,641131,24538333,163.0,
471630,544636,2,523286,24898591,269.0,
471641,544636,2,523286,24981375,425.0,
471709,544636,2,523286,25778408,223.0,
471736,544636,2,523286,25953600,178.0,
471761,544636,2,496611,26180013,56.0,
471778,544636,2,523286,26442511,562.0,
471793,544636,3,641131,26622776,793.0,
471814,544636,2,523286,26736012,13.0,
471830,544636,2,523286,27054913,218.0,
471840,544636,2,523286,27045186,177.0,
471902,544636,2,523286,27891631,7231.0,
471905,544636,2,523286,27822278,45.0,
471917,544636,2,542104,27955177,27.0,
471922,544636,3,602710,27955177,300.0,
471935,544636,2,523286,27999768,439.0,
472019,544636,3,522405,28979100,64.0,
472040,544636,2,523286,29034918,66.0,
472076,544636,2,458061,29344728,49.0,
472099,544636,2,523286,29475699,4.0,
472106,544636,2,523286,29571539,651.0,
472116,544636,2,523286,29640250,887.0,
472145,544636,2,523286,29856616,41.0,
472161,544636,2,523286,29999535,44.0,
472208,544636,3,492039,30352915,1.0,
472261,544636,2,523286,31112894,559.0,
472270,544636,2,523286,31197637,644.0,
472274,544636,2,523286,31213510,80.0,
472293,544636,2,523286,31284411,9.0,
472301,544636,2,560190,31395647,598.0,
472312,544636,3,505462,31473616,2006.0,
641319,544636,3,511504,3301145,23.0,
654888,544636,3,620202,29786594,2597.0,
691980,544636,2,523286,12368646,1394.0,
724464,544636,3,513670,24812129,198.0,
729716,544636,2,523286,3553358,545.0,
734398,544636,3,566605,3405652,382.0,
737291,544636,3,524360,28709337,1001.0,
779810,544636,3,474695,27839091,109.0,
798549,544636,3,537030,10628065,1441.0,
798551,544636,2,496611,10628065,91.0,
977397,544636,2,523286,16024600,99.0,
991383,544636,2,523286,351631,4.0,
1015407,544636,3,656080,17651152,1700.0,
1119295,544636,3,590595,28454418,289.0,
1126455,544636,2,523286,23243304,2691.0,
1170790,544636,2,496611,25146339,858.0,
1194912,544636,3,641131,12880780,1244.0,
1202172,544636,3,550211,7792218,1.0,
1216352,544636,2,523286,24999860,52.0,
1280560,544636,3,646684,16103988,334.0,
1373298,544636,3,483999,8247799,65.0,
1373300,544636,2,523286,8247799,17.0,
1408003,544636,2,523286,8067231,346.0,
1453349,544636,3,583906,17824645,10.0,
1545361,544636,2,523286,21197080,86.0,
1680566,544636,2,560190,24541691,32.0,
1699750,544636,2,560190,26875496,251.0,
1728994,544636,2,523286,19747110,1214.0,
1741133,544636,3,492039,3491698,1.0,
1847558,544636,2,523286,3290464,129.0,
1871537,544636,3,461577,11461545,31.0,
1872618,544636,3,629769,19701522,1456.0,
1965691,544636,2,523286,24202191,1425.0,
1966732,544636,3,649122,608456,42.0,
2024647,544636,2,458061,15172957,278.0,
2043913,544636,2,523286,8049657,255.0,
2065347,544636,3,582887,4770053,239.0,
2097494,544636,3,559830,14006693,1.0,
2140224,544636,3,574178,19476740,14.0,
2230974,544636,3,643087,16278893,71.0,
2260203,544636,3,578908,3545427,66.0,
2296569,544636,3,492039,24555972,1.0,
2420295,544636,3,651537,13756925,33.0,
2521472,544636,3,605235,10024793,1.0,
2617453,544636,3,529383,30343001,265.0,
2663463,544636,2,523286,18326433,596.0,
2728642,544636,2,523286,1930498,141.0,
2778479,544636,3,631028,19471512,7.0,
2784304,544636,3,485885,26630739,391.0,
2865279,544636,2,523286,20241380,106.0,
2874141,544636,2,458061,1486653,226.0,
2915358,544636,3,490313,26702664,37.0,
2929679,544636,2,523286,5187920,254.0,
2937930,544636,3,461577,21001737,7.0,
3051930,544636,3,643087,9807690,1541.0,
3083583,544636,2,523286,11600746,117.0,
3096432,544636,2,523286,16450357,12.0,
3136928,544636,3,556039,13852588,229.0,
3246371,544636,2,523286,29898930,142.0,
3248279,544636,3,525263,12142257,2332.0,
3311861,544636,3,540827,2616533,1.0,
3332834,544636,3,608880,14382045,1.0,
3357838,544636,3,520217,8740943,86.0,
3359732,544636,2,523286,4792352,430.0,
3363687,544636,3,479691,21175689,4.0,
3365534,544636,3,538681,30243866,220.0,
3378408,544636,3,605235,2486030,1.0,
3408311,544636,3,585135,978740,696.0,
3521685,544636,2,542104,29462408,1400.0,
3551764,544636,3,509816,12708957,64.0,
3662861,544636,2,458061,4441681,61.0,
3670337,544636,2,560190,29756716,811.0,
3676577,544636,3,614654,18241215,5146.0,
3691648,544636,3,499177,27842658,1.0,
3713844,544636,2,523286,8590366,188.0,
3734681,544636,3,640324,24973970,417.0,
3769337,544636,3,525263,14545663,547.0,
3807159,544636,3,568436,21223239,294.0,
3886355,544636,2,523286,31295211,85.0,
3955440,544636,3,511389,11196653,21.0,
4009158,544636,3,552748,23103003,48.0,
4020294,544636,2,523286,7322405,4.0,
4084202,544636,3,639654,14002698,65.0,
4097592,544636,2,523286,25580409,57.0,
4278045,544636,2,458061,22830761,135.0,
4348620,544636,3,606218,8581711,382.0,
4367473,544636,3,458848,15384483,671.0,
4387266,544636,3,590595,20764083,63.0,
4411725,544636,2,523286,19727762,72.0,
4471155,544636,3,568610,1052115,10.0,
4482430,544636,2,523286,22828957,76.0,
4524198,544636,3,566744,7435836,530.0,
4579754,544636,3,484554,29206853,441.0,
4710517,544636,2,523286,21288629,25.0,
4720444,544636,3,476182,31196899,29.0,
4758681,544636,2,523286,29810307,1004.0,
4815659,544636,3,651537,6581270,58.0,
4837888,544636,3,629826,27951064,113.0,
4858427,544636,3,620076,6179333,7.0,
4874092,544636,2,523286,26524843,575.0,
5024366,544636,3,554011,16589520,510.0,
5096979,544636,3,492039,873772,1.0,
5336271,544636,2,523286,7865573,22.0,
5426019,544636,2,523286,21707315,699.0,
5458539,544636,2,560190,9937952,76.0,
5491668,544636,2,458061,22471933,59.0,
5516682,544636,3,570461,1263655,262.0,
5581574,544636,3,482870,18504053,346.0,
5641823,544636,2,588484,12890447,346.0,
5688276,544636,2,523286,28000214,248.0,
5814240,544636,2,523286,24413818,467.0,
5892847,544636,3,492039,17809755,1.0,
5905379,544636,2,523286,788437,582.0,
5989322,544636,2,523286,28103429,1577.0,
5993987,544636,3,651537,2605688,3476.0,
6093211,544636,3,461577,22390204,913.0,
6306496,544636,3,498195,19534343,235.0,
6322768,544636,3,467450,1407810,171.0,
6499880,544636,2,523286,12795177,50.0,
6542752,544636,2,523286,3000351,109.0,
6802290,544636,3,500811,5472397,548.0,
6924807,544636,2,458061,22933452,21.0,
7001540,544636,3,572772,1850065,950.0,
7008785,544636,3,492039,3146442,1.0,
7082860,544636,3,466410,19978705,1.0,
7108445,544636,3,645895,16659194,608.0,
7198348,544636,3,499177,5710385,1.0,
7232788,544636,3,590000,25169315,545.0,
7249936,544636,2,458061,11864532,198.0,
7303015,544636,2,542104,24387896,110.0,
7359644,544636,3,543256,22745372,6.0,
7366377,544636,3,515723,7962073,65.0,
7474044,544636,2,588484,3382546,251.0,
7541607,544636,3,504824,30506420,121.0,
7607125,544636,2,542104,14617578,11.0,
7999280,544636,2,523286,3721830,19.0,
8548691,544636,3,568611,3816052,252.0,
8796528,544636,2,458061,21950407,430.0,
9087880,544636,3,628976,4341008,1.0,
9268832,544636,2,523286,4023395,21.0,
9837395,544636,3,569215,13568884,461.0,
9972489,544636,2,523286,24549331,231.0,
10022577,544636,2,523286,2354093,225.0,
10619320,544636,2,523286,20610767,97.0,
11772186,544636,3,640324,11947692,1.0,
12168676,544636,2,496611,14295367,484.0,
12558318,544636,3,499177,18494258,1.0,
13195085,544636,3,483999,2270897,7.0,
13552795,544636,3,515463,2695735,355.0,
13963295,544636,3,647172,7000231,2.0,
14478930,544636,2,458061,3380981,373.0,
14508956,544636,3,550308,20484752,53.0,
14547698,544636,2,496611,29134503,750.0,
