,Unnamed: 0,Source,eType,Target,Time,Weight,SourceLocation
1687,27474156,533691,3,518870,22129223,22.0,
1688,27832204,533691,2,469675,14018455,730.0,
1689,28234746,533691,2,469675,18775241,245.0,
1690,28251747,533691,2,469675,5396599,148.0,
1691,28649080,533691,2,469675,5098518,357.0,
1692,28998921,533691,2,469675,25787214,704.0,
1693,29115992,533691,3,504890,22001053,335.0,
1694,29204719,533691,2,469675,5046494,140.0,
1695,29422222,533691,2,469675,30085947,141.0,
1696,29483654,533691,2,469675,26543525,11.0,
1697,29799961,533691,2,469675,6921360,157.0,
1698,30766579,533691,3,567511,29133323,121.0,
1699,31456197,533691,2,469675,17390417,315.0,
1700,31736594,533691,3,509819,5203355,202.0,
1701,33091176,533691,2,469675,18128430,102.0,
1702,33295695,533691,2,469675,18153379,22.0,
1703,33532761,533691,3,525263,16679925,75.0,
1704,34724540,533691,2,469675,2785321,117.0,
1705,35514128,533691,2,469675,25249210,1.0,
1706,35738763,533691,3,595456,5022543,448.0,
1707,36116174,533691,3,578304,24020764,1556.0,
1708,36126922,533691,3,587859,16262902,80.0,
1709,36184238,533691,2,469675,15396004,347.0,
1710,36213989,533691,2,469675,11250728,84.0,
1711,36576699,533691,3,649122,17913447,3786.0,
1712,36722826,533691,2,469675,29289650,515.0,
1713,36814909,533691,2,469675,14449084,14.0,
1714,37953302,533691,2,469675,5207772,298.0,
1715,38252653,533691,3,654011,29473621,877.0,
1716,38928416,533691,2,469675,22567715,1082.0,
1717,39223659,533691,2,469675,22334090,124.0,
1718,39469592,533691,3,586881,5906889,1.0,
1719,39898203,533691,2,469675,22291707,20.0,
1720,40198160,533691,3,522278,13930256,8761.0,
1721,40670949,533691,2,469675,5358343,600.0,
1722,40692942,533691,2,469675,29468898,3.0,
1723,40907570,533691,3,483999,24128298,603.0,
1724,41415808,533691,2,469675,279940,302.0,
1725,41831493,533691,3,631478,27745017,1279.0,
1726,42683708,533691,3,513034,11190122,16.0,
1727,42801549,533691,2,469675,29726716,104.0,
1728,42876093,533691,2,469675,31276812,39.0,
1729,42972563,533691,3,499177,7785264,1.0,
1730,43091994,533691,2,469675,964488,508.0,
1731,43496685,533691,3,593195,30550726,633.0,
1732,43793741,533691,2,469675,19189650,81.0,
1733,43852017,533691,3,605001,31394984,819.0,
1734,44169699,533691,2,469675,31282581,605.0,
1735,44914129,533691,2,469675,9970484,16.0,
1736,45001789,533691,3,493358,29481897,1195.0,
1737,45139317,533691,3,649594,29501366,1.0,
1738,45448386,533691,3,499177,26908855,1.0,
1739,45625727,533691,3,558517,13232683,41.0,
1740,45658699,533691,2,469675,18501020,831.0,
1741,45704105,533691,3,637082,28952644,1994.0,
1742,45745130,533691,3,461802,14091784,3372.0,
1743,46493384,533691,2,469675,9353463,40.0,
1744,46626803,533691,3,649122,31456334,21.0,
1745,47730115,533691,3,611553,2520738,35.0,
1746,47965755,533691,2,587361,7896771,240.0,
1747,48294124,533691,3,483999,14875209,813.0,
1748,48606063,533691,2,469675,24711749,504.0,
1749,48696152,533691,3,469675,1215031,502.0,
1750,49221642,533691,3,634538,12445492,890.0,
1751,49882433,533691,2,469675,26539964,584.0,
1752,49902882,533691,3,654907,3630987,103.0,
1753,49924730,533691,2,469675,23786437,527.0,
1754,49987050,533691,2,469675,8746228,531.0,
1755,50243885,533691,2,469675,7481740,326.0,
1756,50390462,533691,3,484068,15839308,2292.0,
1757,51042849,533691,2,469675,23114751,18.0,
1758,51090396,533691,2,469675,6267474,38.0,
1759,51130887,533691,3,628206,1130769,362.0,
1760,51375447,533691,2,469675,21150249,5.0,
1761,51887558,533691,3,590595,2085028,3750.0,
1762,52935899,533691,3,628923,16087719,1.0,
1763,53910594,533691,3,641131,5735171,159.0,
1764,54667338,533691,2,469675,4259520,77.0,
1765,55471095,533691,3,595800,30160659,282.0,
1766,55571037,533691,3,544415,9167275,129.0,
1767,55640348,533691,2,587361,16461621,83.0,
1768,55820126,533691,2,469675,11924803,32.0,
1769,56178380,533691,2,469675,17630332,222.0,
1770,56376167,533691,2,469675,8642435,7.0,
1771,56692727,533691,2,469675,11463998,15.0,
1772,57121435,533691,3,483999,3130964,10.0,
1773,57517862,533691,3,528220,19221858,376.0,
1774,57853635,533691,2,587361,11274539,168.0,
1775,58811279,533691,3,591147,14262868,1007.0,
1776,59039069,533691,2,469675,11691753,641.0,
1777,59164216,533691,3,483999,23377256,445.0,
1778,59599365,533691,2,469675,9052432,29.0,
1779,59660349,533691,2,469675,19472699,83.0,
1780,60081869,533691,2,469675,28902521,300.0,
1781,60346022,533691,2,469675,9094624,386.0,
1782,60625593,533691,2,479691,16001214,465.0,
1783,60750055,533691,3,536851,28607723,286.0,
1784,61844043,533691,2,469675,14352120,75.0,
1785,62618397,533691,3,586881,13665629,382.0,
1786,62719421,533691,3,489948,29049860,120.0,
1787,62933287,533691,2,469675,15084375,2.0,
1788,63354620,533691,3,560915,9783641,88.0,
1789,63462991,533691,2,469675,9689774,250.0,
1790,63605771,533691,2,469675,31466455,1.0,
1791,64389094,533691,2,469675,12709222,442.0,
1792,64476215,533691,3,461577,28433739,13.0,
1793,64824638,533691,3,643265,10888324,16.0,
1794,65103821,533691,2,469675,23935374,602.0,
1795,65707199,533691,3,591709,23221330,2463.0,
1796,66143698,533691,2,469675,22901457,47.0,
1797,66574209,533691,2,469675,9974669,45.0,
1798,67717758,533691,2,469675,8682536,502.0,
1799,67723858,533691,2,469675,14347105,22.0,
1800,67840522,533691,3,475970,20689259,306.0,
1801,67845681,533691,2,469675,18697011,262.0,
1802,67882721,533691,3,649122,17723341,26.0,
1803,68020072,533691,2,558298,29567736,1037.0,
1804,68189420,533691,3,483999,26023831,1772.0,
1805,68506206,533691,3,588802,3756266,329.0,
1806,68724302,533691,3,609237,1992531,11.0,
1807,69218232,533691,3,614057,27162366,197.0,
1808,70008550,533691,2,469675,13134292,236.0,
1809,71397559,533691,2,587361,12808090,272.0,
1810,71418190,533691,2,469675,186358,1583.0,
1811,71435478,533691,2,469675,17902485,215.0,
1812,72217216,533691,3,492039,15475715,1.0,
1813,72924559,533691,2,479691,7258361,444.0,
1814,74172231,533691,2,469675,6617436,447.0,
1815,74471205,533691,2,469675,25317031,32.0,
1816,74526099,533691,3,483999,5041442,145.0,
1817,74616997,533691,3,605235,2871635,1.0,
1818,74732159,533691,3,635913,29380865,2206.0,
1819,74815489,533691,3,564335,31332965,1699.0,
1820,74819128,533691,3,547205,29040511,4.0,
1821,74863727,533691,3,605235,14352008,1.0,
1822,74871328,533691,2,469675,24381978,1687.0,
1823,75326431,533691,2,469675,25854695,147.0,
1824,75869334,533691,3,521514,1569519,315.0,
1825,75875776,533691,2,469675,6517232,278.0,
1826,76015296,533691,2,469675,20689425,157.0,
1827,76260024,533691,3,523286,8213096,26.0,
1828,76425272,533691,3,483999,19310916,653.0,
1829,76634697,533691,2,469675,29150425,70.0,
1830,76713243,533691,3,523932,15386404,994.0,
1831,76904682,533691,3,458356,20579559,99.0,
1832,77306449,533691,3,492039,15675894,1.0,
1833,77699820,533691,3,462143,14723903,1468.0,
1834,78568155,533691,2,469675,13063702,90.0,
1835,78836309,533691,3,565358,6450027,1.0,
1836,79653650,533691,3,620052,29722074,13.0,
1837,80709075,533691,3,640324,23212002,12.0,
1838,81434535,533691,3,461577,28176914,22.0,
1839,81894211,533691,2,469675,12718652,601.0,
1840,82111570,533691,3,616179,26459418,33360.0,
1841,83007222,533691,2,469675,11615904,42.0,
1842,83666715,533691,2,469675,25116183,920.0,
1843,83903578,533691,3,478591,4768402,118.0,
1844,83927762,533691,2,469675,30249244,80.0,
1845,85115296,533691,2,469675,702026,224.0,
1846,85940790,533691,2,469675,13167646,384.0,
1847,86613060,533691,3,608439,19283136,1.0,
1848,86904625,533691,2,469675,14643619,474.0,
1849,86954003,533691,3,491723,24373245,282.0,
1850,87102227,533691,3,536624,13393210,852.0,
1851,87732869,533691,3,649490,1471009,3.0,
1852,88578860,533691,3,641131,7348697,264.0,
1853,88971435,533691,3,513303,16772052,215.0,
1854,89534918,533691,2,469675,4090507,3.0,
1855,89675216,533691,3,596301,12373943,51.0,
1856,89693651,533691,2,469675,18586971,1.0,
1857,89740314,533691,2,469675,4531882,68.0,
1858,89964989,533691,2,469675,4077223,53.0,
1859,90933326,533691,3,641131,21225261,503.0,
1860,91322084,533691,2,469675,11867635,308.0,
1861,91604633,533691,2,469675,13618860,1941.0,
1862,92112406,533691,2,469675,24207993,49.0,
1863,92249124,533691,3,620076,15241544,1249.0,
1864,92581350,533691,2,479691,2431216,103.0,
1865,92727200,533691,2,469675,29655769,27.0,
1866,93288824,533691,2,469675,7174128,20.0,
1867,93310474,533691,2,469675,11510665,12.0,
1868,93468612,533691,2,469675,29949144,124.0,
1869,95029103,533691,2,469675,29912888,399.0,
1870,95367419,533691,3,542240,14860824,3396.0,
1871,95521296,533691,3,582519,8383967,559.0,
1872,95812849,533691,3,625504,27910101,159.0,
1873,96408891,533691,3,542490,12014887,50.0,
1874,96425292,533691,3,652996,10814072,1065.0,
1875,97451404,533691,2,469675,8747844,241.0,
1876,98243486,533691,2,469675,24898372,1192.0,
1877,99563620,533691,3,494804,17223289,1060.0,
1878,99727053,533691,3,567511,18071319,346.0,
1879,100033221,533691,2,469675,16676081,140.0,
1880,100470451,533691,2,469675,25083407,35.0,
1881,100979956,533691,3,577037,15994593,957.0,
1882,101768489,533691,3,483999,12045940,531.0,
1883,101827948,533691,3,596301,19821638,16.0,
1884,102211832,533691,2,469675,4794153,233.0,
1885,102288423,533691,3,462460,16767028,126.0,
1886,103050519,533691,2,469675,28372780,586.0,
1887,103262146,533691,2,469675,897883,202.0,
1888,103309059,533691,2,469675,7783218,124.0,
1889,103765891,533691,3,461577,8736121,306.0,
1890,104236227,533691,3,540367,26340159,1097.0,
1891,104603015,533691,3,566675,24743178,89.0,
1892,104773107,533691,2,469675,6070369,143.0,
1893,105577424,533691,3,641917,23249421,118.0,
1894,105931964,533691,3,462460,5475601,92.0,
1895,105990070,533691,2,469675,29650356,346.0,
1896,106011724,533691,3,508773,891752,776.0,
1897,106025165,533691,2,469675,18407190,189.0,
1898,106283595,533691,3,492039,24922109,1.0,
1899,106417995,533691,3,552577,21696505,3435.0,
1900,107482901,533691,2,479691,29475058,25.0,
1901,107660559,533691,2,469675,21186910,236.0,
1902,107917663,533691,2,469675,18235854,563.0,
1903,107949311,533691,2,469675,30798197,10.0,
1904,108093986,533691,2,469675,25087926,192.0,
1905,108649786,533691,3,629784,28025150,16.0,
1906,108701305,533691,3,597448,22682841,213.0,
1907,108780856,533691,2,469675,26737951,20.0,
1908,108932020,533691,3,469675,7712339,40.0,
1909,108954013,533691,2,587361,14271165,190.0,
1910,109253762,533691,2,469675,9595890,401.0,
1911,109522619,533691,3,469675,20277826,349.0,
1912,110312959,533691,2,558298,29752255,312.0,
1913,110443980,533691,2,479691,12109012,4.0,
1914,110498704,533691,2,469675,19584056,35.0,
1915,110623243,533691,3,612988,28797150,155.0,
1916,111252526,533691,2,479691,27249899,1498.0,
1917,112209360,533691,2,479691,27309657,392.0,
1918,112255782,533691,3,590595,7627993,37.0,
1919,112729554,533691,3,633177,23505844,160.0,
1920,112818347,533691,3,509969,520929,42.0,
1921,112852548,533691,2,469675,5102453,86.0,
1922,113063566,533691,2,469675,19030331,716.0,
1923,113227728,533691,2,469675,23511393,81.0,
1924,114194715,533691,2,469675,15333877,79.0,
1925,114360568,533691,3,501105,31301002,232.0,
1926,114441596,533691,3,572774,11323237,9.0,
1927,114819876,533691,3,469746,10818069,76.0,
1928,114838387,533691,2,469675,9954002,288.0,
1929,115206763,533691,3,499177,28791404,1.0,
1930,115461163,533691,2,469675,9162920,9.0,
1931,115587381,533691,2,469675,5200259,447.0,
1932,115768737,533691,3,567281,17999639,447.0,
1933,115813243,533691,2,469675,7434002,69.0,
1934,116284404,533691,3,641131,2087057,348.0,
1935,121854557,533691,5,630626,31536000,7038.78,
1936,121854558,552988,5,533691,31536000,3540.68,
1937,121854559,533691,5,527449,31536000,1065.1,
1938,121854560,533691,5,459381,31536000,2800.39,
1939,121854561,533691,5,595298,31536000,2664.29,
1940,121854562,533691,5,466907,31536000,477.61,
1941,121854563,533691,5,577992,31536000,1231.7,
1942,121854564,533691,5,537281,31536000,1229.79,
1943,121854565,533691,5,580426,31536000,101.04,
1944,121854566,533691,5,595581,31536000,368.78,
1945,121854567,533691,5,616315,31536000,1886.88,
1946,121854568,533691,5,642329,31536000,2298.56,
1947,121854569,533691,5,503701,31536000,4025.75,
1948,121854570,533691,5,571970,31536000,281.33,
1949,121854571,533691,5,473173,31536000,1036.65,
1950,121854572,533691,5,620120,31536000,555.94,
1951,121854573,533691,5,575030,31536000,6137.47,
1952,121854574,533691,5,621924,31536000,1020.01,
1953,121347484,536173,5,503218,31536000,1859.9,
1954,121347485,536173,5,630626,31536000,7311.82,
1955,121347486,510031,5,536173,31536000,429.4,
1956,121347487,552988,5,536173,31536000,10799.1,
1957,121347488,536173,5,567195,31536000,1440.83,
1958,121347489,536173,5,527449,31536000,58.06,
1959,121347490,536173,5,459381,31536000,1828.02,
1960,121347491,536173,5,595298,31536000,221.06,
1961,121347492,536173,5,466907,31536000,678.54,
1962,121347493,536173,5,606730,31536000,1292.54,
1963,121347494,536173,5,523927,31536000,1927.72,
1964,121347495,536173,5,595581,31536000,1870.86,
1965,121347496,536173,5,616315,31536000,678.64,
1966,121347497,536173,5,503701,31536000,10053.8,
1967,121347498,536173,5,571970,31536000,28.73,
1968,121347499,536173,5,632961,31536000,224.15,
1969,121347500,536173,5,473173,31536000,600.47,
1970,121347501,620120,5,536173,31536000,231.62,
1971,121347502,536173,5,575030,31536000,12233.6,
1972,122438181,536173,6,561157,25056000,-1.0,0.0
1973,122438182,536173,6,616453,3196800,2.0,0.0
1974,122438183,536173,6,561157,20476800,-1.0,2.0
1975,122438184,536173,6,509607,15120000,3.0,0.0
1976,122438185,536173,6,499467,23673600,3.0,0.0
1977,122438186,536173,6,561157,4492800,-1.0,3.0
1978,122438187,536173,6,625756,7344000,1.0,0.0
1979,122438188,536173,6,499467,16070400,1.0,0.0
1980,122438189,536173,6,625756,10627200,5.0,0.0
1981,122438190,536173,6,625756,16416000,4.0,1.0
1982,122736835,536173,6,561157,25056000,-1.0,0.0
1983,122736836,536173,6,616453,3196800,2.0,0.0
1984,122736837,536173,6,561157,20476800,-1.0,2.0
1985,122736838,536173,6,509607,15120000,3.0,0.0
1986,122736839,536173,6,499467,23673600,3.0,0.0
1987,122736840,536173,6,561157,4492800,-1.0,3.0
1988,122736841,536173,6,625756,7344000,1.0,0.0
1989,122736842,536173,6,499467,16070400,1.0,0.0
1990,122736843,536173,6,625756,10627200,5.0,0.0
1991,122736844,536173,6,625756,16416000,4.0,1.0
1992,123035815,536173,6,561157,25056000,-1.0,0.0
1993,123035816,536173,6,616453,3196800,2.0,0.0
1994,123035817,536173,6,561157,20476800,-1.0,2.0
1995,123035818,536173,6,509607,15120000,3.0,0.0
1996,123035819,536173,6,499467,23673600,3.0,0.0
1997,123035820,536173,6,561157,4492800,-1.0,3.0
1998,123035821,536173,6,625756,7344000,1.0,0.0
1999,123035822,536173,6,499467,16070400,1.0,0.0
2000,123035823,536173,6,625756,10627200,5.0,0.0
2001,123035824,536173,6,625756,16416000,4.0,1.0
2002,123334493,536173,6,561157,25056000,-1.0,0.0
2003,123334494,536173,6,616453,3196800,2.0,0.0
2004,123334495,536173,6,561157,20476800,-1.0,2.0
2005,123334496,536173,6,509607,15120000,3.0,0.0
2006,123334497,536173,6,499467,23673600,3.0,0.0
2007,123334498,536173,6,561157,4492800,-1.0,3.0
2008,123334499,536173,6,625756,7344000,1.0,0.0
2009,123334500,536173,6,499467,16070400,1.0,0.0
2010,123334501,536173,6,625756,10627200,5.0,0.0
2011,123334502,536173,6,625756,16416000,4.0,1.0
2012,123633304,536173,6,561157,25056000,-1.0,0.0
2013,123633305,536173,6,616453,3196800,2.0,0.0
2014,123633306,536173,6,561157,20476800,-1.0,2.0
2015,123633307,536173,6,509607,15120000,3.0,0.0
2016,123633308,536173,6,499467,23673600,3.0,0.0
2017,123633309,536173,6,561157,4492800,-1.0,3.0
2018,123633310,536173,6,625756,7344000,1.0,0.0
2019,123633311,536173,6,499467,16070400,1.0,0.0
2020,123633312,536173,6,625756,10627200,5.0,0.0
2021,123633313,536173,6,625756,16416000,4.0,1.0
2022,121633700,575811,5,630626,31536000,4925.88,
2023,121633701,510031,5,575811,31536000,982.79,
2024,121633702,552988,5,575811,31536000,35192.8,
2025,121633703,575811,5,567195,31536000,3799.23,
2026,121633704,575811,5,527449,31536000,372.89,
2027,121633705,575811,5,459381,31536000,481.34,
2028,121633706,575811,5,595298,31536000,612.76,
2029,121633707,575811,5,466907,31536000,580.14,
2030,121633708,575811,5,577992,31536000,1304.51,
2031,121633709,575811,5,537281,31536000,795.78,
2032,121633710,575811,5,580426,31536000,667.49,
2033,121633711,575811,5,616315,31536000,1243.09,
2034,121633712,575811,5,503701,31536000,1921.34,
2035,121633713,575811,5,632961,31536000,891.7,
2036,121633714,575811,5,473173,31536000,2425.68,
2037,121633715,575811,5,620120,31536000,5945.42,
2038,121633716,575811,5,575030,31536000,10546.6,
2039,121633717,575811,5,621924,31536000,1021.49,
2040,122565103,575811,6,616453,27907200,4.0,1.0
2041,122565104,575811,6,499467,30153600,2.0,1.0
2042,122863757,575811,6,616453,27907200,4.0,1.0
2043,122863758,575811,6,499467,30153600,2.0,1.0
2044,123162737,575811,6,616453,27907200,4.0,1.0
2045,123162738,575811,6,499467,30153600,2.0,1.0
2046,123461415,575811,6,616453,27907200,4.0,1.0
2047,123461416,575811,6,499467,30153600,2.0,1.0
2048,123760226,575811,6,616453,27907200,4.0,1.0
2049,123760227,575811,6,499467,30153600,2.0,1.0
2050,271098,558444,2,461577,21372491,85.0,
2051,458879,558444,2,461577,29738192,653.0,
2052,509812,558444,3,631478,12822034,18.0,
2053,509814,558444,2,461577,12822034,63.0,
2054,669585,558444,3,571704,7795449,101.0,
2055,684261,558444,3,472749,19570966,9.0,
2056,707604,558444,2,461577,3434415,129.0,
2057,707639,558444,2,461577,5795997,17.0,
2058,707671,558444,2,461577,7619055,97.0,
2059,707676,558444,3,609929,7619055,78.0,
2060,707685,558444,2,461577,8310787,122.0,
2061,707697,558444,3,606994,8998615,55.0,
2062,707749,558444,2,461577,11586216,182.0,
2063,707759,558444,2,461577,12306245,564.0,
2064,707779,558444,3,469675,13673305,233.0,
2065,707810,558444,2,461577,16023657,11.0,
2066,707822,558444,3,568610,16596725,131.0,
2067,707827,558444,2,461577,17220177,179.0,
2068,707885,558444,3,552133,21082078,414.0,
2069,707892,558444,2,629769,21883247,226.0,
2070,707912,558444,2,461577,23183305,909.0,
2071,707980,558444,2,461577,27216053,401.0,
2072,707990,558444,2,461577,27489052,17.0,
2073,857032,558444,2,461577,30203554,305.0,
2074,973711,558444,2,461577,16085242,57.0,
2075,982576,558444,3,643087,17560103,207.0,
2076,1104643,558444,3,529486,19723182,54.0,
2077,1115810,558444,3,504542,23765559,1058.0,
2078,1170324,558444,3,530851,9619969,3.0,
2079,1350672,558444,3,531490,24979006,1.0,
2080,1379716,558444,2,461577,20392010,169.0,
2081,1514633,558444,2,461577,24060011,241.0,
2082,1546022,558444,2,461577,27834241,25.0,
2083,1778292,558444,3,461577,12026577,643.0,
2084,1788885,558444,3,461577,23416344,687.0,
2085,1788887,558444,2,461577,23416344,223.0,
2086,1811345,558444,3,563177,2528640,355.0,
2087,1927111,558444,3,493358,25580110,50.0,
2088,1932818,558444,3,541381,25401931,1673.0,
2089,1977754,558444,3,540827,24692427,1.0,
2090,1978137,558444,3,540827,27400099,1.0,
2091,2087348,558444,3,483999,10740657,1054.0,
2092,2145436,558444,3,654651,6776178,124.0,
2093,2241501,558444,3,500976,4324812,152.0,
2094,2283464,558444,3,536624,16617631,4389.0,
2095,2396252,558444,3,483999,22130339,1412.0,
2096,2446174,558444,3,554011,30774387,154.0,
2097,2490644,558444,3,583906,29319028,352.0,
2098,2521248,558444,3,605235,6747226,1.0,
2099,2539215,558444,2,461577,21888972,19.0,
2100,2554519,558444,3,617623,19479826,5547.0,
2101,2677299,558444,3,641131,14274369,392.0,
2102,2823260,558444,2,461577,24711287,2.0,
2103,2891718,558444,2,461577,5363694,8.0,
2104,2991476,558444,2,461577,19198865,209.0,
2105,2993913,558444,3,511389,25435963,3440.0,
