,Source,eType,Target,Time,Weight,SourceLocation
106325667,462642,0,574136,13236369,1.0,
106325668,574136,0,586090,13236369,1.0,
106471860,568765,1,574136,8298338,1.0,0.0
106500007,633546,1,574136,30849653,1.0,1.0
106629796,483019,1,574136,10060652,1.0,4.0
106629797,574136,1,530952,10060652,1.0,4.0
106637241,511542,1,574136,29474694,1.0,0.0
106637242,574136,0,483019,29474694,1.0,
106665997,638453,1,574136,31291939,1.0,3.0
106665998,574136,0,592765,31291939,1.0,
106698016,504302,0,574136,26194820,1.0,
106708001,461559,0,574136,26443960,1.0,
106708002,574136,1,624638,26443960,1.0,4.0
106923940,581796,1,574136,26576335,1.0,5.0
106982043,516035,0,574136,17884826,1.0,
106982044,574136,0,532098,17884826,1.0,
107023788,559719,0,574136,23973146,1.0,
107023789,574136,1,578424,23973146,1.0,4.0
107125865,564496,1,574136,13890168,1.0,0.0
107147149,560136,0,574136,2436523,1.0,
107147150,574136,1,475186,2436523,1.0,4.0
107165359,554536,0,574136,23175612,1.0,
107165360,574136,0,493728,23175612,1.0,
107204709,503553,0,574136,31129127,1.0,
107204710,574136,1,510570,31129127,1.0,4.0
107211140,499789,0,574136,25678102,1.0,
107211141,511229,0,574136,25678102,1.0,
107247513,552359,1,574136,1141692,1.0,0.0
107307307,561502,1,574136,1566760,1.0,2.0
107307308,574136,1,483978,1566760,1.0,4.0
107409677,462840,0,574136,19558775,1.0,
107409678,574136,0,504916,19558775,1.0,
107509316,548320,0,574136,7261470,1.0,
107509317,574136,1,627285,7261470,1.0,4.0
107539825,476693,1,574136,21616778,1.0,3.0
107592784,562986,1,574136,12270389,1.0,0.0
107592785,474494,1,574136,12270389,1.0,0.0
107650807,471199,1,574136,12318489,1.0,2.0
107774219,462691,1,574136,23304278,1.0,4.0
107774220,574136,0,632726,23304278,1.0,
107840028,574136,0,624824,30272420,1.0,
107880258,547518,0,574136,30105371,1.0,
107880259,574136,1,572147,30105371,1.0,4.0
107992842,630484,0,574136,31080266,1.0,
107992844,574136,3,606994,31080266,111.0,
107992845,574136,1,473254,31080266,1.0,4.0
108025247,574136,1,549945,30413548,1.0,4.0
108047395,631671,0,574136,1313193,1.0,
108047396,574136,0,655098,1313193,1.0,
108080324,627357,0,574136,14006540,1.0,
108080325,574136,1,555966,14006540,1.0,4.0
108303355,649765,0,574136,15574801,1.0,
108303356,574136,1,483830,15574801,1.0,4.0
108342908,582177,0,574136,29900666,1.0,
108342909,574136,0,535278,29900666,1.0,
108352490,569282,0,574136,9175655,1.0,
108352491,574136,0,598683,9175655,1.0,
108357708,552547,1,574136,28350025,1.0,5.0
108416045,499988,1,574136,26096192,1.0,4.0
108417863,531380,0,574136,23196259,1.0,
108417864,574136,0,535249,23196259,1.0,
108485757,461565,0,574136,8838759,1.0,
108485758,574136,1,548951,8838759,1.0,4.0
108494010,553934,0,574136,10076418,1.0,
108494011,574136,0,552491,10076418,1.0,
108527923,458825,1,574136,1307538,1.0,5.0
108539659,472737,0,574136,25230982,1.0,
108539660,574136,1,489624,25230982,1.0,4.0
108579842,580433,1,574136,8904683,1.0,0.0
108651123,645436,0,574136,21604256,1.0,
108651124,574136,1,516151,21604256,1.0,4.0
108718498,463600,0,574136,26784517,1.0,
108718499,574136,0,623088,26784517,1.0,
108734889,579905,1,574136,961837,1.0,0.0
108734890,574136,1,546339,961837,1.0,4.0
108842845,476206,1,574136,22991436,1.0,4.0
109079352,574136,1,564152,18292481,1.0,4.0
109080477,485649,0,574136,12386234,1.0,
109172522,532462,0,574136,4032400,1.0,
109172523,574136,1,552348,4032400,1.0,4.0
109289948,571984,0,574136,1041642,1.0,
109289949,574136,0,609663,1041642,1.0,
109502829,559236,1,574136,30585967,1.0,0.0
109522583,520084,1,574136,18802989,1.0,0.0
109522584,574136,1,554376,18802989,1.0,4.0
109551302,509274,0,574136,26014322,1.0,
109551303,574136,0,517467,26014322,1.0,
109575208,603793,0,574136,15552036,1.0,
109575209,593095,0,574136,15552036,1.0,
109576865,593095,0,574136,21429204,1.0,
109601822,516515,1,574136,10319915,1.0,4.0
109692517,598372,1,574136,25087728,1.0,4.0
109692518,574136,1,603975,25087728,1.0,4.0
109781287,633599,1,574136,9945007,1.0,4.0
109783730,597873,1,574136,19738831,1.0,4.0
109783731,574136,1,633599,19738831,1.0,4.0
109854791,491409,0,574136,8813971,1.0,
109854792,574136,0,585028,8813971,1.0,
109874014,650626,1,574136,30071410,1.0,4.0
109874015,574136,1,514518,30071410,1.0,4.0
109910488,485176,0,574136,2878943,1.0,
109910489,574136,0,576427,2878943,1.0,
109955063,544133,1,574136,3423643,1.0,4.0
109955064,574136,1,482824,3423643,1.0,4.0
109961256,523599,0,574136,12453313,1.0,
109961257,574136,0,504652,12453313,1.0,
109974749,567323,1,574136,14987546,1.0,4.0
109980231,486541,1,574136,14372781,1.0,0.0
109980232,574136,1,550343,14372781,1.0,4.0
110027273,592618,1,574136,22141481,1.0,1.0
110027274,574136,1,640048,22141481,1.0,4.0
110325555,577308,1,574136,27754600,1.0,0.0
110325556,574136,1,525963,27754600,1.0,4.0
110462302,508077,1,574136,10992276,1.0,2.0
110462303,574136,0,489714,10992276,1.0,
110519338,630736,0,574136,21189250,1.0,
110519339,574136,0,513576,21189250,1.0,
110657093,485064,1,574136,27060859,1.0,4.0
110657094,574136,1,607442,27060859,1.0,4.0
110720333,486532,1,574136,12799787,1.0,0.0
110720335,574136,3,643087,12799787,17.0,
110720336,574136,0,640774,12799787,1.0,
110724518,611798,1,574136,23866824,1.0,4.0
110731904,603278,0,574136,8666271,1.0,
110731905,574136,0,599762,8666271,1.0,
110801840,508453,0,574136,7007457,1.0,
110801841,574136,1,515955,7007457,1.0,4.0
110903825,648640,0,574136,18923456,1.0,
110903826,574136,0,644327,18923456,1.0,
110939415,490403,1,574136,10801969,1.0,1.0
110939416,574136,0,463491,10801969,1.0,
110962308,470867,0,574136,11353543,1.0,
110962310,574136,3,566675,11353543,331.0,
110962311,574136,0,573368,11353543,1.0,
110963709,616240,0,574136,11408748,1.0,
110963710,574136,1,584300,11408748,1.0,4.0
111161361,491479,0,574136,24625015,1.0,
111161362,574136,0,607390,24625015,1.0,
111165557,573115,1,574136,17551215,1.0,4.0
111165558,574136,1,586901,17551215,1.0,4.0
111198063,544037,1,574136,8729723,1.0,1.0
111198064,574136,1,561428,8729723,1.0,4.0
111198065,574136,2,516389,8729723,269.0,
111365886,501068,1,574136,14693506,1.0,0.0
111365887,574136,1,544197,14693506,1.0,4.0
111381732,600569,1,574136,31227148,1.0,4.0
111392013,613275,0,574136,15328698,1.0,
111392014,574136,1,551962,15328698,1.0,4.0
111422511,531443,0,574136,2448082,1.0,
111422512,574136,0,473612,2448082,1.0,
111700794,643860,1,574136,2599949,1.0,4.0
111709429,507923,0,574136,18066074,1.0,
111709430,574136,1,491003,18066074,1.0,4.0
111724345,524137,0,574136,17568068,1.0,
111724346,574136,1,461780,17568068,1.0,4.0
111771553,612734,1,574136,826346,1.0,0.0
111806843,518651,0,574136,30245810,1.0,
111806844,574136,1,618533,30245810,1.0,4.0
111942310,487240,1,574136,20842954,1.0,0.0
111962088,494207,0,574136,1315085,1.0,
111962089,574136,0,509315,1315085,1.0,
111963971,483545,0,574136,1138032,1.0,
111963972,574136,1,563855,1138032,1.0,4.0
112061396,457601,1,574136,6050984,1.0,0.0
112149884,495621,0,574136,4773469,1.0,
112149885,574136,0,502156,4773469,1.0,
112184577,476938,1,574136,534046,1.0,0.0
112239656,616391,1,574136,2531345,1.0,0.0
112239657,574136,1,600052,2531345,1.0,4.0
112375423,617044,0,574136,9865221,1.0,
112375424,574136,1,647947,9865221,1.0,4.0
112382257,509974,0,574136,3816390,1.0,
112382258,574136,1,626057,3816390,1.0,4.0
112429505,526243,1,574136,31219276,1.0,4.0
112429506,574136,1,557550,31219276,1.0,4.0
112448999,558079,0,574136,9198196,1.0,
112449000,574136,1,575737,9198196,1.0,4.0
112450215,558079,0,574136,24032911,1.0,
112450216,574136,0,531635,24032911,1.0,
112450217,574136,2,516389,24032911,42.0,
112462398,545741,1,574136,27511706,1.0,0.0
112474741,487198,1,574136,11251446,1.0,4.0
112477353,540829,1,574136,4422003,1.0,4.0
112477354,574136,1,638496,4422003,1.0,4.0
112532924,595139,0,574136,11778140,1.0,
112532925,574136,1,566095,11778140,1.0,4.0
112584435,518429,0,574136,1922508,1.0,
112584436,574136,0,639596,1922508,1.0,
112589400,475966,0,574136,20749000,1.0,
112589401,574136,0,522858,20749000,1.0,
112665542,644424,0,574136,26791243,1.0,
112665543,574136,1,622530,26791243,1.0,4.0
112674087,515703,1,574136,23023480,1.0,5.0
112674088,574136,1,592124,23023480,1.0,4.0
112688129,574136,1,498668,20941949,1.0,4.0
112723115,495745,1,574136,5480195,1.0,0.0
112724176,495745,1,574136,8559756,1.0,0.0
112804727,457678,0,574136,2870698,1.0,
112804728,574136,0,620940,2870698,1.0,
112814665,577213,1,574136,268963,1.0,3.0
112836065,629244,1,574136,25324361,1.0,5.0
112836066,574136,1,475894,25324361,1.0,4.0
112879871,601085,1,574136,31465801,1.0,0.0
112879872,574136,1,472756,31465801,1.0,4.0
112909877,514887,0,574136,14091839,1.0,
113080168,524281,0,574136,20916985,1.0,
113080169,574136,1,578293,20916985,1.0,4.0
113133932,654080,1,574136,25635976,1.0,4.0
113133933,574136,1,651524,25635976,1.0,4.0
113180295,536178,1,574136,8987328,1.0,4.0
113180296,574136,1,490621,8987328,1.0,4.0
113237596,536958,0,574136,7674022,1.0,
113237597,574136,0,567987,7674022,1.0,
113265626,553427,0,574136,9021331,1.0,
113265627,574136,1,633641,9021331,1.0,4.0
113291834,578786,1,574136,2167579,1.0,0.0
113370362,635200,0,574136,27627620,1.0,
113370363,574136,1,578172,27627620,1.0,4.0
113412310,526168,0,574136,5196055,1.0,
113419290,633870,1,574136,1644932,1.0,4.0
113419291,574136,1,636250,1644932,1.0,4.0
113462995,513075,0,574136,7610056,1.0,
113462996,574136,0,590002,7610056,1.0,
113565919,591843,1,574136,6765634,1.0,5.0
113668003,652436,0,574136,13322428,1.0,
113668004,574136,0,611116,13322428,1.0,
113959356,590190,1,574136,10906208,1.0,0.0
114100722,500989,1,574136,24814112,1.0,1.0
114176517,540251,0,574136,5542035,1.0,
114176518,574136,1,609446,5542035,1.0,4.0
114245264,637235,1,574136,31309830,1.0,1.0
114245265,649576,1,574136,31309830,1.0,5.0
114358757,629183,0,574136,14689283,1.0,
114358758,574136,0,515438,14689283,1.0,
114402319,641189,0,574136,8263863,1.0,
114402320,574136,1,554719,8263863,1.0,4.0
114420886,514390,1,574136,24923767,1.0,0.0
114420887,574136,1,602527,24923767,1.0,4.0
114700585,653897,0,574136,16634183,1.0,
114700586,574136,0,616628,16634183,1.0,
114720335,608197,1,574136,29472290,1.0,2.0
114799561,556040,0,574136,15571481,1.0,
114799562,574136,1,529954,15571481,1.0,4.0
114821491,508619,1,574136,29409692,1.0,3.0
114821492,574136,1,529635,29409692,1.0,4.0
114838016,459319,0,574136,3859976,1.0,
114838017,574136,1,639293,3859976,1.0,4.0
114917752,625326,1,574136,18130208,1.0,1.0
115022649,646652,1,574136,28780618,1.0,3.0
115119437,501833,0,574136,22821173,1.0,
115119438,574136,1,520534,22821173,1.0,4.0
115147611,478982,0,574136,27045014,1.0,
115147612,574136,0,534412,27045014,1.0,
115179700,526272,1,574136,26014356,1.0,0.0
115179701,574136,0,557130,26014356,1.0,
115193042,593311,0,574136,2162415,1.0,
115209986,571519,1,574136,17163064,1.0,1.0
115245194,640111,1,574136,18697407,1.0,3.0
115245195,574136,0,493548,18697407,1.0,
115247424,574136,1,493548,28879074,1.0,4.0
115267980,587895,1,574136,6146448,1.0,0.0
115286080,598963,0,574136,5476791,1.0,
115286081,574136,0,564479,5476791,1.0,
115316857,636858,0,574136,10606851,1.0,
115316858,574136,1,490319,10606851,1.0,4.0
115385446,596700,1,574136,24649415,1.0,0.0
115385447,574136,0,516004,24649415,1.0,
115490459,471759,0,574136,28874421,1.0,
115490460,574136,0,540790,28874421,1.0,
115654539,593659,1,574136,24721664,1.0,2.0
115683690,546418,1,574136,24455708,1.0,5.0
115701889,606956,1,574136,22326525,1.0,2.0
115702269,606956,1,574136,23977092,1.0,2.0
115948841,513273,1,574136,25679204,1.0,4.0
115952252,478044,0,574136,13093482,1.0,
115952253,574136,1,520608,13093482,1.0,4.0
116029024,460346,1,574136,19186332,1.0,2.0
116029025,574136,0,475760,19186332,1.0,
116036812,474655,1,574136,8744917,1.0,3.0
116036813,574136,1,617823,8744917,1.0,4.0
116220186,484789,1,574136,5035734,1.0,3.0
116220187,574136,1,557994,5035734,1.0,4.0
116357631,470408,0,574136,26654884,1.0,
116357632,574136,0,470878,26654884,1.0,
116375621,593417,1,574136,19989646,1.0,0.0
116380472,595342,1,574136,26386579,1.0,2.0
116393670,600657,1,574136,9510290,1.0,0.0
116405858,547689,0,574136,8475538,1.0,
116405859,574136,0,541148,8475538,1.0,
116452237,553602,1,574136,18330429,1.0,2.0
116478344,574136,1,522415,13142919,1.0,4.0
116527104,508047,1,574136,29363591,1.0,2.0
116538791,470271,1,574136,14749912,1.0,3.0
116541118,613427,1,574136,12450388,1.0,3.0
116593604,653992,1,574136,13880990,1.0,2.0
116642304,597038,1,574136,25903262,1.0,1.0
116774725,574136,1,499263,18294547,1.0,4.0
116827637,574136,1,657039,24127180,1.0,4.0
116860495,512463,1,574136,19875775,1.0,3.0
116922970,574742,1,574136,12537912,1.0,5.0
116937576,574136,1,619426,28887917,1.0,4.0
116950494,463546,1,574136,21062847,1.0,2.0
117006506,540144,1,574136,13060249,1.0,0.0
117027327,577411,1,574136,23141938,1.0,5.0
117046669,574136,1,622921,12534231,1.0,4.0
117086301,574136,1,566056,18440749,1.0,4.0
117220571,574136,1,643459,13745111,1.0,4.0
117233395,626598,1,574136,16463803,1.0,0.0
117269120,495264,1,574136,31069198,1.0,1.0
117279704,473160,1,574136,19903895,1.0,3.0
117350555,531591,1,574136,13871681,1.0,0.0
117391860,483793,1,574136,18475916,1.0,0.0
117439719,574136,1,600466,21928817,1.0,4.0
117458095,574136,1,576414,28829466,1.0,4.0
117483659,574136,1,598614,16387041,1.0,4.0
117503202,499938,1,574136,16920701,1.0,3.0
117572374,574136,1,544399,24264011,1.0,4.0
117588055,560068,1,574136,28282895,1.0,0.0
117588589,544806,1,574136,25735867,1.0,0.0
117623965,574136,1,519366,13809253,1.0,4.0
117703276,553149,1,574136,16419290,1.0,4.0
117738646,587142,1,574136,31284387,1.0,2.0
117757953,574136,1,482423,18416699,1.0,4.0
117796293,574136,1,640651,25861997,1.0,4.0
117813623,574136,1,476610,19836480,1.0,4.0
117879539,631411,1,574136,31290561,1.0,1.0
117879540,574136,1,498511,31307974,1.0,4.0
117890732,521673,1,574136,22060512,1.0,0.0
117920865,574136,1,638244,6086357,1.0,4.0
118024521,574136,1,574419,21390986,1.0,4.0
118046316,585137,1,574136,24129955,1.0,5.0
118048389,561945,1,574136,12183872,1.0,4.0
118048390,574136,1,533781,12204128,1.0,4.0
118063737,515113,1,574136,12189341,1.0,0.0
118119930,574136,1,552765,6684009,1.0,4.0
118126910,574136,1,620375,13776395,1.0,4.0
118224707,637252,1,574136,28379854,1.0,0.0
118271716,582068,1,574136,18457450,1.0,5.0
118271717,574136,1,602560,18465539,1.0,4.0
118274248,470196,1,574136,22004146,1.0,1.0
118305404,499787,1,574136,25932078,1.0,0.0
118388454,574136,1,639091,14915407,1.0,4.0
118488479,465112,1,574136,19912959,1.0,3.0
118531785,552313,1,574136,13762754,1.0,3.0
118535761,574136,1,537473,14734107,1.0,4.0
118583385,574136,1,514112,31267002,1.0,4.0
118593077,543303,1,574136,21878733,1.0,1.0
118642725,549862,1,574136,12222450,1.0,3.0
118642726,574136,1,614049,12120818,1.0,4.0
118677095,546086,1,574136,18478737,1.0,1.0
118677096,574136,1,620174,18428413,1.0,4.0
118710504,574136,1,509750,29376817,1.0,4.0
118727963,585399,1,574136,29369402,1.0,2.0
118731352,574136,1,534739,25869450,1.0,4.0
118757999,655522,1,574136,19972021,1.0,2.0
118817586,515692,1,574136,15283271,1.0,2.0
118903059,574136,1,561750,31284004,1.0,4.0
118951138,574136,1,457661,16720228,1.0,4.0
118971976,621602,1,574136,24535230,1.0,2.0
119004192,496371,1,574136,23213681,1.0,5.0
119004193,574136,1,573603,23084772,1.0,4.0
119087150,574136,1,627042,18316018,1.0,4.0
119098262,574136,1,613281,15276016,1.0,4.0
119139460,564757,1,574136,28268847,1.0,0.0
119257925,574136,1,511817,25880873,1.0,4.0
119278294,574136,1,458409,31329934,1.0,4.0
119307720,526170,1,574136,12125615,1.0,1.0
119427776,539635,1,574136,18322774,1.0,4.0
119427777,478780,1,574136,18459739,1.0,2.0
119432182,492045,1,574136,21510978,1.0,5.0
119437282,574136,1,565931,19874581,1.0,4.0
119438005,624171,1,574136,19863150,1.0,3.0
119438006,574136,1,529752,19985675,1.0,4.0
119511287,574136,1,645465,31185641,1.0,4.0
119512917,574136,1,656969,14349428,1.0,4.0
119558668,574136,1,473595,12384593,1.0,4.0
119659522,598831,1,574136,23839800,1.0,5.0
119659523,574136,1,611454,23819295,1.0,4.0
119686988,574136,1,656390,29052871,1.0,4.0
119733640,502860,1,574136,22057082,1.0,3.0
119777249,489384,1,574136,18331658,1.0,5.0
119779506,654612,1,574136,14910513,1.0,3.0
119779507,574136,1,478204,14863920,1.0,4.0
119790968,574136,1,491639,13755987,1.0,4.0
119799646,544460,1,574136,13121870,1.0,0.0
119808178,497954,1,574136,18325645,1.0,5.0
119856288,574136,1,527228,13778708,1.0,4.0
119888475,496195,1,574136,19867612,1.0,1.0
119888476,574136,1,640580,19967579,1.0,4.0
119895002,574136,1,608904,15396946,1.0,4.0
119908322,645487,1,574136,22012419,1.0,5.0
119991106,550207,1,574136,16385688,1.0,3.0
120000818,574136,1,597834,19876824,1.0,4.0
120032319,638453,1,574136,31422229,1.0,3.0
120047872,564496,1,574136,13858739,1.0,0.0
120113726,574136,1,564152,18484291,1.0,4.0
120190290,574136,1,544197,14811872,1.0,4.0
120225512,526243,1,574136,31399723,1.0,4.0
120357065,593417,1,574136,19956046,1.0,0.0
121438209,574136,5,536346,31536000,468.51,
121438210,574136,5,520660,31536000,304.0,
121438211,552988,5,574136,31536000,4873.72,
121438212,574136,5,567195,31536000,304.16,
121438213,574136,5,527449,31536000,96.55,
121438214,574136,5,459381,31536000,269.82,
121438215,574136,5,595298,31536000,73.86,
121438216,574136,5,466907,31536000,281.87,
121438217,574136,5,589943,31536000,86.11,
121438218,574136,5,537281,31536000,148.24,
121438219,574136,5,523927,31536000,660.18,
121438220,574136,5,580426,31536000,101.77,
121438221,574136,5,595581,31536000,46.08,
121438222,574136,5,616315,31536000,922.17,
121438223,574136,5,642329,31536000,189.96,
121438224,574136,5,503701,31536000,1088.5,
121438225,574136,5,644226,31536000,610.99,
121438226,574136,5,632961,31536000,5.65,
121438227,574136,5,473173,31536000,685.64,
121438228,574136,5,620120,31536000,254.21,
121438229,574136,5,621924,31536000,569.18,
122472294,574136,6,657173,2160000,2.0,4.0
122472295,574136,6,561157,13305600,1.0,4.0
122472296,574136,6,499467,19008000,1.0,3.0
122472297,574136,6,499467,12096000,4.0,4.0
122770948,574136,6,657173,2160000,2.0,4.0
122770949,574136,6,561157,13305600,1.0,4.0
122770950,574136,6,499467,19008000,1.0,3.0
122770951,574136,6,499467,12096000,4.0,4.0
123069928,574136,6,657173,2160000,2.0,4.0
123069929,574136,6,561157,13305600,1.0,4.0
123069930,574136,6,499467,19008000,1.0,3.0
123069931,574136,6,499467,12096000,4.0,4.0
123368606,574136,6,657173,2160000,2.0,4.0
123368607,574136,6,561157,13305600,1.0,4.0
123368608,574136,6,499467,19008000,1.0,3.0
123368609,574136,6,499467,12096000,4.0,4.0
123667417,574136,6,657173,2160000,2.0,4.0
123667418,574136,6,561157,13305600,1.0,4.0
123667419,574136,6,499467,19008000,1.0,3.0
123667420,574136,6,499467,12096000,4.0,4.0
