,Source,eType,Target,Time,Weight,SourceLocation
41642870,627330,0,550287,13341657,1.0,
41642871,550287,0,519965,13341657,1.0,
41651805,546130,0,512397,14812239,1.0,
41651806,512397,1,537976,14812239,1.0,2.0
41674666,492829,1,550287,10110857,1.0,1.0
41676003,499016,1,550287,5968804,1.0,2.0
41778782,631698,0,550287,11758800,1.0,
41870066,493907,1,550287,18093286,1.0,3.0
41870067,550287,1,502465,18093286,1.0,0.0
41891198,469731,1,550287,25230243,1.0,4.0
41995010,510570,1,550287,12291468,1.0,1.0
41999440,657166,1,550287,696617,1.0,0.0
41999441,550287,0,583295,696617,1.0,
42007636,648504,1,550287,4932983,1.0,3.0
42041702,502025,1,550287,28957685,1.0,4.0
42041703,550287,0,460857,28957685,1.0,
42049523,458812,1,550287,22262095,1.0,1.0
42087357,580919,0,550287,11084984,1.0,
42087358,550287,1,554427,11084984,1.0,0.0
42097803,619845,1,550287,29742038,1.0,3.0
42097804,550287,1,600139,29742038,1.0,0.0
42118819,550287,1,643145,11255774,1.0,0.0
42132286,641064,0,550287,4535666,1.0,
42218032,604552,0,550287,30481235,1.0,
42218033,550287,1,561018,30481235,1.0,0.0
42261251,594989,0,512397,20679137,1.0,
42261252,512397,1,489195,20679137,1.0,2.0
42276159,512397,1,594193,30014427,1.0,2.0
42287176,550287,1,468625,8311692,1.0,0.0
42291589,512397,1,460381,6138023,1.0,2.0
42299922,481849,0,550287,22641884,1.0,
42299923,550287,0,600834,22641884,1.0,
42310374,593966,0,550287,7091520,1.0,
42310375,550287,0,509906,7091520,1.0,
42412878,540534,1,550287,8493157,1.0,5.0
42412879,550287,1,511634,8493157,1.0,0.0
42429534,469139,0,550287,28519718,1.0,
42429535,550287,0,492248,28519718,1.0,
42449653,539501,0,550287,13451316,1.0,
42449654,550287,0,492933,13451316,1.0,
42496962,648005,0,550287,173381,1.0,
42496963,550287,1,488227,173381,1.0,0.0
42523327,625369,0,550287,24639169,1.0,
42523328,550287,0,494457,24639169,1.0,
42599407,538526,0,550287,14775503,1.0,
42599408,550287,0,594936,14775503,1.0,
42603422,590451,0,512397,22853714,1.0,
42603423,512397,0,556019,22853714,1.0,
42619069,511503,1,550287,23765434,1.0,3.0
42635761,639037,0,512397,2356564,1.0,
42635762,512397,0,595212,2356564,1.0,
42660084,470482,0,550287,8743607,1.0,
42660085,550287,1,603245,8743607,1.0,0.0
42712278,543206,1,550287,31215624,1.0,3.0
42741736,525815,1,512397,9423760,1.0,4.0
42741737,512397,1,484961,9423760,1.0,2.0
42807886,497589,1,550287,19150273,1.0,0.0
42807887,550287,1,483210,19150273,1.0,0.0
42834719,527939,0,550287,26538539,1.0,
42834720,550287,0,627350,26538539,1.0,
42878726,481312,0,550287,16027712,1.0,
42878727,550287,1,506471,16027712,1.0,0.0
42909119,566492,0,550287,6137749,1.0,
42909120,550287,1,654556,6137749,1.0,0.0
42909121,550287,2,657187,6137749,205.0,
42909374,512397,1,566492,6489270,1.0,2.0
43004736,534798,0,550287,28340336,1.0,
43004737,550287,1,601868,28340336,1.0,0.0
43026639,647217,1,550287,9524545,1.0,3.0
43038272,550287,1,492953,8384056,1.0,0.0
43074304,631411,1,550287,30827065,1.0,1.0
43172303,484867,0,512397,19982205,1.0,
43197663,583610,1,512397,15762995,1.0,1.0
43197664,512397,1,593205,15762995,1.0,2.0
43228453,514045,1,512397,11585407,1.0,4.0
43228454,512397,1,641043,11585407,1.0,2.0
43250846,512397,0,571086,5456207,1.0,
43263068,535426,1,550287,16603547,1.0,0.0
43273212,494508,1,512397,11852037,1.0,2.0
43273213,512397,1,468613,11852037,1.0,2.0
43305050,458881,0,512397,30598603,1.0,
43305051,512397,1,567336,30598603,1.0,2.0
43329488,622788,1,550287,2420652,1.0,3.0
43329489,550287,1,616371,2420652,1.0,0.0
43344315,599296,1,550287,16330834,1.0,4.0
43354492,550287,1,648936,16377569,1.0,0.0
43363919,488754,1,512397,21811683,1.0,5.0
43363920,512397,1,644336,21811683,1.0,2.0
43399797,481527,0,550287,10149977,1.0,
43399798,550287,1,639937,10149977,1.0,0.0
43474801,497375,0,550287,18419050,1.0,
43474802,550287,0,556716,18419050,1.0,
43484078,657530,0,550287,2595924,1.0,
43484079,550287,0,535996,2595924,1.0,
43546309,652286,1,550287,16680042,1.0,4.0
43546310,550287,1,548982,16680042,1.0,0.0
43576623,462507,1,550287,19798894,1.0,2.0
43583541,604972,0,550287,13999362,1.0,
43583542,550287,0,482505,13999362,1.0,
43583543,550287,2,593195,13999362,662.0,
43667755,563096,1,550287,4341650,1.0,0.0
43699891,545400,0,512397,12124858,1.0,
43699892,512397,0,522790,12124858,1.0,
43717343,558244,1,550287,9167695,1.0,0.0
43722174,573705,1,550287,21065762,1.0,4.0
43722175,550287,0,558244,21065762,1.0,
43749924,546871,0,550287,8825297,1.0,
43749925,550287,1,652781,8825297,1.0,0.0
43768668,479301,1,550287,632565,1.0,2.0
43800711,579119,1,550287,20419825,1.0,5.0
43810957,497739,0,550287,15503340,1.0,
43810958,550287,1,584196,15503340,1.0,0.0
43818094,535808,0,550287,14558439,1.0,
43834043,573124,0,550287,3653284,1.0,
43834044,606848,0,550287,3653284,1.0,
43905849,539167,1,550287,5376622,1.0,2.0
43913085,585289,0,550287,9684096,1.0,
43913086,550287,0,596658,9684096,1.0,
43978413,478930,0,550287,22050404,1.0,
43978414,550287,1,651222,22050404,1.0,0.0
43981074,581592,0,550287,2013326,1.0,
43981075,550287,0,462247,2013326,1.0,
43983413,632061,0,550287,9452915,1.0,
43983414,550287,1,581592,9452915,1.0,0.0
44030751,561423,0,512397,25760458,1.0,
44030752,512397,1,609754,25760458,1.0,2.0
44102268,527728,1,512397,9314108,1.0,2.0
44115268,522783,0,550287,2086143,1.0,
44157115,610418,1,512397,8664488,1.0,0.0
44157116,512397,0,604287,8664488,1.0,
44172147,558172,1,550287,28663102,1.0,0.0
44209333,511189,1,550287,29408444,1.0,4.0
44212236,621472,0,550287,29814288,1.0,
44237958,637292,1,550287,18006236,1.0,4.0
44245467,581302,1,512397,21342647,1.0,4.0
44245468,512397,1,515511,21342647,1.0,2.0
44292175,575675,1,512397,3315872,1.0,4.0
44292176,512397,1,586334,3315872,1.0,2.0
44305403,530857,0,550287,24199925,1.0,
44305404,550287,0,613303,24199925,1.0,
44311949,571494,1,550287,23449545,1.0,5.0
44350004,638244,1,550287,15676020,1.0,1.0
44350005,550287,1,552325,15676020,1.0,0.0
44376617,649820,0,512397,21641198,1.0,
44384450,577937,1,550287,27216820,1.0,0.0
44408717,465994,1,550287,6155000,1.0,0.0
44408718,550287,1,590969,6155000,1.0,0.0
44446810,517567,1,550287,17176801,1.0,2.0
44446811,550287,0,481758,17176801,1.0,
44471071,559742,0,550287,19295299,1.0,
44471072,550287,1,476323,19295299,1.0,0.0
44532412,610427,0,512397,28557953,1.0,
44532413,512397,0,648723,28557953,1.0,
44540823,478918,1,550287,1907059,1.0,3.0
44581722,515602,0,512397,13585733,1.0,
44581723,512397,0,457835,13585733,1.0,
44670699,550287,1,532933,4373054,1.0,0.0
44696271,596251,0,550287,21721697,1.0,
44710644,511972,0,512397,9526364,1.0,
44710645,512397,1,609382,9526364,1.0,2.0
44736187,457192,1,550287,14095498,1.0,0.0
44767849,531111,0,550287,27823704,1.0,
44767850,550287,0,475260,27823704,1.0,
44779945,457333,1,550287,15254450,1.0,4.0
44780633,641191,0,550287,23595632,1.0,
44780634,550287,1,457333,23595632,1.0,0.0
44859979,589225,0,512397,27586589,1.0,
44859980,512397,1,641451,27586589,1.0,2.0
44926868,524211,0,550287,30935729,1.0,
44926869,550287,1,611947,30935729,1.0,0.0
44987632,541060,1,550287,11493270,1.0,3.0
44987633,550287,1,640200,11493270,1.0,0.0
44996193,542831,1,550287,23849661,1.0,4.0
45019988,632610,0,550287,4514667,1.0,
45019989,550287,1,475555,4514667,1.0,0.0
45034711,475555,1,550287,24899212,1.0,2.0
45071267,518122,0,550287,10382562,1.0,
45071268,550287,1,594468,10382562,1.0,0.0
45083314,653147,1,550287,26359213,1.0,1.0
45090847,556878,1,512397,14455718,1.0,1.0
45090848,512397,0,531805,14455718,1.0,
45100066,577121,1,550287,24722928,1.0,0.0
45100067,550287,1,564992,24722928,1.0,0.0
45147444,563593,0,550287,8411079,1.0,
45147445,550287,0,472170,8411079,1.0,
45151645,653414,1,550287,23181126,1.0,2.0
45151646,550287,1,535309,23181126,1.0,0.0
45312198,501175,0,550287,21182761,1.0,
45312199,550287,0,481110,21182761,1.0,
45382258,592268,1,550287,27595644,1.0,0.0
45404645,529951,0,550287,3980885,1.0,
45404646,550287,1,503724,3980885,1.0,0.0
45435984,630323,1,550287,12448082,1.0,4.0
45586530,537881,0,550287,12122498,1.0,
45611293,612708,0,550287,28119961,1.0,
45611294,550287,0,591766,28119961,1.0,
45624542,511256,0,550287,27066241,1.0,
45624543,550287,0,499860,27066241,1.0,
45644745,518639,0,550287,29757482,1.0,
45660731,527179,1,550287,27492390,1.0,3.0
45660732,550287,1,487150,27492390,1.0,0.0
45690845,506554,0,550287,20673657,1.0,
45690846,550287,1,576109,20673657,1.0,0.0
45729352,470128,1,550287,4951808,1.0,5.0
45732706,566289,0,550287,15213478,1.0,
45732707,470128,0,550287,15213478,1.0,
45758812,551254,1,550287,804167,1.0,0.0
45758813,550287,0,577690,804167,1.0,
45801861,523791,1,512397,9849652,1.0,0.0
45805977,486094,1,550287,3246488,1.0,0.0
45813980,547043,1,550287,27217486,1.0,0.0
45813981,550287,0,547602,27217486,1.0,
45832666,550025,0,550287,10024813,1.0,
45832667,550287,1,612921,10024813,1.0,0.0
45888474,550287,1,591443,23459801,1.0,0.0
45892715,489841,1,550287,281838,1.0,0.0
45902681,482079,1,550287,22995841,1.0,4.0
45902682,550287,1,586149,22995841,1.0,0.0
45942485,478440,1,550287,17108365,1.0,4.0
45942486,550287,1,652670,17108365,1.0,0.0
45972453,582301,1,550287,27744517,1.0,0.0
46074159,457629,0,550287,17637388,1.0,
46074160,550287,1,490539,17637388,1.0,0.0
46188910,571583,1,550287,21455292,1.0,0.0
46202465,464885,1,550287,7646150,1.0,0.0
46202467,550287,3,605235,7646150,1.0,
46202468,550287,1,626203,7646150,1.0,0.0
46217144,572165,1,550287,30445608,1.0,0.0
46229692,656358,1,550287,20341498,1.0,1.0
46277456,619629,0,550287,6001924,1.0,
46284736,574224,1,550287,17714076,1.0,1.0
46284737,550287,1,471711,17714076,1.0,0.0
46302719,532777,1,550287,30595344,1.0,2.0
46302720,550287,1,573777,30595344,1.0,0.0
46332112,607812,1,550287,17826284,1.0,5.0
46339328,518255,0,550287,16339532,1.0,
46339329,550287,1,513490,16339532,1.0,0.0
46372562,571256,0,512397,5729966,1.0,
46372563,512397,1,626003,5729966,1.0,2.0
46407791,506857,1,550287,8208014,1.0,0.0
46421454,571830,1,512397,9687754,1.0,1.0
46436597,481582,1,550287,18345650,1.0,2.0
46436598,550287,1,595056,18345650,1.0,0.0
46456664,554592,0,512397,28007330,1.0,
46456665,512397,1,518262,28007330,1.0,2.0
46467473,528431,1,550287,8470573,1.0,5.0
46467474,550287,1,570851,8470573,1.0,0.0
46521714,550287,1,501135,26965105,1.0,0.0
46526416,654522,1,550287,18323068,1.0,0.0
46592037,527851,1,550287,15751347,1.0,3.0
46592038,550287,1,511421,15751347,1.0,0.0
46595295,548904,0,512397,23855608,1.0,
46595296,512397,1,578160,23855608,1.0,2.0
46607470,513773,1,550287,17402940,1.0,2.0
46668043,564244,1,550287,21270416,1.0,3.0
46700105,565599,0,550287,13084661,1.0,
46700106,550287,1,616836,13084661,1.0,0.0
46700107,550287,2,593195,13084661,467.0,
46703709,558928,1,550287,5994387,1.0,1.0
46771755,616677,0,550287,2778108,1.0,
46956172,599642,1,550287,23177067,1.0,4.0
46956173,550287,1,526095,23177067,1.0,0.0
46960099,482925,1,550287,18160509,1.0,3.0
46960100,550287,1,546544,18160509,1.0,0.0
46982173,602081,1,550287,24829259,1.0,1.0
46996977,614114,0,550287,18049885,1.0,
46996978,550287,0,502251,18049885,1.0,
47156886,555469,1,512397,15231399,1.0,1.0
47156887,512397,0,626159,15231399,1.0,
47172909,645672,1,550287,18751833,1.0,2.0
47172910,550287,0,571489,18751833,1.0,
47191789,473068,1,550287,2436521,1.0,4.0
47195764,548426,1,550287,7094403,1.0,4.0
47246581,598767,1,512397,4511910,1.0,3.0
47246582,512397,1,573514,4511910,1.0,2.0
47246829,478437,1,550287,5284228,1.0,3.0
47246830,550287,0,573514,5284228,1.0,
47266871,550287,1,521086,7626645,1.0,0.0
47272516,634477,1,550287,22561073,1.0,5.0
47272517,550287,1,630529,22561073,1.0,0.0
47282177,653635,0,550287,12719884,1.0,
47282193,653635,0,550287,12968404,1.0,
47360134,572303,1,550287,23114754,1.0,1.0
47360135,550287,1,527566,23114754,1.0,0.0
47427429,610384,1,550287,1383304,1.0,3.0
47490476,457807,0,550287,22353639,1.0,
47490477,550287,1,511772,22353639,1.0,0.0
47578870,640474,0,550287,18862251,1.0,
47578871,550287,0,465438,18862251,1.0,
47599985,552370,0,550287,20413077,1.0,
47599986,550287,1,584620,20413077,1.0,0.0
47624337,599853,0,550287,9466494,1.0,
47624338,550287,1,562601,9466494,1.0,0.0
47692971,476801,0,550287,13147259,1.0,
47692972,550287,1,612045,13147259,1.0,0.0
47789966,498970,1,550287,28288736,1.0,4.0
47789967,550287,1,553508,28288736,1.0,0.0
47832409,504399,1,550287,11258426,1.0,3.0
47843528,529692,0,550287,24279380,1.0,
47843529,550287,0,609785,24279380,1.0,
47848075,606050,1,550287,1329693,1.0,4.0
47848076,550287,0,653288,1329693,1.0,
47851317,625346,1,550287,7700879,1.0,4.0
47851318,550287,1,653288,7700879,1.0,0.0
47861329,459733,1,550287,27509808,1.0,1.0
47861330,550287,1,653288,27509808,1.0,0.0
47892110,560168,0,550287,17410548,1.0,
47892111,550287,1,623926,17410548,1.0,0.0
47897559,614494,1,550287,11427258,1.0,2.0
47959547,559785,0,550287,28266886,1.0,
47959548,550287,1,544264,28266886,1.0,0.0
48048594,562204,1,550287,22855853,1.0,4.0
48048596,550287,3,521755,22855853,83.0,
48048597,550287,1,525459,22855853,1.0,0.0
48128787,572020,1,550287,14775251,1.0,0.0
48149911,461393,0,550287,30775699,1.0,
48149912,550287,1,647832,30775699,1.0,0.0
48155403,649066,1,550287,23283237,1.0,0.0
48192084,629492,1,550287,14948417,1.0,3.0
48192085,550287,1,575884,14948417,1.0,0.0
48200464,556799,1,550287,20865617,1.0,5.0
48200465,550287,1,502652,20865617,1.0,0.0
48217227,576544,1,512397,28620974,1.0,2.0
48217228,512397,0,592844,28620974,1.0,
48266121,565433,0,550287,11426265,1.0,
48266122,550287,1,613618,11426265,1.0,0.0
48272175,458527,0,512397,4073801,1.0,
48272176,512397,1,528131,4073801,1.0,2.0
48288255,519791,1,550287,21871395,1.0,4.0
48332552,457499,0,550287,26550566,1.0,
48332553,550287,1,539719,26550566,1.0,0.0
48355658,533377,0,550287,8908076,1.0,
48355659,602304,0,550287,8908076,1.0,
48358002,487263,0,550287,12907811,1.0,
48358003,550287,1,594865,12907811,1.0,0.0
48399609,657464,0,550287,26097429,1.0,
48399610,550287,1,587447,26097429,1.0,0.0
48443237,644199,1,550287,7102873,1.0,3.0
48443238,550691,1,550287,7102873,1.0,0.0
48444439,550691,0,550287,12876299,1.0,
48444440,550287,0,559461,12876299,1.0,
48464790,544517,0,550287,3722055,1.0,
48464791,550287,1,523316,3722055,1.0,0.0
48492993,645630,1,550287,22336377,1.0,3.0
48492994,550287,1,469575,22336377,1.0,0.0
48533829,622644,1,550287,25699688,1.0,2.0
48533830,550287,1,559200,25699688,1.0,0.0
48563945,532253,0,550287,12797080,1.0,
48563946,550287,1,605709,12797080,1.0,0.0
48638744,572044,0,512397,8670479,1.0,
48658055,510152,1,512397,830095,1.0,2.0
48658056,512397,0,492726,830095,1.0,
48699603,620710,1,550287,5977821,1.0,4.0
48843126,596468,1,550287,28002619,1.0,4.0
48843127,550287,1,514972,28002619,1.0,0.0
48845262,648510,0,512397,4950726,1.0,
48845263,512397,1,485840,4950726,1.0,2.0
48851593,653350,1,550287,30360761,1.0,0.0
48851594,550287,1,499003,30360761,1.0,0.0
48855325,649712,1,512397,29894989,1.0,0.0
48855326,512397,1,457473,29894989,1.0,2.0
48868739,516157,0,550287,28361318,1.0,
48868740,550287,0,511775,28361318,1.0,
48885949,552146,0,550287,7977433,1.0,
48885950,550287,1,508272,7977433,1.0,0.0
48929170,477344,1,512397,22903739,1.0,2.0
48929171,512397,1,457209,22903739,1.0,2.0
48990424,646205,1,512397,25873202,1.0,3.0
48990425,512397,1,505064,25873202,1.0,2.0
49054864,641057,0,550287,31388197,1.0,
49054865,550287,1,484048,31388197,1.0,0.0
49172195,564563,0,550287,19797861,1.0,
49172196,550287,1,460316,19797861,1.0,0.0
49212775,639415,0,550287,6309543,1.0,
49212776,550287,0,529799,6309543,1.0,
49446071,569873,0,512397,15329535,1.0,
49446072,512397,0,614592,15329535,1.0,
49483142,458996,0,550287,21224153,1.0,
49483143,550287,0,619553,21224153,1.0,
49483352,529061,0,550287,23181127,1.0,
49483353,550287,1,458996,23181127,1.0,0.0
49488791,479753,1,550287,21448631,1.0,4.0
49488792,550287,1,457050,21448631,1.0,0.0
49491886,550287,0,645215,16767548,1.0,
49495494,460588,1,550287,15420377,1.0,1.0
49541862,565329,0,550287,31104946,1.0,
49541863,550287,1,531155,31104946,1.0,0.0
49626944,499974,1,550287,16167622,1.0,3.0
49627186,499974,1,550287,16594580,1.0,3.0
49641039,627298,0,550287,4944220,1.0,
49641040,550287,1,577453,4944220,1.0,0.0
49665581,550287,1,486739,28266738,1.0,0.0
49670094,598399,0,550287,9159411,1.0,
49670095,550287,0,539124,9159411,1.0,
49703298,567827,1,550287,29203241,1.0,2.0
49703299,550287,1,469042,29203241,1.0,0.0
49724263,510901,1,550287,12616765,1.0,3.0
49780487,651551,1,550287,22646897,1.0,0.0
49780489,550287,3,469675,22646897,19.0,
49780490,543953,1,550287,22646897,1.0,1.0
49821021,509695,1,550287,5049461,1.0,1.0
49821022,550287,1,657274,5049461,1.0,0.0
49849112,473905,1,550287,7288030,1.0,4.0
49849113,550287,1,628730,7288030,1.0,0.0
49885874,479622,1,550287,26886389,1.0,2.0
50031527,518756,1,550287,12047041,1.0,4.0
50135400,467396,1,550287,4068753,1.0,1.0
50160716,640363,0,550287,22043236,1.0,
50160717,550287,0,505407,22043236,1.0,
50172262,607033,1,550287,2347219,1.0,2.0
50172263,569820,1,550287,2347219,1.0,3.0
50183553,595618,0,550287,11628383,1.0,
50183554,550287,1,628773,11628383,1.0,0.0
50225599,605825,0,550287,27056663,1.0,
50225600,550287,1,648764,27056663,1.0,0.0
50239608,643156,1,550287,15120779,1.0,1.0
50239609,603790,1,550287,15120779,1.0,0.0
50322131,646617,0,550287,22061642,1.0,
50322132,550287,0,461437,22061642,1.0,
50324312,625596,0,550287,13490990,1.0,
50324313,550287,1,640501,13490990,1.0,0.0
50333984,462546,1,550287,9861127,1.0,2.0
50360617,622766,1,550287,8483454,1.0,0.0
50360618,550287,1,550278,8483454,1.0,0.0
50415459,504684,0,512397,10714700,1.0,
50415460,512397,1,494493,10714700,1.0,2.0
50465512,550287,1,523864,8746961,1.0,0.0
50589944,619445,0,550287,10283728,1.0,
50593937,503944,1,512397,12207917,1.0,3.0
50620525,559519,1,550287,1304642,1.0,2.0
50652136,626691,0,550287,17369852,1.0,
50652137,550287,1,467885,17369852,1.0,0.0
50688668,580243,1,550287,24982593,1.0,0.0
50688669,550287,1,521502,24982593,1.0,0.0
50790127,601781,1,512397,12889212,1.0,3.0
50790128,512397,1,544242,12889212,1.0,2.0
50792821,467119,0,550287,2005204,1.0,
50792822,550287,1,561452,2005204,1.0,0.0
50794228,467119,0,550287,29124610,1.0,
50794229,550287,1,615850,29124610,1.0,0.0
50819004,627581,0,550287,15469487,1.0,
50819005,550287,0,569646,15469487,1.0,
50846339,501186,1,550287,8040306,1.0,1.0
50846340,550287,1,527618,8040306,1.0,0.0
50846341,550287,2,593195,8040306,121.0,
50881878,520069,0,550287,12280556,1.0,
50881879,550287,0,654546,12280556,1.0,
50907187,653054,1,550287,2907305,1.0,4.0
50909635,653054,1,550287,5550044,1.0,4.0
50991537,500761,1,550287,29766864,1.0,4.0
50991538,550287,1,565631,29766864,1.0,0.0
50991539,550287,2,593195,29766864,1745.0,
51042368,611445,0,550287,22993947,1.0,
51042369,550287,0,543020,22993947,1.0,
51124713,612614,1,512397,19614643,1.0,0.0
51167213,555058,0,550287,30335797,1.0,
51167214,550287,1,485565,30335797,1.0,0.0
51302434,457304,0,550287,10725403,1.0,
51302435,550287,0,653827,10725403,1.0,
51444536,550287,0,600243,16977633,1.0,
51509266,581118,1,550287,1489112,1.0,3.0
51509267,550287,0,618162,1489112,1.0,
51538553,512397,1,530043,19130141,1.0,2.0
51543263,615435,0,550287,2607145,1.0,
51543264,550287,1,486876,2607145,1.0,0.0
51585137,584981,1,550287,1215006,1.0,1.0
51593823,528071,0,550287,14262759,1.0,
51684858,505443,1,550287,18084287,1.0,3.0
51706496,462233,0,550287,26033452,1.0,
51706497,550287,1,649497,26033452,1.0,0.0
51708016,592712,1,550287,6529069,1.0,4.0
51735516,480184,1,550287,26916437,1.0,2.0
51767407,564430,0,512397,13402477,1.0,
51767408,512397,1,457286,13402477,1.0,2.0
52081566,608017,1,550287,20878511,1.0,2.0
52089905,549196,0,550287,2735113,1.0,
52089906,550287,0,524573,2735113,1.0,
52128301,465478,0,550287,19379539,1.0,
52128302,550287,1,611579,19379539,1.0,0.0
52164124,541285,0,550287,5545499,1.0,
52164125,550287,1,573158,5545499,1.0,0.0
52180583,573158,1,550287,29162867,1.0,0.0
52180584,550287,0,519365,29162867,1.0,
52200694,587942,1,550287,27017250,1.0,0.0
52263516,631519,1,550287,7565788,1.0,3.0
52263517,550287,1,476237,7565788,1.0,0.0
52276382,609627,1,550287,3505984,1.0,4.0
52296109,572652,0,550287,13307190,1.0,
52296111,550287,3,547205,13307190,407.0,
52296112,550287,1,497128,13307190,1.0,0.0
52315996,514703,1,512397,17985162,1.0,0.0
52343391,585582,1,550287,14926847,1.0,4.0
52350265,591288,0,550287,26888440,1.0,
52350266,550287,1,472012,26888440,1.0,0.0
52440050,640582,0,512397,18935683,1.0,
52451101,635965,0,512397,25334590,1.0,
52451102,512397,1,595975,25334590,1.0,2.0
