,Source,eType,Target,Time,Weight,SourceLocation
44122752,644830,1,466590,26665429,1.0,0.0
44125301,504168,1,644830,8314571,1.0,3.0
44125302,644830,1,643932,8314571,1.0,0.0
44133547,618990,0,644830,11858450,1.0,
44133548,644830,0,550385,11858450,1.0,
44151985,534042,0,644830,9767386,1.0,
44151986,644830,1,614460,9767386,1.0,0.0
44190348,532921,0,644830,7968538,1.0,
44190349,644830,0,479904,7968538,1.0,
44222939,656277,1,644830,795619,1.0,2.0
44238882,622073,0,644830,6313093,1.0,
44238883,644830,1,497829,6313093,1.0,0.0
44365948,473814,0,644830,29036724,1.0,
44365949,644830,1,478980,29036724,1.0,0.0
44421661,461995,0,644830,3643355,1.0,
44421662,644830,1,473269,3643355,1.0,0.0
44430456,461995,1,644830,27494649,1.0,1.0
44494675,527074,1,644830,5560735,1.0,0.0
44517146,650006,0,644830,1600120,1.0,
44590298,572814,0,644830,6394841,1.0,
44590299,644830,1,532409,6394841,1.0,0.0
44665996,605479,1,644830,2435627,1.0,4.0
44705325,617703,1,644830,7298671,1.0,5.0
44705326,644830,1,650735,7298671,1.0,0.0
44725463,595423,1,644830,6929193,1.0,5.0
44725464,644830,1,554517,6929193,1.0,0.0
44774304,492220,1,644830,6591492,1.0,0.0
44774305,644830,1,518754,6591492,1.0,0.0
44827258,501506,1,585212,2688508,1.0,0.0
44832334,501506,0,644830,18495571,1.0,
44882730,539245,1,644830,22063963,1.0,5.0
44882731,644830,0,617617,22063963,1.0,
44928807,644830,1,562986,6273733,1.0,0.0
44952088,542019,0,644830,22646929,1.0,
44952089,644830,0,582836,22646929,1.0,
44976405,505757,1,644830,24719767,1.0,4.0
44976406,644830,1,458498,24719767,1.0,0.0
45102143,644830,0,562114,11785739,1.0,
45181792,535071,1,644830,28354052,1.0,2.0
45181793,644830,1,567132,28354052,1.0,0.0
45279162,474758,0,585212,15424254,1.0,
45279163,585212,1,495839,15424254,1.0,4.0
45283935,474758,1,644830,20610750,1.0,1.0
45294711,649801,0,585212,9185098,1.0,
45294712,585212,1,642963,9185098,1.0,4.0
45342780,627884,1,585212,5793515,1.0,2.0
45426815,527243,0,644830,22254974,1.0,
45426816,644830,1,641535,22254974,1.0,0.0
45444953,465112,0,644830,31299251,1.0,
45444954,644830,1,603064,31299251,1.0,0.0
45485384,537271,1,585212,7537354,1.0,0.0
45509484,519658,0,644830,19880729,1.0,
45538625,481690,1,644830,730697,1.0,5.0
45538626,644830,1,470039,730697,1.0,0.0
45548805,503450,0,644830,29559356,1.0,
45548806,644830,0,504876,29559356,1.0,
45558272,585473,1,644830,21800530,1.0,1.0
45558273,644830,1,459285,21800530,1.0,0.0
45576785,470940,0,644830,30246480,1.0,
45576786,644830,1,472298,30246480,1.0,0.0
45576787,644830,2,467086,30246480,25.0,
45743361,572749,1,585212,2170819,1.0,0.0
45743362,585212,1,621421,2170819,1.0,4.0
45820524,656684,1,644830,3811506,1.0,5.0
46054908,568935,0,644830,8503978,1.0,
46054909,644830,1,625089,8503978,1.0,0.0
46109585,479928,1,644830,22470492,1.0,4.0
46109586,644830,0,495966,22470492,1.0,
46274527,612107,1,644830,11775399,1.0,0.0
46398539,547620,0,644830,17127770,1.0,
46398540,644830,0,628437,17127770,1.0,
46533430,476337,0,644830,27653766,1.0,
46533431,644830,1,520390,27653766,1.0,0.0
46578919,582354,1,644830,16867703,1.0,1.0
46578920,644830,1,540402,16867703,1.0,0.0
46677645,602695,1,644830,5904069,1.0,0.0
46682138,568019,1,644830,5616723,1.0,1.0
46682139,644830,0,621935,5616723,1.0,
46688291,484509,1,644830,15733699,1.0,4.0
46697413,644830,1,601203,31027739,1.0,0.0
46729056,482164,1,644830,17388770,1.0,4.0
46817169,517905,1,644830,11501308,1.0,3.0
46833739,586748,0,644830,30332558,1.0,
46833740,644830,0,573859,30332558,1.0,
46861966,492918,0,585212,12637485,1.0,
46861967,585212,0,589712,12637485,1.0,
46888259,535800,1,644830,17128853,1.0,0.0
46944865,514495,1,644830,13219512,1.0,3.0
47007969,462691,0,644830,17637301,1.0,
47007970,644830,1,557525,17637301,1.0,0.0
47030917,609567,0,644830,25323888,1.0,
47030918,644830,0,620773,25323888,1.0,
47038525,594274,1,644830,15300751,1.0,4.0
47038526,644830,1,635290,15300751,1.0,0.0
47040002,594274,0,644830,29378740,1.0,
47053957,543327,0,585212,29314403,1.0,
47053958,585212,0,539178,29314403,1.0,
47104818,653529,0,585212,27504009,1.0,
47104819,585212,0,529649,27504009,1.0,
47106367,545018,1,644830,27488480,1.0,4.0
47106368,644830,1,594407,27488480,1.0,0.0
47122149,626388,1,644830,31167647,1.0,2.0
47122150,644830,1,560865,31167647,1.0,0.0
47138426,544575,1,644830,26121150,1.0,0.0
47148725,578922,0,644830,29812320,1.0,
47148726,644830,1,627516,29812320,1.0,0.0
47156232,516801,1,644830,11159068,1.0,0.0
47156233,626159,1,644830,11159068,1.0,1.0
47175377,589961,1,644830,5880020,1.0,1.0
47175378,644830,1,575140,5880020,1.0,0.0
47221967,532721,0,644830,11673179,1.0,
47221968,644830,0,502059,11673179,1.0,
47235809,562776,0,585212,31291222,1.0,
47235810,585212,1,489164,31291222,1.0,4.0
47257290,596967,0,644830,13316444,1.0,
47257291,644830,1,474281,13316444,1.0,0.0
47340996,620741,1,644830,12502071,1.0,0.0
47342685,590431,0,585212,2532051,1.0,
47342686,585212,1,655236,2532051,1.0,4.0
47355440,483347,1,644830,11004010,1.0,4.0
47355441,459694,1,644830,11004010,1.0,2.0
47368052,538061,0,644830,3306666,1.0,
47368053,644830,1,527756,3306666,1.0,0.0
47378785,620230,1,644830,29499878,1.0,5.0
47424502,517761,1,644830,8229058,1.0,2.0
47424503,644830,1,654200,8229058,1.0,0.0
47526018,594335,1,644830,26714735,1.0,3.0
47587218,516801,1,644830,10470753,1.0,0.0
47590044,516801,1,644830,19541202,1.0,0.0
47612916,545793,1,644830,18945576,1.0,4.0
47615653,551670,0,644830,17542081,1.0,
47615654,644830,1,559017,17542081,1.0,0.0
47674040,583127,0,644830,11347970,1.0,
47712438,526156,0,644830,22916543,1.0,
47716222,600064,0,644830,629898,1.0,
47716223,644830,1,579597,629898,1.0,0.0
47762948,649607,0,644830,11149481,1.0,
47762949,644830,0,482838,11149481,1.0,
47773525,557948,0,644830,24895100,1.0,
47773526,644830,0,481521,24895100,1.0,
47834705,521939,0,644830,5359721,1.0,
47834706,644830,0,623497,5359721,1.0,
47866235,635121,1,585212,1612847,1.0,2.0
47889383,560168,1,585212,615253,1.0,4.0
47899998,553678,1,585212,7454183,1.0,0.0
48124842,474799,1,644830,870343,1.0,0.0
48152531,610102,1,644830,29731547,1.0,2.0
48152532,644830,1,631582,29731547,1.0,0.0
48184560,627156,1,585212,25695179,1.0,3.0
48184561,585212,0,636462,25695179,1.0,
48203626,630697,1,644830,7096018,1.0,4.0
48203627,644830,1,574338,7096018,1.0,0.0
48208832,534622,1,644830,16703711,1.0,4.0
48208833,644830,1,559966,16703711,1.0,0.0
48259467,581022,0,585212,7626734,1.0,
48306630,572846,1,585212,10973477,1.0,1.0
48341917,644830,0,530677,14129975,1.0,
48390644,609891,1,644830,23624872,1.0,5.0
48534015,622644,1,644830,26978685,1.0,2.0
48534016,644830,0,633798,26978685,1.0,
48569094,603904,0,644830,5041605,1.0,
48569095,644830,1,583426,5041605,1.0,0.0
48587465,477023,0,644830,16548896,1.0,
48587466,644830,0,614209,16548896,1.0,
48613483,623020,0,644830,28169683,1.0,
48613484,644830,0,574626,28169683,1.0,
48663804,573375,0,585212,21181886,1.0,
48663805,585212,1,601628,21181886,1.0,4.0
48713806,592583,0,644830,15777920,1.0,
48891060,488191,1,644830,20146838,1.0,0.0
48891061,644830,1,542723,20146838,1.0,0.0
48894401,576299,0,644830,4247910,1.0,
48894402,644830,0,478171,4247910,1.0,
48947080,523935,0,644830,30766606,1.0,
48953362,474685,0,644830,12559992,1.0,
48953363,644830,0,513720,12559992,1.0,
48973928,643833,0,644830,27227546,1.0,
49017245,589510,0,585212,15487392,1.0,
49017246,585212,0,534290,15487392,1.0,
49043187,578571,0,585212,19195236,1.0,
49053762,576681,0,644830,26370741,1.0,
49053763,644830,0,655470,26370741,1.0,
49085507,494276,1,585212,17734474,1.0,0.0
49085508,585212,0,640738,17734474,1.0,
49105741,653536,0,644830,7704814,1.0,
49105742,644830,0,614842,7704814,1.0,
49108674,553397,0,644830,9632527,1.0,
49108675,644830,0,584206,9632527,1.0,
49198254,577751,0,585212,16416345,1.0,
49198255,585212,0,554379,16416345,1.0,
49321065,503763,1,644830,14003791,1.0,0.0
49332109,479360,0,644830,12718767,1.0,
49505271,584180,0,644830,29395234,1.0,
49505272,644830,0,543429,29395234,1.0,
49554091,501693,1,585212,11342341,1.0,1.0
49554092,585212,1,514874,11342341,1.0,4.0
49603895,607270,1,644830,7091839,1.0,3.0
49603896,644830,1,655834,7091839,1.0,0.0
49613680,509109,0,644830,22838439,1.0,
49613681,644830,0,576305,22838439,1.0,
49641822,627298,0,585212,30516491,1.0,
49641823,585212,1,540047,30516491,1.0,4.0
49747900,647110,0,644830,27438481,1.0,
49784005,490643,0,644830,15215812,1.0,
49784006,644830,1,492494,15215812,1.0,0.0
49789996,631725,0,644830,23105503,1.0,
49789997,644830,0,552078,23105503,1.0,
49799788,518582,0,644830,9919990,1.0,
49799789,644830,1,514964,9919990,1.0,0.0
49802027,464021,0,644830,2094512,1.0,
49840852,521061,0,585212,22042244,1.0,
49840853,585212,1,465554,22042244,1.0,4.0
49842235,620829,0,644830,26095730,1.0,
49859403,486773,1,644830,4612311,1.0,0.0
49859404,644830,0,491034,4612311,1.0,
49931580,542471,0,644830,12970594,1.0,
49931581,644830,0,599165,12970594,1.0,
49988738,574490,1,644830,10298904,1.0,1.0
49988739,644830,1,503184,10298904,1.0,0.0
49990287,574490,1,644830,25781889,1.0,1.0
50049596,634074,1,644830,9955852,1.0,1.0
50087681,576474,0,644830,30375593,1.0,
50087682,644830,1,630348,30375593,1.0,0.0
50089009,638919,1,585212,28876336,1.0,3.0
50089010,585212,1,577874,28876336,1.0,4.0
50094147,481195,1,644830,14888124,1.0,3.0
50094149,644830,3,498195,14888124,105.0,
50094150,644830,1,596354,14888124,1.0,0.0
50100097,586261,0,644830,20769899,1.0,
50100099,644830,3,569215,20769899,69.0,
50100100,644830,0,542773,20769899,1.0,
50207934,562927,0,644830,1131856,1.0,
50207935,644830,1,509660,1131856,1.0,0.0
50222561,545313,0,585212,14531046,1.0,
50222562,585212,0,634784,14531046,1.0,
50237888,500066,1,585212,19180802,1.0,0.0
50237889,585212,0,643017,19180802,1.0,
50245687,531013,0,585212,16853050,1.0,
50285749,494397,1,644830,8294447,1.0,4.0
50304001,495949,1,644830,23457642,1.0,0.0
50304002,644830,1,526935,23457642,1.0,0.0
50373084,573104,1,644830,15605583,1.0,0.0
50373085,644830,1,627620,15605583,1.0,0.0
50412354,619118,1,644830,16785375,1.0,4.0
50412355,644830,1,590725,16785375,1.0,0.0
50495350,612196,0,644830,3807366,1.0,
50495351,644830,0,571907,3807366,1.0,
50516874,579978,1,644830,15042867,1.0,0.0
50516875,644830,1,516194,15042867,1.0,0.0
50567772,567506,1,644830,10890599,1.0,4.0
50567773,644830,1,461355,10890599,1.0,0.0
50577212,482839,1,585212,19901729,1.0,2.0
50577213,585212,0,510838,19901729,1.0,
50628415,483293,0,644830,20499243,1.0,
50628416,644830,0,566262,20499243,1.0,
50693192,519508,1,644830,15659860,1.0,2.0
50693193,644830,0,574896,15659860,1.0,
50743700,572577,1,644830,8325774,1.0,1.0
50743701,644830,1,557488,8325774,1.0,0.0
50775520,607076,1,644830,21612259,1.0,4.0
50775521,644830,1,557693,21612259,1.0,0.0
50852232,461562,0,644830,3986655,1.0,
50852233,644830,1,625346,3986655,1.0,0.0
50915216,653054,0,585212,11869807,1.0,
50940075,644830,1,605446,12546753,1.0,0.0
51007557,644830,1,626738,22813569,1.0,0.0
51197085,623633,0,644830,23452151,1.0,
51197086,644830,1,584108,23452151,1.0,0.0
51202803,597957,1,644830,11940359,1.0,4.0
51222281,501653,1,644830,12874849,1.0,1.0
51223549,501653,1,644830,23695463,1.0,1.0
51253986,493039,1,644830,9331951,1.0,4.0
51253987,644830,1,531648,9331951,1.0,0.0
51254851,531648,0,644830,22742363,1.0,
51254852,644830,1,532298,22742363,1.0,0.0
51301174,654631,0,644830,21949963,1.0,
51301175,644830,1,522567,21949963,1.0,0.0
51365547,458591,0,644830,6658974,1.0,
51365548,644830,0,565794,6658974,1.0,
51404495,585212,1,522729,19371579,1.0,4.0
51602726,545576,1,644830,28772659,1.0,4.0
51602727,644830,1,579403,28772659,1.0,0.0
51610185,633297,0,585212,15984012,1.0,
51610186,585212,1,635187,15984012,1.0,4.0
51661345,589749,1,585212,17754241,1.0,2.0
51698728,652204,1,644830,12126240,1.0,1.0
51698729,498453,1,644830,12126240,1.0,1.0
51719230,467059,1,644830,26534429,1.0,2.0
51719231,644830,0,627149,26534429,1.0,
51730755,516197,1,585212,18890289,1.0,0.0
51730756,585212,1,534776,18890289,1.0,4.0
51762293,653145,0,644830,13760417,1.0,
51762294,644830,1,470830,13760417,1.0,0.0
51851297,503774,1,644830,13827798,1.0,4.0
51851298,644830,1,503432,13827798,1.0,0.0
51855006,459449,1,585212,23184780,1.0,3.0
51877171,502933,1,585212,1819718,1.0,0.0
51881381,518605,0,585212,21010093,1.0,
51881382,585212,0,564154,21010093,1.0,
51944336,587801,0,644830,27139245,1.0,
51944337,644830,1,637714,27139245,1.0,0.0
51959994,643254,0,644830,25059130,1.0,
51959995,644830,1,468245,25059130,1.0,0.0
52000382,474016,0,644830,22264043,1.0,
52000383,644830,0,510614,22264043,1.0,
52005323,479174,1,644830,26805651,1.0,2.0
52057264,470064,1,644830,30966842,1.0,0.0
52057265,644830,1,618200,30966842,1.0,0.0
52128347,465478,0,644830,23419509,1.0,
52128348,644830,0,468474,23419509,1.0,
52137766,498154,0,644830,14000214,1.0,
52162056,573158,1,585212,2698937,1.0,0.0
52232989,507410,0,644830,31019791,1.0,
52232990,644830,1,639483,31019791,1.0,0.0
52232991,644830,2,467086,31019791,6.0,
52351265,509879,0,644830,6135185,1.0,
52351267,644830,3,614798,6135185,10.0,
52351268,644830,1,480981,6135185,1.0,0.0
52365043,610689,1,644830,25239619,1.0,0.0
52414348,574866,0,644830,16957954,1.0,
52414349,644830,1,650965,16957954,1.0,0.0
52414350,644830,2,481475,16957954,477.0,
52478102,643124,0,585212,7344426,1.0,
52478103,585212,1,481503,7344426,1.0,4.0
52716056,501592,1,585212,21263054,1.0,5.0
52716057,585212,1,608492,21263054,1.0,4.0
52763359,464276,0,644830,27166323,1.0,
52763360,644830,0,507623,27166323,1.0,
52883467,562883,1,644830,21345893,1.0,4.0
52920776,642372,0,585212,1396839,1.0,
52920777,585212,1,475717,1396839,1.0,4.0
52938051,459911,0,644830,2177648,1.0,
52938052,644830,1,595464,2177648,1.0,0.0
52958901,548432,0,644830,21538845,1.0,
52958902,644830,1,552903,21538845,1.0,0.0
52963814,464304,1,644830,30713378,1.0,1.0
52989779,584940,0,644830,260314,1.0,
52989780,644830,1,575451,260314,1.0,0.0
53002181,585212,1,469187,26630430,1.0,4.0
53041343,485342,1,644830,21264344,1.0,4.0
53049056,504720,0,644830,17807763,1.0,
53082648,647955,0,644830,19789526,1.0,
53184224,488124,0,644830,28427735,1.0,
53184225,644830,1,520330,28427735,1.0,0.0
53222999,593951,0,644830,11148288,1.0,
53223001,644830,3,509969,11148288,70.0,
53223002,644830,0,458549,11148288,1.0,
53229301,581564,1,585212,4493894,1.0,4.0
53283573,607542,0,644830,24844735,1.0,
53283574,644830,0,480995,24844735,1.0,
53340272,466998,1,585212,5061633,1.0,0.0
53363225,653376,0,585212,7869033,1.0,
53363226,585212,0,473288,7869033,1.0,
53432918,573930,0,644830,23264337,1.0,
53432919,644830,0,491943,23264337,1.0,
53456275,601797,0,585212,3743311,1.0,
53456276,585212,1,480788,3743311,1.0,4.0
53491799,528755,0,644830,6060458,1.0,
53491800,644830,0,503058,6060458,1.0,
53566339,479849,1,644830,19386373,1.0,0.0
53597959,576389,0,585212,1486132,1.0,
53597960,585212,0,624599,1486132,1.0,
53618642,648932,1,644830,23097377,1.0,4.0
53618643,644830,1,622250,23097377,1.0,0.0
53763927,485215,1,644830,26532020,1.0,2.0
53776449,575441,1,585212,14966751,1.0,4.0
53777255,575441,1,644830,21824100,1.0,4.0
53855966,608970,0,644830,20843841,1.0,
53855967,644830,0,526112,20843841,1.0,
53910636,550932,1,644830,6309363,1.0,0.0
53910637,611518,1,644830,6309363,1.0,0.0
53973516,465325,0,585212,4785600,1.0,
53973517,585212,1,639690,4785600,1.0,4.0
54015338,532473,0,644830,5297762,1.0,
54015339,644830,0,618306,5297762,1.0,
54130698,641890,1,644830,23879559,1.0,4.0
54130699,644830,0,513616,23879559,1.0,
54195809,520227,0,644830,17137454,1.0,
54195918,483433,1,644830,18699067,1.0,0.0
54195919,644830,1,520227,18699067,1.0,0.0
54208040,556521,0,644830,19107863,1.0,
54252669,512128,1,644830,1904902,1.0,0.0
54252670,644830,0,598500,1904902,1.0,
54255129,513453,0,644830,18609005,1.0,
54255130,644830,1,523375,18609005,1.0,0.0
54270374,482200,1,585212,29394743,1.0,4.0
54270375,585212,1,561015,29394743,1.0,4.0
54307966,645544,1,585212,15554099,1.0,0.0
54320189,570820,0,644830,28716015,1.0,
54320190,644830,0,615077,28716015,1.0,
54414342,520533,0,644830,24902542,1.0,
54533923,528125,1,644830,19095858,1.0,4.0
54551289,596963,0,644830,5144074,1.0,
54551290,644830,0,645541,5144074,1.0,
54613800,637482,0,644830,18181208,1.0,
54613801,644830,0,525106,18181208,1.0,
54621422,508164,0,644830,19593669,1.0,
54621423,644830,1,482792,19593669,1.0,0.0
54774518,544957,0,644830,22214550,1.0,
54774519,644830,0,635929,22214550,1.0,
54883571,480765,1,644830,16778459,1.0,0.0
54961572,647146,1,644830,27680020,1.0,4.0
55024143,483360,0,585212,30604088,1.0,
55024144,585212,1,624639,30604088,1.0,4.0
55037896,517275,1,644830,28528344,1.0,1.0
55037897,644830,1,464998,28528344,1.0,0.0
55088393,604964,1,644830,8243389,1.0,0.0
55104077,644830,1,536117,18599438,1.0,0.0
55158388,531419,0,644830,26620443,1.0,
55158389,644830,0,635002,26620443,1.0,
55201455,644830,1,536055,1319106,1.0,0.0
55307063,641353,1,644830,8668810,1.0,0.0
55315525,483467,0,644830,8664972,1.0,
55315526,644830,0,490894,8664972,1.0,
55373089,653121,0,585212,7566503,1.0,
55373090,585212,0,599799,7566503,1.0,
55432023,581035,0,585212,28888668,1.0,
55432024,585212,0,522890,28888668,1.0,
55517090,495288,1,644830,12794449,1.0,3.0
55565083,626348,0,585212,27480247,1.0,
55565084,585212,0,563829,27480247,1.0,
55599491,638399,1,644830,2738939,1.0,0.0
55634015,644830,1,593275,7605408,1.0,0.0
55717738,621224,1,644830,23012678,1.0,2.0
55717739,644830,0,499977,23012678,1.0,
55762244,569803,1,644830,386411,1.0,0.0
55762245,644830,1,649575,386411,1.0,0.0
55834076,506691,1,585212,1165240,1.0,5.0
55834077,585212,1,506679,1165240,1.0,4.0
55871126,572824,1,644830,10594865,1.0,4.0
55871127,644830,1,579935,10594865,1.0,0.0
55887358,577185,0,585212,9006868,1.0,
55890520,647105,1,644830,20687372,1.0,2.0
55890521,644830,0,577185,20687372,1.0,
55904256,493039,0,644830,31386678,1.0,
55904257,644830,1,541248,31386678,1.0,0.0
55945630,559041,0,585212,5018314,1.0,
55952883,469404,0,585212,24161721,1.0,
55952884,585212,1,554192,24161721,1.0,4.0
55984771,534848,0,644830,20345174,1.0,
56027465,517513,0,644830,28343841,1.0,
56027466,644830,0,473234,28343841,1.0,
56037021,505445,1,644830,16776426,1.0,3.0
56037022,644830,0,601598,16776426,1.0,
56040398,656064,0,644830,1063249,1.0,
56040399,644830,1,591356,1063249,1.0,0.0
56105617,506803,1,644830,25852507,1.0,0.0
56105618,644830,1,527634,25852507,1.0,0.0
56117681,585212,1,595413,17228195,1.0,4.0
56164708,503937,0,585212,12793231,1.0,
56164709,585212,0,525458,12793231,1.0,
56178338,595053,0,644830,17479685,1.0,
56178339,644830,1,644827,17479685,1.0,0.0
56247004,649524,0,644830,14422444,1.0,
56247005,644830,1,578282,14422444,1.0,0.0
56263935,518111,1,644830,19486453,1.0,3.0
56263936,644830,1,590244,19486453,1.0,0.0
56319138,651506,1,644830,21516498,1.0,2.0
56319139,644830,1,475864,21516498,1.0,0.0
56400290,642464,0,644830,28905148,1.0,
56400291,644830,0,540567,28905148,1.0,
56419903,606021,0,585212,3722423,1.0,
56431564,471307,1,644830,1910530,1.0,1.0
56431565,644830,1,562221,1910530,1.0,0.0
56490422,573235,0,585212,26972015,1.0,
56490423,585212,1,514569,26972015,1.0,4.0
56598630,598447,1,644830,18410448,1.0,1.0
56625549,572216,1,644830,19123031,1.0,4.0
56625550,644830,1,612343,19123031,1.0,0.0
56713917,524396,0,585212,2780445,1.0,
56713918,585212,0,549523,2780445,1.0,
56802580,646681,1,585212,27538826,1.0,0.0
56806054,572750,0,644830,19013452,1.0,
56806055,644830,0,543701,19013452,1.0,
56810940,517177,0,644830,25931896,1.0,
56810941,644830,0,503336,25931896,1.0,
56823712,572296,1,585212,10581128,1.0,5.0
56823713,585212,1,606951,10581128,1.0,4.0
56835194,579763,0,644830,18524929,1.0,
56835195,621237,1,644830,18524929,1.0,4.0
56851441,544607,0,644830,10514936,1.0,
56851442,644830,0,508653,10514936,1.0,
56869056,564447,0,644830,29059483,1.0,
56869057,644830,1,464937,29059483,1.0,0.0
56869126,496465,1,644830,29211144,1.0,0.0
56869127,644830,1,464937,29211144,1.0,0.0
56871810,644830,1,657259,10302126,1.0,0.0
57109538,571857,0,644830,29462446,1.0,
57109539,644830,1,517342,29462446,1.0,0.0
57127639,657370,0,585212,5119714,1.0,
57127640,585212,0,487718,5119714,1.0,
57133644,565817,1,644830,3204774,1.0,4.0
57181903,562954,0,644830,869777,1.0,
57181904,644830,0,470693,869777,1.0,
57211688,631529,1,644830,12299600,1.0,4.0
57233627,491521,0,644830,28055743,1.0,
57233628,644830,0,539165,28055743,1.0,
57240849,637661,1,644830,12981623,1.0,3.0
57271460,491983,0,644830,11764830,1.0,
57271461,644830,0,585023,11764830,1.0,
57291428,614408,1,585212,11850851,1.0,0.0
