,Source,eType,Target,Time,Weight,SourceLocation
123350670,546626,6,625756,30412800,1.0,0.0
123350671,546626,6,509607,13910400,-1.0,3.0
123350672,546626,6,509607,12182400,-1.0,0.0
123350673,546626,6,616453,15811200,1.0,4.0
123350674,546626,6,616453,29980800,6.0,4.0
123649481,546626,6,625756,30412800,1.0,0.0
123649482,546626,6,509607,13910400,-1.0,3.0
123649483,546626,6,509607,12182400,-1.0,0.0
123649484,546626,6,616453,15811200,1.0,4.0
123649485,546626,6,616453,29980800,6.0,4.0
120361311,552988,5,544615,31536000,14125.6,
120361312,544615,5,567195,31536000,1209.5,
120361313,544615,5,527449,31536000,185.85,
120361314,544615,5,459381,31536000,138.81,
120361315,544615,5,595298,31536000,4226.85,
120361316,544615,5,466907,31536000,292.64,
120361317,544615,5,589943,31536000,497.49,
120361318,544615,5,537281,31536000,441.68,
120361319,544615,5,523927,31536000,1859.23,
120361320,544615,5,580426,31536000,171.51,
120361321,544615,5,595581,31536000,909.43,
120361322,544615,5,616315,31536000,944.79,
120361323,544615,5,642329,31536000,29.26,
120361324,544615,5,503701,31536000,2483.79,
120361325,544615,5,571970,31536000,133.2,
120361326,544615,5,632961,31536000,458.4,
120361327,544615,5,473173,31536000,964.83,
120361328,544615,5,620120,31536000,687.54,
120361329,544615,5,621924,31536000,16.56,
122537821,544615,6,625756,8812800,1.0,2.0
122537822,544615,6,561157,28339200,2.0,2.0
122537823,544615,6,499467,18144000,-1.0,3.0
122537824,544615,6,625756,4492800,3.0,2.0
122537825,544615,6,616453,4838400,3.0,4.0
122537826,544615,6,561157,2246400,2.0,2.0
122537827,544615,6,499467,13478400,-1.0,0.0
122836475,544615,6,625756,8812800,1.0,2.0
122836476,544615,6,561157,28339200,2.0,2.0
122836477,544615,6,499467,18144000,-1.0,3.0
122836478,544615,6,625756,4492800,3.0,2.0
122836479,544615,6,616453,4838400,3.0,4.0
122836480,544615,6,561157,2246400,2.0,2.0
122836481,544615,6,499467,13478400,-1.0,0.0
123135455,544615,6,625756,8812800,1.0,2.0
123135456,544615,6,561157,28339200,2.0,2.0
123135457,544615,6,499467,18144000,-1.0,3.0
123135458,544615,6,625756,4492800,3.0,2.0
123135459,544615,6,616453,4838400,3.0,4.0
123135460,544615,6,561157,2246400,2.0,2.0
123135461,544615,6,499467,13478400,-1.0,0.0
123434133,544615,6,625756,8812800,1.0,2.0
123434134,544615,6,561157,28339200,2.0,2.0
123434135,544615,6,499467,18144000,-1.0,3.0
123434136,544615,6,625756,4492800,3.0,2.0
123434137,544615,6,616453,4838400,3.0,4.0
123434138,544615,6,561157,2246400,2.0,2.0
123434139,544615,6,499467,13478400,-1.0,0.0
123732944,544615,6,625756,8812800,1.0,2.0
123732945,544615,6,561157,28339200,2.0,2.0
123732946,544615,6,499467,18144000,-1.0,3.0
123732947,544615,6,625756,4492800,3.0,2.0
123732948,544615,6,616453,4838400,3.0,4.0
123732949,544615,6,561157,2246400,2.0,2.0
123732950,544615,6,499467,13478400,-1.0,0.0
120361330,510031,5,533141,31536000,213.04,
120361331,552988,5,533141,31536000,12388.0,
120361332,533141,5,527449,31536000,212.89,
120361333,533141,5,459381,31536000,179.11,
120361334,533141,5,595298,31536000,886.18,
120361335,533141,5,466907,31536000,558.24,
120361336,533141,5,589943,31536000,1199.16,
120361337,533141,5,537281,31536000,203.9,
120361338,533141,5,580426,31536000,85.73,
120361339,533141,5,595581,31536000,1197.33,
120361340,533141,5,616315,31536000,757.71,
120361341,533141,5,642329,31536000,292.42,
120361342,533141,5,503701,31536000,2727.48,
120361343,533141,5,571970,31536000,105.77,
120361344,533141,5,632961,31536000,362.27,
120361345,533141,5,473173,31536000,2263.32,
120361346,620120,5,533141,31536000,1499.45,
120361347,533141,5,621924,31536000,2176.3,
122418926,533141,6,561157,30499200,-1.0,3.0
122418927,533141,6,561157,27820800,-1.0,3.0
122418928,533141,6,625756,432000,3.0,0.0
122418929,533141,6,499467,3801600,3.0,0.0
122418930,533141,6,561157,26524800,-1.0,0.0
122418931,533141,6,561157,1900800,-1.0,0.0
122717580,533141,6,561157,30499200,-1.0,3.0
122717581,533141,6,561157,27820800,-1.0,3.0
122717582,533141,6,625756,432000,3.0,0.0
122717583,533141,6,499467,3801600,3.0,0.0
122717584,533141,6,561157,26524800,-1.0,0.0
122717585,533141,6,561157,1900800,-1.0,0.0
123016560,533141,6,561157,30499200,-1.0,3.0
123016561,533141,6,561157,27820800,-1.0,3.0
123016562,533141,6,625756,432000,3.0,0.0
123016563,533141,6,499467,3801600,3.0,0.0
123016564,533141,6,561157,26524800,-1.0,0.0
123016565,533141,6,561157,1900800,-1.0,0.0
123315238,533141,6,561157,30499200,-1.0,3.0
123315239,533141,6,561157,27820800,-1.0,3.0
123315240,533141,6,625756,432000,3.0,0.0
123315241,533141,6,499467,3801600,3.0,0.0
123315242,533141,6,561157,26524800,-1.0,0.0
123315243,533141,6,561157,1900800,-1.0,0.0
123614049,533141,6,561157,30499200,-1.0,3.0
123614050,533141,6,561157,27820800,-1.0,3.0
123614051,533141,6,625756,432000,3.0,0.0
123614052,533141,6,499467,3801600,3.0,0.0
123614053,533141,6,561157,26524800,-1.0,0.0
123614054,533141,6,561157,1900800,-1.0,0.0
120361348,510031,5,471663,31536000,791.5,
120361349,552988,5,471663,31536000,14177.3,
120361350,471663,5,567195,31536000,68.49,
120361351,471663,5,527449,31536000,359.29,
120361352,471663,5,459381,31536000,125.72,
120361353,471663,5,595298,31536000,2279.98,
120361354,471663,5,466907,31536000,235.75,
120361355,471663,5,589943,31536000,1158.45,
120361356,471663,5,577992,31536000,382.24,
120361357,471663,5,595581,31536000,372.92,
120361358,471663,5,616315,31536000,589.65,
120361359,471663,5,642329,31536000,403.43,
120361360,471663,5,503701,31536000,2341.83,
120361361,471663,5,632961,31536000,401.77,
120361362,471663,5,473173,31536000,1616.43,
120361363,471663,5,620120,31536000,1252.03,
120361364,471663,5,575030,31536000,67.22,
120361365,471663,5,621924,31536000,194.61,
120361366,501047,5,503218,31536000,629.48,
120361367,552988,5,501047,31536000,10817.2,
120361368,501047,5,567195,31536000,929.07,
120361369,501047,5,527449,31536000,137.84,
120361370,501047,5,459381,31536000,591.71,
120361371,501047,5,595298,31536000,2671.77,
120361372,501047,5,466907,31536000,485.28,
120361373,501047,5,589943,31536000,251.56,
120361374,501047,5,523927,31536000,2970.58,
120361375,501047,5,580426,31536000,282.3,
120361376,501047,5,595581,31536000,826.02,
120361377,501047,5,616315,31536000,737.78,
120361378,501047,5,642329,31536000,269.63,
120361379,501047,5,503701,31536000,2476.78,
120361380,501047,5,632961,31536000,26.77,
120361381,501047,5,473173,31536000,1144.8,
120361382,620120,5,501047,31536000,1016.19,
120361383,501047,5,575030,31536000,4418.43,
122676966,501047,6,499467,2851200,1.0,3.0
122676967,501047,6,509607,16761600,3.0,0.0
122676968,501047,6,561157,25228800,-1.0,3.0
122676969,501047,6,616453,14947200,2.0,1.0
122676970,501047,6,509607,7257600,2.0,0.0
122676971,501047,6,625756,29548800,3.0,4.0
122676972,501047,6,625756,15811200,4.0,5.0
122676973,501047,6,657173,26956800,2.0,0.0
122676974,501047,6,625756,24278400,0.0,4.0
122676975,501047,6,561157,8121600,-1.0,0.0
122676976,501047,6,561157,10972800,-1.0,0.0
122975620,501047,6,499467,2851200,1.0,3.0
122975621,501047,6,509607,16761600,3.0,0.0
122975622,501047,6,561157,25228800,-1.0,3.0
122975623,501047,6,616453,14947200,2.0,1.0
122975624,501047,6,509607,7257600,2.0,0.0
122975625,501047,6,625756,29548800,3.0,4.0
122975626,501047,6,625756,15811200,4.0,5.0
122975627,501047,6,657173,26956800,2.0,0.0
122975628,501047,6,625756,24278400,0.0,4.0
122975629,501047,6,561157,8121600,-1.0,0.0
122975630,501047,6,561157,10972800,-1.0,0.0
123274600,501047,6,499467,2851200,1.0,3.0
123274601,501047,6,509607,16761600,3.0,0.0
123274602,501047,6,561157,25228800,-1.0,3.0
123274603,501047,6,616453,14947200,2.0,1.0
123274604,501047,6,509607,7257600,2.0,0.0
123274605,501047,6,625756,29548800,3.0,4.0
123274606,501047,6,625756,15811200,4.0,5.0
123274607,501047,6,657173,26956800,2.0,0.0
123274608,501047,6,625756,24278400,0.0,4.0
123274609,501047,6,561157,8121600,-1.0,0.0
123274610,501047,6,561157,10972800,-1.0,0.0
123573278,501047,6,499467,2851200,1.0,3.0
123573279,501047,6,509607,16761600,3.0,0.0
123573280,501047,6,561157,25228800,-1.0,3.0
123573281,501047,6,616453,14947200,2.0,1.0
123573282,501047,6,509607,7257600,2.0,0.0
123573283,501047,6,625756,29548800,3.0,4.0
123573284,501047,6,625756,15811200,4.0,5.0
123573285,501047,6,657173,26956800,2.0,0.0
123573286,501047,6,625756,24278400,0.0,4.0
123573287,501047,6,561157,8121600,-1.0,0.0
123573288,501047,6,561157,10972800,-1.0,0.0
123872089,501047,6,499467,2851200,1.0,3.0
123872090,501047,6,509607,16761600,3.0,0.0
123872091,501047,6,561157,25228800,-1.0,3.0
123872092,501047,6,616453,14947200,2.0,1.0
123872093,501047,6,509607,7257600,2.0,0.0
123872094,501047,6,625756,29548800,3.0,4.0
123872095,501047,6,625756,15811200,4.0,5.0
123872096,501047,6,657173,26956800,2.0,0.0
123872097,501047,6,625756,24278400,0.0,4.0
123872098,501047,6,561157,8121600,-1.0,0.0
123872099,501047,6,561157,10972800,-1.0,0.0
443748,534449,3,485885,1906090,516.0,
617216,534449,3,614798,31195804,116.0,
938289,534449,2,603294,2356843,419.0,
964299,534449,3,492039,28280382,1.0,
1510785,534449,2,603294,958012,103.0,
1639355,534449,3,469675,4614309,1.0,
1768936,534449,3,646684,10129250,164.0,
2194378,534449,3,609929,12900695,444.0,
2294068,534449,3,567281,30097649,1041.0,
2488758,534449,2,626899,9086057,39.0,
2543315,534449,2,632462,25069901,400.0,
2753371,534449,2,632462,2608378,28.0,
2764452,534449,3,483999,16762699,23.0,
2764547,534449,2,632462,16950757,365.0,
2874214,534449,2,603294,2880027,798.0,
2907979,534449,3,552748,10824978,1632.0,
3027760,534449,3,606994,19787055,61.0,
3366056,534449,3,483999,14379870,760.0,
3367624,534449,3,563055,26301619,1246.0,
3475092,534449,2,603294,19032239,322.0,
3662798,534449,2,603294,4090612,981.0,
3987268,534449,3,544415,21808460,1880.0,
4130687,534449,3,608159,1169137,170.0,
4213930,534449,3,631478,8299869,3119.0,
4699566,534449,3,606994,15850104,5.0,
4925308,534449,2,632462,18429633,81.0,
5211509,534449,3,576493,6261962,8.0,
5344559,534449,2,603294,28083985,374.0,
5443314,534449,3,602265,13924935,161.0,
5761114,534449,2,603294,15612488,205.0,
6099640,534449,3,492039,23428138,1.0,
6128258,534449,2,632462,25328221,78.0,
6229438,534449,3,492039,26103401,1.0,
6229440,534449,2,603294,26103401,570.0,
6293624,534449,3,509848,7347610,258.0,
6298877,534449,3,641040,284285,193.0,
6483241,534449,2,603294,18029340,150.0,
7030182,534449,3,592419,3026160,1.0,
7181052,534449,3,578918,3668732,1271.0,
7265182,534449,2,632462,16262562,936.0,
7586844,534449,3,563055,198889,3424.0,
10109831,534449,3,483999,5715892,398.0,
15852691,534449,3,576600,24893135,39.0,
16249327,534449,2,603294,19790928,359.0,
16966942,534449,3,469746,28377933,10.0,
20229376,534449,3,633951,7357017,42.0,
20885233,534449,3,605235,18340355,1.0,
21002809,534449,3,631478,16617212,43.0,
21266283,534449,3,629826,20587215,168.0,
22359150,534449,2,603294,12656409,805.0,
22893442,534449,2,603294,12368679,424.0,
23747881,534449,2,603294,12623133,783.0,
24535033,534449,3,486121,17142733,1.0,
26835887,534449,2,603294,12484553,6.0,
27229426,534449,2,632462,30154452,78.0,
27370391,534449,3,644754,31067565,140.0,
29085852,534449,3,547205,9443574,502.0,
29978842,534449,3,564880,7658436,1388.0,
30788759,534449,3,631478,31249818,569.0,
31451977,534449,3,603441,5706055,236.0,
34064185,534449,3,552748,20504670,730.0,
36721698,534449,3,651537,19270177,1049.0,
36887050,534449,2,603294,16598911,31.0,
39442830,534449,3,656769,24720513,417.0,
44278133,534449,2,603294,786253,199.0,
44628964,534449,3,622123,11752556,1831.0,
45594443,534449,3,582402,8932353,60.0,
45805416,534449,3,649253,29077934,146.0,
45875020,534449,3,623736,19405636,147.0,
49678321,534449,2,603294,6936503,1.0,
51766327,534449,2,603294,5979966,79.0,
53612908,534449,3,540350,2251065,1.0,
54537830,534449,3,521770,691259,1997.0,
54708993,534449,2,632462,8643071,86.0,
55170312,534449,3,495571,23794567,308.0,
55409268,534449,2,632462,5294439,37.0,
56069506,534449,3,606218,13828109,46.0,
59993582,534449,3,570041,4432182,80.0,
60902995,534449,3,507980,24125061,83.0,
62880754,534449,3,481481,108041,1.0,
64336479,534449,3,609929,4698016,31.0,
64398608,534449,3,532852,8487781,2.0,
64928431,534449,2,632462,27220638,119.0,
65389253,534449,3,490745,20341675,1022.0,
66788779,534449,2,603294,1131170,1036.0,
67092721,534449,3,526289,19192217,1.0,
67180633,534449,3,592419,14795324,1.0,
68516939,534449,2,603294,23869522,876.0,
72198770,534449,2,603294,29140611,39.0,
73053805,534449,3,461577,27910549,361.0,
75102204,534449,3,641131,7789886,109.0,
77447460,534449,3,472700,30938779,1.0,
77613875,534449,3,467222,435780,334.0,
79245432,534449,3,555654,25413171,1043.0,
80651109,534449,3,528220,14950267,246.0,
82888605,534449,3,560979,13109122,25.0,
82982741,534449,2,603294,11692605,573.0,
86186618,534449,2,603294,16608963,182.0,
87087620,534449,2,603294,18945985,400.0,
88181071,534449,3,505462,13764629,251.0,
93174063,534449,3,492039,20689979,1.0,
94886983,534449,2,603294,29983345,900.0,
95445520,534449,2,603294,19627971,2.0,
96266288,534449,3,475194,24027347,5.0,
99806356,534449,2,603294,5146612,1157.0,
101053326,534449,3,547205,25158614,61.0,
101917487,534449,3,595456,13910454,272.0,
103801127,534449,2,603294,18599987,2072.0,
103831587,534449,2,632462,13505430,2.0,
104569128,534449,2,603294,12109735,305.0,
106722107,534449,2,603294,6747160,1.0,
109239975,534449,2,603294,17629934,634.0,
112386474,534449,2,603294,22726342,55.0,
120361384,534449,5,630626,31536000,1185.68,
120361385,552988,5,534449,31536000,2249.89,
120361386,534449,5,527449,31536000,216.81,
120361387,534449,5,459381,31536000,813.87,
120361388,534449,5,595298,31536000,3004.24,
120361389,534449,5,466907,31536000,322.32,
120361390,534449,5,589943,31536000,665.7,
120361391,534449,5,537281,31536000,10.19,
120361392,534449,5,595581,31536000,605.53,
120361393,534449,5,616315,31536000,7.18,
120361394,534449,5,503701,31536000,2109.64,
120361395,534449,5,473173,31536000,198.29,
120361396,534449,5,620120,31536000,285.36,
120361397,534449,5,575030,31536000,395.95,
122539652,534449,6,625756,13824000,2.0,4.0
122539653,534449,6,616453,11491200,3.0,4.0
122539654,534449,6,499467,25401600,3.0,4.0
122539655,534449,6,509607,9331200,-1.0,5.0
122539656,534449,6,616453,23414400,5.0,1.0
122539657,534449,6,509607,28944000,-1.0,1.0
122539658,534449,6,625756,4060800,3.0,4.0
122539659,534449,6,616453,27302400,2.0,4.0
122539660,534449,6,509607,30067200,-1.0,5.0
122838306,534449,6,625756,13824000,2.0,4.0
122838307,534449,6,616453,11491200,3.0,4.0
122838308,534449,6,499467,25401600,3.0,4.0
122838309,534449,6,509607,9331200,-1.0,5.0
122838310,534449,6,616453,23414400,5.0,1.0
122838311,534449,6,509607,28944000,-1.0,1.0
122838312,534449,6,625756,4060800,3.0,4.0
122838313,534449,6,616453,27302400,2.0,4.0
122838314,534449,6,509607,30067200,-1.0,5.0
123137286,534449,6,625756,13824000,2.0,4.0
123137287,534449,6,616453,11491200,3.0,4.0
123137288,534449,6,499467,25401600,3.0,4.0
123137289,534449,6,509607,9331200,-1.0,5.0
123137290,534449,6,616453,23414400,5.0,1.0
123137291,534449,6,509607,28944000,-1.0,1.0
123137292,534449,6,625756,4060800,3.0,4.0
123137293,534449,6,616453,27302400,2.0,4.0
123137294,534449,6,509607,30067200,-1.0,5.0
123435964,534449,6,625756,13824000,2.0,4.0
123435965,534449,6,616453,11491200,3.0,4.0
123435966,534449,6,499467,25401600,3.0,4.0
123435967,534449,6,509607,9331200,-1.0,5.0
123435968,534449,6,616453,23414400,5.0,1.0
123435969,534449,6,509607,28944000,-1.0,1.0
123435970,534449,6,625756,4060800,3.0,4.0
123435971,534449,6,616453,27302400,2.0,4.0
123435972,534449,6,509607,30067200,-1.0,5.0
123734775,534449,6,625756,13824000,2.0,4.0
123734776,534449,6,616453,11491200,3.0,4.0
123734777,534449,6,499467,25401600,3.0,4.0
123734778,534449,6,509607,9331200,-1.0,5.0
123734779,534449,6,616453,23414400,5.0,1.0
123734780,534449,6,509607,28944000,-1.0,1.0
123734781,534449,6,625756,4060800,3.0,4.0
123734782,534449,6,616453,27302400,2.0,4.0
123734783,534449,6,509607,30067200,-1.0,5.0
120361398,472522,5,630626,31536000,2352.91,
120361399,552988,5,472522,31536000,5748.55,
120361400,472522,5,567195,31536000,518.51,
120361401,472522,5,527449,31536000,149.26,
120361402,472522,5,459381,31536000,72.22,
120361403,472522,5,595298,31536000,751.42,
120361404,472522,5,466907,31536000,622.66,
120361405,472522,5,606730,31536000,627.2,
120361406,472522,5,589943,31536000,132.09,
120361407,472522,5,580426,31536000,436.19,
120361408,472522,5,595581,31536000,233.23,
120361409,472522,5,616315,31536000,2178.34,
120361410,472522,5,642329,31536000,1014.78,
120361411,472522,5,503701,31536000,3103.23,
120361412,472522,5,571970,31536000,222.45,
120361413,472522,5,473173,31536000,152.82,
120361414,620120,5,472522,31536000,1699.98,
120361415,472522,5,575030,31536000,693.4,
120361416,472522,5,621924,31536000,1990.33,
122526148,472522,6,499467,13219200,1.0,4.0
122526149,472522,6,561157,7862400,4.0,4.0
122526150,472522,6,625756,3715200,3.0,5.0
122526151,472522,6,657173,6048000,0.0,4.0
122824802,472522,6,499467,13219200,1.0,4.0
122824803,472522,6,561157,7862400,4.0,4.0
122824804,472522,6,625756,3715200,3.0,5.0
122824805,472522,6,657173,6048000,0.0,4.0
123123782,472522,6,499467,13219200,1.0,4.0
123123783,472522,6,561157,7862400,4.0,4.0
123123784,472522,6,625756,3715200,3.0,5.0
123123785,472522,6,657173,6048000,0.0,4.0
123422460,472522,6,499467,13219200,1.0,4.0
123422461,472522,6,561157,7862400,4.0,4.0
123422462,472522,6,625756,3715200,3.0,5.0
123422463,472522,6,657173,6048000,0.0,4.0
123721271,472522,6,499467,13219200,1.0,4.0
123721272,472522,6,561157,7862400,4.0,4.0
123721273,472522,6,625756,3715200,3.0,5.0
123721274,472522,6,657173,6048000,0.0,4.0
120361417,552988,5,477138,31536000,5714.39,
120361418,477138,5,567195,31536000,245.84,
120361419,477138,5,527449,31536000,323.7,
120361420,477138,5,459381,31536000,298.45,
120361421,477138,5,595298,31536000,348.78,
120361422,477138,5,466907,31536000,185.98,
120361423,477138,5,577992,31536000,1048.98,
120361424,477138,5,537281,31536000,194.3,
120361425,477138,5,523927,31536000,420.67,
120361426,477138,5,580426,31536000,309.72,
120361427,477138,5,595581,31536000,957.56,
120361428,477138,5,616315,31536000,777.37,
120361429,477138,5,571970,31536000,39.66,
120361430,477138,5,473173,31536000,330.35,
120361431,620120,5,477138,31536000,258.62,
120361432,510031,5,475811,31536000,277.92,
120361433,552988,5,475811,31536000,4111.4,
120361434,475811,5,527449,31536000,119.59,
120361435,475811,5,459381,31536000,434.28,
120361436,475811,5,595298,31536000,316.24,
120361437,475811,5,466907,31536000,5.48,
120361438,475811,5,589943,31536000,228.28,
120361439,475811,5,537281,31536000,265.86,
120361440,475811,5,523927,31536000,1201.2,
120361441,475811,5,595581,31536000,102.41,
120361442,475811,5,616315,31536000,723.1,
120361443,475811,5,642329,31536000,39.47,
120361444,475811,5,632961,31536000,116.78,
120361445,475811,5,473173,31536000,121.89,
120361446,620120,5,475811,31536000,966.1,
120361447,475811,5,575030,31536000,2365.02,
120361448,552988,5,590265,31536000,8856.87,
120361449,590265,5,567195,31536000,384.7,
120361450,590265,5,527449,31536000,279.16,
120361451,590265,5,459381,31536000,856.28,
120361452,590265,5,595298,31536000,643.53,
120361453,590265,5,466907,31536000,494.53,
120361454,590265,5,589943,31536000,276.79,
120361455,590265,5,577992,31536000,438.82,
120361456,590265,5,537281,31536000,489.27,
120361457,590265,5,523927,31536000,1117.11,
120361458,590265,5,580426,31536000,155.39,
120361459,590265,5,616315,31536000,487.37,
120361460,590265,5,642329,31536000,357.9,
120361461,590265,5,503701,31536000,411.14,
120361462,590265,5,632961,31536000,141.13,
120361463,590265,5,473173,31536000,1069.34,
120361464,620120,5,590265,31536000,752.56,
120361465,590265,5,575030,31536000,12740.8,
120361466,590265,5,621924,31536000,1592.1,
122602880,590265,6,616453,29289600,2.0,0.0
122602881,590265,6,625756,7257600,3.0,0.0
122602882,590265,6,561157,20476800,5.0,0.0
122901534,590265,6,616453,29289600,2.0,0.0
122901535,590265,6,625756,7257600,3.0,0.0
122901536,590265,6,561157,20476800,5.0,0.0
123200514,590265,6,616453,29289600,2.0,0.0
123200515,590265,6,625756,7257600,3.0,0.0
123200516,590265,6,561157,20476800,5.0,0.0
123499192,590265,6,616453,29289600,2.0,0.0
123499193,590265,6,625756,7257600,3.0,0.0
123499194,590265,6,561157,20476800,5.0,0.0
123798003,590265,6,616453,29289600,2.0,0.0
123798004,590265,6,625756,7257600,3.0,0.0
123798005,590265,6,561157,20476800,5.0,0.0
120361467,510031,5,653390,31536000,724.17,
120361468,552988,5,653390,31536000,10042.3,
120361469,653390,5,567195,31536000,127.56,
120361470,653390,5,527449,31536000,358.62,
120361471,653390,5,459381,31536000,431.14,
120361472,653390,5,595298,31536000,1064.83,
120361473,653390,5,466907,31536000,99.86,
120361474,653390,5,606730,31536000,509.25,
120361475,653390,5,589943,31536000,890.84,
120361476,653390,5,577992,31536000,336.03,
120361477,653390,5,537281,31536000,548.16,
120361478,653390,5,523927,31536000,948.67,
120361479,653390,5,580426,31536000,415.63,
120361480,653390,5,595581,31536000,331.71,
120361481,653390,5,616315,31536000,113.71,
120361482,653390,5,642329,31536000,251.39,
120361483,653390,5,503701,31536000,1492.32,
120361484,653390,5,571970,31536000,164.8,
120361485,653390,5,473173,31536000,1763.26,
120361486,653390,5,620120,31536000,31.08,
120361487,653390,5,621924,31536000,2228.22,
122451784,653390,6,499467,9072000,-1.0,5.0
122451785,653390,6,561157,25920000,3.0,2.0
122750438,653390,6,499467,9072000,-1.0,5.0
122750439,653390,6,561157,25920000,3.0,2.0
123049418,653390,6,499467,9072000,-1.0,5.0
123049419,653390,6,561157,25920000,3.0,2.0
123348096,653390,6,499467,9072000,-1.0,5.0
123348097,653390,6,561157,25920000,3.0,2.0
123646907,653390,6,499467,9072000,-1.0,5.0
123646908,653390,6,561157,25920000,3.0,2.0
120361488,510031,5,573870,31536000,356.61,
120361489,552988,5,573870,31536000,3019.34,
120361490,573870,5,527449,31536000,241.38,
120361491,573870,5,459381,31536000,620.7,
120361492,573870,5,595298,31536000,414.28,
120361493,573870,5,466907,31536000,257.91,
120361494,573870,5,577992,31536000,1416.17,
120361495,573870,5,537281,31536000,20.72,
120361496,573870,5,523927,31536000,639.76,
120361497,573870,5,580426,31536000,99.74,
120361498,573870,5,595581,31536000,481.03,
120361499,573870,5,616315,31536000,435.73,
120361500,573870,5,642329,31536000,184.64,
120361501,573870,5,503701,31536000,746.46,
120361502,573870,5,632961,31536000,274.71,
120361503,573870,5,473173,31536000,415.5,
120361504,573870,5,620120,31536000,351.06,
120361505,573870,5,575030,31536000,1170.2,
122495085,573870,6,561157,27907200,-1.0,0.0
122495086,573870,6,561157,345600,-1.0,0.0
122495087,573870,6,561157,19699200,-1.0,0.0
122495088,573870,6,561157,22636800,-1.0,0.0
122495089,573870,6,561157,432000,-1.0,0.0
122495090,573870,6,499467,691200,5.0,0.0
122495091,573870,6,616453,15033600,3.0,3.0
122495092,573870,6,499467,29289600,0.0,3.0
122495093,573870,6,561157,1987200,-1.0,1.0
122495094,573870,6,561157,26956800,-1.0,0.0
122495095,573870,6,616453,18921600,3.0,2.0
122793739,573870,6,561157,27907200,-1.0,0.0
122793740,573870,6,561157,345600,-1.0,0.0
122793741,573870,6,561157,19699200,-1.0,0.0
122793742,573870,6,561157,22636800,-1.0,0.0
122793743,573870,6,561157,432000,-1.0,0.0
122793744,573870,6,499467,691200,5.0,0.0
122793745,573870,6,616453,15033600,3.0,3.0
122793746,573870,6,499467,29289600,0.0,3.0
122793747,573870,6,561157,1987200,-1.0,1.0
122793748,573870,6,561157,26956800,-1.0,0.0
122793749,573870,6,616453,18921600,3.0,2.0
123092719,573870,6,561157,27907200,-1.0,0.0
123092720,573870,6,561157,345600,-1.0,0.0
123092721,573870,6,561157,19699200,-1.0,0.0
123092722,573870,6,561157,22636800,-1.0,0.0
123092723,573870,6,561157,432000,-1.0,0.0
123092724,573870,6,499467,691200,5.0,0.0
123092725,573870,6,616453,15033600,3.0,3.0
123092726,573870,6,499467,29289600,0.0,3.0
123092727,573870,6,561157,1987200,-1.0,1.0
123092728,573870,6,561157,26956800,-1.0,0.0
123092729,573870,6,616453,18921600,3.0,2.0
123391397,573870,6,561157,27907200,-1.0,0.0
123391398,573870,6,561157,345600,-1.0,0.0
123391399,573870,6,561157,19699200,-1.0,0.0
123391400,573870,6,561157,22636800,-1.0,0.0
123391401,573870,6,561157,432000,-1.0,0.0
123391402,573870,6,499467,691200,5.0,0.0
123391403,573870,6,616453,15033600,3.0,3.0
123391404,573870,6,499467,29289600,0.0,3.0
123391405,573870,6,561157,1987200,-1.0,1.0
123391406,573870,6,561157,26956800,-1.0,0.0
123391407,573870,6,616453,18921600,3.0,2.0
123690208,573870,6,561157,27907200,-1.0,0.0
123690209,573870,6,561157,345600,-1.0,0.0
123690210,573870,6,561157,19699200,-1.0,0.0
123690211,573870,6,561157,22636800,-1.0,0.0
123690212,573870,6,561157,432000,-1.0,0.0
123690213,573870,6,499467,691200,5.0,0.0
123690214,573870,6,616453,15033600,3.0,3.0
123690215,573870,6,499467,29289600,0.0,3.0
123690216,573870,6,561157,1987200,-1.0,1.0
123690217,573870,6,561157,26956800,-1.0,0.0
123690218,573870,6,616453,18921600,3.0,2.0
120361506,645210,5,630626,31536000,4792.16,
120361507,510031,5,645210,31536000,437.54,
120361508,552988,5,645210,31536000,29973.6,
120361509,645210,5,527449,31536000,278.77,
120361510,645210,5,459381,31536000,713.63,
120361511,645210,5,595298,31536000,1592.06,
120361512,645210,5,466907,31536000,550.46,
120361513,645210,5,589943,31536000,355.15,
120361514,645210,5,577992,31536000,157.68,
120361515,645210,5,537281,31536000,418.13,
120361516,645210,5,523927,31536000,1223.88,
120361517,645210,5,580426,31536000,37.94,
120361518,645210,5,595581,31536000,311.95,
120361519,645210,5,616315,31536000,2090.93,
120361520,645210,5,642329,31536000,408.57,
120361521,645210,5,503701,31536000,1135.98,
120361522,645210,5,632961,31536000,1024.9,
120361523,645210,5,473173,31536000,427.59,
120361524,645210,5,620120,31536000,1480.23,
120361525,645210,5,575030,31536000,6687.72,
120361526,639051,5,630626,31536000,9218.86,
120361527,510031,5,639051,31536000,8012.8,
120361528,552988,5,639051,31536000,196567.0,
120361529,639051,5,567195,31536000,13536.0,
120361530,639051,5,527449,31536000,131.53,
120361531,639051,5,459381,31536000,504.52,
120361532,639051,5,595298,31536000,363.71,
120361533,639051,5,466907,31536000,628.37,
120361534,639051,5,589943,31536000,3250.02,
120361535,639051,5,577992,31536000,3604.06,
120361536,639051,5,537281,31536000,74.73,
120361537,639051,5,580426,31536000,1281.5,
120361538,639051,5,595581,31536000,4821.65,
120361539,639051,5,642329,31536000,3029.73,
120361540,639051,5,503701,31536000,1839.38,
