,Source,eType,Target,Time,Weight,SourceLocation
122222474,645478,5,520660,31536000,816.55,
122222475,552988,5,645478,31536000,8491.56,
122222476,645478,5,567195,31536000,658.34,
122222477,645478,5,527449,31536000,166.59,
122222478,645478,5,459381,31536000,243.71,
122222479,645478,5,595298,31536000,470.5,
122222480,645478,5,466907,31536000,218.9,
122222481,645478,5,589943,31536000,1069.34,
122222482,645478,5,537281,31536000,150.46,
122222483,645478,5,580426,31536000,597.15,
122222484,645478,5,595581,31536000,225.63,
122222485,645478,5,616315,31536000,85.56,
122222486,645478,5,642329,31536000,386.05,
122222487,645478,5,503701,31536000,808.01,
122222488,645478,5,644226,31536000,531.51,
122222489,645478,5,473173,31536000,812.89,
122222490,645478,5,620120,31536000,857.43,
122522426,645478,6,561157,6825600,2.0,4.0
122821080,645478,6,561157,6825600,2.0,4.0
123120060,645478,6,561157,6825600,2.0,4.0
123418738,645478,6,561157,6825600,2.0,4.0
123717549,645478,6,561157,6825600,2.0,4.0
121229105,574574,5,640784,31536000,679.57,
121229106,574574,5,536346,31536000,602.62,
121229107,574574,5,520660,31536000,2205.29,
121229108,552988,5,574574,31536000,43838.0,
121229109,574574,5,567195,31536000,6075.48,
121229110,574574,5,527449,31536000,213.06,
121229111,574574,5,459381,31536000,886.94,
121229112,574574,5,595298,31536000,3476.66,
121229113,574574,5,466907,31536000,1251.36,
121229114,574574,5,577992,31536000,750.66,
121229115,574574,5,537281,31536000,463.4,
121229116,574574,5,523927,31536000,2472.2,
121229117,574574,5,580426,31536000,2619.33,
121229118,574574,5,595581,31536000,1692.85,
121229119,574574,5,616315,31536000,3010.82,
121229120,574574,5,642329,31536000,64.83,
121229121,574574,5,503701,31536000,413.86,
121229122,574574,5,571970,31536000,65.27,
121229123,574574,5,644226,31536000,399.23,
121229124,574574,5,632961,31536000,599.1,
121229125,574574,5,473173,31536000,3279.49,
121229126,574574,5,620120,31536000,8077.87,
121229127,574574,5,575030,31536000,3681.48,
122553718,574574,6,657173,8812800,2.0,3.0
122553719,574574,6,499467,3369600,6.0,0.0
122553720,574574,6,657173,14601600,4.0,3.0
122553721,574574,6,625756,17452800,-1.0,1.0
122553722,574574,6,625756,20908800,-1.0,0.0
122553723,574574,6,616453,7603200,0.0,3.0
122553724,574574,6,561157,2073600,0.0,3.0
122553725,574574,6,657173,16243200,3.0,4.0
122553726,574574,6,657173,15897600,3.0,3.0
122553727,574574,6,616453,13737600,3.0,3.0
122852372,574574,6,657173,8812800,2.0,3.0
122852373,574574,6,499467,3369600,6.0,0.0
122852374,574574,6,657173,14601600,4.0,3.0
122852375,574574,6,625756,17452800,-1.0,1.0
122852376,574574,6,625756,20908800,-1.0,0.0
122852377,574574,6,616453,7603200,0.0,3.0
122852378,574574,6,561157,2073600,0.0,3.0
122852379,574574,6,657173,16243200,3.0,4.0
122852380,574574,6,657173,15897600,3.0,3.0
122852381,574574,6,616453,13737600,3.0,3.0
123151352,574574,6,657173,8812800,2.0,3.0
123151353,574574,6,499467,3369600,6.0,0.0
123151354,574574,6,657173,14601600,4.0,3.0
123151355,574574,6,625756,17452800,-1.0,1.0
123151356,574574,6,625756,20908800,-1.0,0.0
123151357,574574,6,616453,7603200,0.0,3.0
123151358,574574,6,561157,2073600,0.0,3.0
123151359,574574,6,657173,16243200,3.0,4.0
123151360,574574,6,657173,15897600,3.0,3.0
123151361,574574,6,616453,13737600,3.0,3.0
123450030,574574,6,657173,8812800,2.0,3.0
123450031,574574,6,499467,3369600,6.0,0.0
123450032,574574,6,657173,14601600,4.0,3.0
123450033,574574,6,625756,17452800,-1.0,1.0
123450034,574574,6,625756,20908800,-1.0,0.0
123450035,574574,6,616453,7603200,0.0,3.0
123450036,574574,6,561157,2073600,0.0,3.0
123450037,574574,6,657173,16243200,3.0,4.0
123450038,574574,6,657173,15897600,3.0,3.0
123450039,574574,6,616453,13737600,3.0,3.0
123748841,574574,6,657173,8812800,2.0,3.0
123748842,574574,6,499467,3369600,6.0,0.0
123748843,574574,6,657173,14601600,4.0,3.0
123748844,574574,6,625756,17452800,-1.0,1.0
123748845,574574,6,625756,20908800,-1.0,0.0
123748846,574574,6,616453,7603200,0.0,3.0
123748847,574574,6,561157,2073600,0.0,3.0
123748848,574574,6,657173,16243200,3.0,4.0
123748849,574574,6,657173,15897600,3.0,3.0
123748850,574574,6,616453,13737600,3.0,3.0
120523109,569693,5,640784,31536000,113.64,
120523110,569693,5,536346,31536000,133.06,
120523111,510031,5,569693,31536000,242.88,
120523112,569693,5,520660,31536000,4907.13,
120523113,552988,5,569693,31536000,96602.6,
120523114,569693,5,567195,31536000,18104.4,
120523115,569693,5,527449,31536000,1542.07,
120523116,569693,5,459381,31536000,1308.97,
120523117,569693,5,595298,31536000,8684.46,
120523118,569693,5,466907,31536000,3078.08,
120523119,569693,5,577992,31536000,6704.34,
120523120,569693,5,537281,31536000,5360.54,
120523121,569693,5,523927,31536000,1087.24,
120523122,569693,5,580426,31536000,1958.91,
120523123,569693,5,595581,31536000,5125.73,
120523124,569693,5,616315,31536000,8455.82,
120523125,569693,5,642329,31536000,4090.8,
120523126,569693,5,503701,31536000,3884.44,
120523127,569693,5,571970,31536000,571.99,
120523128,569693,5,644226,31536000,5436.9,
120523129,569693,5,473173,31536000,8443.67,
120523130,569693,5,620120,31536000,14520.2,
120523131,569693,5,575030,31536000,5863.07,
120523132,569693,5,621924,31536000,8690.2,
122590915,569693,6,561157,19612800,-1.0,1.0
122590916,569693,6,561157,6048000,-1.0,0.0
122590917,569693,6,625756,23414400,3.0,0.0
122590918,569693,6,561157,15206400,-1.0,1.0
122590919,569693,6,499467,15292800,0.0,0.0
122590920,569693,6,561157,16070400,-1.0,0.0
122889569,569693,6,561157,19612800,-1.0,1.0
122889570,569693,6,561157,6048000,-1.0,0.0
122889571,569693,6,625756,23414400,3.0,0.0
122889572,569693,6,561157,15206400,-1.0,1.0
122889573,569693,6,499467,15292800,0.0,0.0
122889574,569693,6,561157,16070400,-1.0,0.0
123188549,569693,6,561157,19612800,-1.0,1.0
123188550,569693,6,561157,6048000,-1.0,0.0
123188551,569693,6,625756,23414400,3.0,0.0
123188552,569693,6,561157,15206400,-1.0,1.0
123188553,569693,6,499467,15292800,0.0,0.0
123188554,569693,6,561157,16070400,-1.0,0.0
123487227,569693,6,561157,19612800,-1.0,1.0
123487228,569693,6,561157,6048000,-1.0,0.0
123487229,569693,6,625756,23414400,3.0,0.0
123487230,569693,6,561157,15206400,-1.0,1.0
123487231,569693,6,499467,15292800,0.0,0.0
123487232,569693,6,561157,16070400,-1.0,0.0
123786038,569693,6,561157,19612800,-1.0,1.0
123786039,569693,6,561157,6048000,-1.0,0.0
123786040,569693,6,625756,23414400,3.0,0.0
123786041,569693,6,561157,15206400,-1.0,1.0
123786042,569693,6,499467,15292800,0.0,0.0
123786043,569693,6,561157,16070400,-1.0,0.0
120360598,510031,5,623295,31536000,467.09,
120360599,552988,5,623295,31536000,11546.5,
120360600,623295,5,567195,31536000,699.55,
120360601,623295,5,527449,31536000,182.71,
120360602,623295,5,459381,31536000,216.96,
120360603,623295,5,595298,31536000,785.52,
120360604,623295,5,466907,31536000,656.77,
120360605,623295,5,589943,31536000,1949.02,
120360606,623295,5,577992,31536000,325.56,
120360607,623295,5,537281,31536000,691.26,
120360608,623295,5,523927,31536000,1906.6,
120360609,623295,5,595581,31536000,802.67,
120360610,623295,5,503701,31536000,1189.79,
120360611,623295,5,473173,31536000,1553.68,
120360612,623295,5,620120,31536000,1131.2,
120360613,623295,5,621924,31536000,1099.51,
122630499,623295,6,499467,6134400,-1.0,1.0
122630500,623295,6,499467,14688000,-1.0,4.0
122630501,623295,6,616453,25920000,1.0,2.0
122630502,623295,6,657173,9590400,2.0,2.0
122630503,623295,6,657173,4665600,4.0,3.0
122929153,623295,6,499467,6134400,-1.0,1.0
122929154,623295,6,499467,14688000,-1.0,4.0
122929155,623295,6,616453,25920000,1.0,2.0
122929156,623295,6,657173,9590400,2.0,2.0
122929157,623295,6,657173,4665600,4.0,3.0
123228133,623295,6,499467,6134400,-1.0,1.0
123228134,623295,6,499467,14688000,-1.0,4.0
123228135,623295,6,616453,25920000,1.0,2.0
123228136,623295,6,657173,9590400,2.0,2.0
123228137,623295,6,657173,4665600,4.0,3.0
123526811,623295,6,499467,6134400,-1.0,1.0
123526812,623295,6,499467,14688000,-1.0,4.0
123526813,623295,6,616453,25920000,1.0,2.0
123526814,623295,6,657173,9590400,2.0,2.0
123526815,623295,6,657173,4665600,4.0,3.0
123825622,623295,6,499467,6134400,-1.0,1.0
123825623,623295,6,499467,14688000,-1.0,4.0
123825624,623295,6,616453,25920000,1.0,2.0
123825625,623295,6,657173,9590400,2.0,2.0
123825626,623295,6,657173,4665600,4.0,3.0
120670096,518033,5,640784,31536000,127.28,
120670097,518033,5,630626,31536000,2339.37,
120670098,552988,5,518033,31536000,9317.09,
120670099,518033,5,567195,31536000,2360.1,
120670100,518033,5,527449,31536000,35.61,
120670101,518033,5,459381,31536000,206.39,
120670102,518033,5,595298,31536000,1908.72,
120670103,518033,5,466907,31536000,158.26,
120670104,518033,5,589943,31536000,695.33,
120670105,518033,5,537281,31536000,121.07,
120670106,518033,5,523927,31536000,536.93,
120670107,518033,5,580426,31536000,197.18,
120670108,518033,5,595581,31536000,75.62,
120670109,518033,5,616315,31536000,418.2,
120670110,518033,5,642329,31536000,482.15,
120670111,518033,5,503701,31536000,601.94,
120670112,518033,5,473173,31536000,1137.63,
120670113,518033,5,620120,31536000,1541.77,
122424462,518033,6,561157,5788800,0.0,4.0
122424463,518033,6,616453,1468800,1.0,4.0
122424464,518033,6,657173,18662400,5.0,3.0
122424465,518033,6,625756,10540800,3.0,4.0
122424466,518033,6,499467,29980800,4.0,4.0
122424467,518033,6,499467,16243200,2.0,4.0
122723116,518033,6,561157,5788800,0.0,4.0
122723117,518033,6,616453,1468800,1.0,4.0
122723118,518033,6,657173,18662400,5.0,3.0
122723119,518033,6,625756,10540800,3.0,4.0
122723120,518033,6,499467,29980800,4.0,4.0
122723121,518033,6,499467,16243200,2.0,4.0
123022096,518033,6,561157,5788800,0.0,4.0
123022097,518033,6,616453,1468800,1.0,4.0
123022098,518033,6,657173,18662400,5.0,3.0
123022099,518033,6,625756,10540800,3.0,4.0
123022100,518033,6,499467,29980800,4.0,4.0
123022101,518033,6,499467,16243200,2.0,4.0
123320774,518033,6,561157,5788800,0.0,4.0
123320775,518033,6,616453,1468800,1.0,4.0
123320776,518033,6,657173,18662400,5.0,3.0
123320777,518033,6,625756,10540800,3.0,4.0
123320778,518033,6,499467,29980800,4.0,4.0
123320779,518033,6,499467,16243200,2.0,4.0
123619585,518033,6,561157,5788800,0.0,4.0
123619586,518033,6,616453,1468800,1.0,4.0
123619587,518033,6,657173,18662400,5.0,3.0
123619588,518033,6,625756,10540800,3.0,4.0
123619589,518033,6,499467,29980800,4.0,4.0
123619590,518033,6,499467,16243200,2.0,4.0
121645132,491003,5,640784,31536000,357.48,
121645133,491003,5,536346,31536000,682.72,
121645134,510031,5,491003,31536000,1539.45,
121645135,491003,5,520660,31536000,2821.03,
121645136,552988,5,491003,31536000,52186.9,
121645137,491003,5,567195,31536000,7708.72,
121645138,491003,5,527449,31536000,288.91,
121645139,491003,5,459381,31536000,510.31,
121645140,491003,5,595298,31536000,1726.0,
121645141,491003,5,466907,31536000,1024.79,
121645142,491003,5,589943,31536000,528.31,
121645143,491003,5,577992,31536000,169.6,
121645144,491003,5,537281,31536000,1198.54,
121645145,491003,5,580426,31536000,917.45,
121645146,491003,5,616315,31536000,1580.16,
121645147,491003,5,642329,31536000,1278.31,
121645148,491003,5,503701,31536000,1283.95,
121645149,491003,5,571970,31536000,55.39,
121645150,491003,5,644226,31536000,455.04,
121645151,491003,5,632961,31536000,439.27,
121645152,491003,5,473173,31536000,650.71,
121645153,491003,5,620120,31536000,11444.7,
121645154,491003,5,575030,31536000,3788.08,
122521547,491003,6,561157,19699200,1.0,3.0
122521548,491003,6,625756,11577600,-1.0,4.0
122521549,491003,6,561157,604800,5.0,3.0
122521550,491003,6,499467,15120000,0.0,3.0
122521551,491003,6,499467,23846400,6.0,3.0
122820201,491003,6,561157,19699200,1.0,3.0
122820202,491003,6,625756,11577600,-1.0,4.0
122820203,491003,6,561157,604800,5.0,3.0
122820204,491003,6,499467,15120000,0.0,3.0
122820205,491003,6,499467,23846400,6.0,3.0
123119181,491003,6,561157,19699200,1.0,3.0
123119182,491003,6,625756,11577600,-1.0,4.0
123119183,491003,6,561157,604800,5.0,3.0
123119184,491003,6,499467,15120000,0.0,3.0
123119185,491003,6,499467,23846400,6.0,3.0
123417859,491003,6,561157,19699200,1.0,3.0
123417860,491003,6,625756,11577600,-1.0,4.0
123417861,491003,6,561157,604800,5.0,3.0
123417862,491003,6,499467,15120000,0.0,3.0
123417863,491003,6,499467,23846400,6.0,3.0
123716670,491003,6,561157,19699200,1.0,3.0
123716671,491003,6,625756,11577600,-1.0,4.0
123716672,491003,6,561157,604800,5.0,3.0
123716673,491003,6,499467,15120000,0.0,3.0
123716674,491003,6,499467,23846400,6.0,3.0
122305776,521580,5,640784,31536000,332.97,
122305777,521580,5,536346,31536000,779.31,
122305778,510031,5,521580,31536000,507.53,
122305779,552988,5,521580,31536000,10934.8,
122305780,521580,5,567195,31536000,1094.49,
122305781,521580,5,527449,31536000,291.28,
122305782,521580,5,459381,31536000,158.86,
122305783,521580,5,595298,31536000,1177.99,
122305784,521580,5,466907,31536000,116.37,
122305785,521580,5,606730,31536000,298.55,
122305786,521580,5,589943,31536000,850.41,
122305787,521580,5,537281,31536000,476.55,
122305788,521580,5,580426,31536000,171.82,
122305789,521580,5,595581,31536000,504.31,
122305790,521580,5,616315,31536000,226.69,
122305791,521580,5,642329,31536000,312.97,
122305792,521580,5,503701,31536000,1216.31,
122305793,521580,5,571970,31536000,53.63,
122305794,521580,5,644226,31536000,632.76,
122305795,521580,5,473173,31536000,261.87,
122305796,521580,5,620120,31536000,1403.86,
122305797,521580,5,575030,31536000,929.34,
122305798,521580,5,621924,31536000,172.48,
122436821,521580,6,509607,11059200,-1.0,0.0
122436822,521580,6,561157,27907200,0.0,4.0
122436823,521580,6,616453,11404800,5.0,4.0
122436824,521580,6,499467,25228800,2.0,4.0
122436825,521580,6,616453,777600,1.0,3.0
122436826,521580,6,499467,7430400,5.0,0.0
122436827,521580,6,616453,24019200,2.0,0.0
122436828,521580,6,509607,7948800,-1.0,1.0
122436829,521580,6,509607,13737600,-1.0,0.0
122735475,521580,6,509607,11059200,-1.0,0.0
122735476,521580,6,561157,27907200,0.0,4.0
122735477,521580,6,616453,11404800,5.0,4.0
122735478,521580,6,499467,25228800,2.0,4.0
122735479,521580,6,616453,777600,1.0,3.0
122735480,521580,6,499467,7430400,5.0,0.0
122735481,521580,6,616453,24019200,2.0,0.0
122735482,521580,6,509607,7948800,-1.0,1.0
122735483,521580,6,509607,13737600,-1.0,0.0
123034455,521580,6,509607,11059200,-1.0,0.0
123034456,521580,6,561157,27907200,0.0,4.0
123034457,521580,6,616453,11404800,5.0,4.0
123034458,521580,6,499467,25228800,2.0,4.0
123034459,521580,6,616453,777600,1.0,3.0
123034460,521580,6,499467,7430400,5.0,0.0
123034461,521580,6,616453,24019200,2.0,0.0
123034462,521580,6,509607,7948800,-1.0,1.0
123034463,521580,6,509607,13737600,-1.0,0.0
123333133,521580,6,509607,11059200,-1.0,0.0
123333134,521580,6,561157,27907200,0.0,4.0
123333135,521580,6,616453,11404800,5.0,4.0
123333136,521580,6,499467,25228800,2.0,4.0
123333137,521580,6,616453,777600,1.0,3.0
123333138,521580,6,499467,7430400,5.0,0.0
123333139,521580,6,616453,24019200,2.0,0.0
123333140,521580,6,509607,7948800,-1.0,1.0
123333141,521580,6,509607,13737600,-1.0,0.0
123631944,521580,6,509607,11059200,-1.0,0.0
123631945,521580,6,561157,27907200,0.0,4.0
123631946,521580,6,616453,11404800,5.0,4.0
123631947,521580,6,499467,25228800,2.0,4.0
123631948,521580,6,616453,777600,1.0,3.0
123631949,521580,6,499467,7430400,5.0,0.0
123631950,521580,6,616453,24019200,2.0,0.0
123631951,521580,6,509607,7948800,-1.0,1.0
123631952,521580,6,509607,13737600,-1.0,0.0
120659896,615735,5,640784,31536000,688.85,
120659897,615735,5,536346,31536000,1134.89,
120659898,510031,5,615735,31536000,1176.31,
120659899,615735,5,520660,31536000,817.82,
120659900,552988,5,615735,31536000,33354.3,
120659901,615735,5,527449,31536000,237.36,
120659902,615735,5,459381,31536000,544.56,
120659903,615735,5,595298,31536000,3457.71,
120659904,615735,5,466907,31536000,646.74,
120659905,615735,5,537281,31536000,734.61,
120659906,615735,5,523927,31536000,657.5,
120659907,615735,5,580426,31536000,121.5,
120659908,615735,5,595581,31536000,1219.78,
120659909,615735,5,616315,31536000,1219.19,
120659910,615735,5,642329,31536000,362.34,
120659911,615735,5,503701,31536000,2877.47,
120659912,615735,5,571970,31536000,36.57,
120659913,615735,5,644226,31536000,877.89,
120659914,615735,5,632961,31536000,109.42,
120659915,615735,5,473173,31536000,8.37,
120659916,615735,5,620120,31536000,3890.97,
120659917,615735,5,575030,31536000,7159.45,
120659918,615735,5,621924,31536000,1178.13,
121760978,554701,5,630626,31536000,954.29,
121760979,552988,5,554701,31536000,4935.13,
121760980,554701,5,567195,31536000,1130.0,
121760981,554701,5,527449,31536000,205.94,
121760982,554701,5,459381,31536000,438.44,
121760983,554701,5,595298,31536000,1764.31,
121760984,554701,5,466907,31536000,261.51,
121760985,554701,5,606730,31536000,136.23,
121760986,554701,5,589943,31536000,695.25,
121760987,554701,5,537281,31536000,159.92,
121760988,554701,5,523927,31536000,865.99,
121760989,554701,5,580426,31536000,378.98,
121760990,554701,5,595581,31536000,918.93,
121760991,554701,5,616315,31536000,214.83,
121760992,554701,5,642329,31536000,1052.67,
121760993,554701,5,503701,31536000,358.77,
121760994,554701,5,571970,31536000,91.68,
121760995,554701,5,632961,31536000,534.81,
121760996,554701,5,473173,31536000,214.79,
121760997,554701,5,620120,31536000,581.89,
121115227,624608,5,536346,31536000,2914.96,
121115228,510031,5,624608,31536000,1231.87,
121115229,552988,5,624608,31536000,18921.5,
121115230,624608,5,527449,31536000,164.85,
121115231,624608,5,459381,31536000,1201.85,
121115232,624608,5,595298,31536000,3597.06,
121115233,624608,5,466907,31536000,1500.36,
121115234,624608,5,589943,31536000,1347.59,
121115235,624608,5,577992,31536000,2297.46,
121115236,624608,5,537281,31536000,444.73,
121115237,624608,5,523927,31536000,1793.58,
121115238,624608,5,503701,31536000,549.07,
121115239,624608,5,644226,31536000,4439.27,
121115240,624608,5,632961,31536000,796.47,
121115241,624608,5,473173,31536000,1697.24,
121115242,620120,5,624608,31536000,4278.58,
121115243,624608,5,575030,31536000,9522.49,
121683939,474506,5,640784,31536000,895.33,
121683940,474506,5,503218,31536000,599.97,
121683941,474506,5,536346,31536000,159.27,
121683942,510031,5,474506,31536000,2548.77,
121683943,474506,5,520660,31536000,3045.37,
121683944,552988,5,474506,31536000,35627.3,
121683945,474506,5,527449,31536000,38.24,
121683946,474506,5,459381,31536000,186.74,
121683947,474506,5,595298,31536000,486.72,
121683948,474506,5,466907,31536000,309.38,
121683949,474506,5,589943,31536000,47.34,
121683950,474506,5,577992,31536000,722.78,
121683951,474506,5,537281,31536000,158.13,
121683952,474506,5,523927,31536000,796.66,
121683953,474506,5,595581,31536000,1539.55,
121683954,474506,5,642329,31536000,951.74,
121683955,474506,5,503701,31536000,1197.27,
121683956,474506,5,571970,31536000,130.26,
