,Source,eType,Target,Time,Weight,SourceLocation
76797309,600971,1,527555,28922496,1.0,0.0
76797310,600971,1,494057,28862231,1.0,0.0
76797311,600971,1,604920,28918096,1.0,0.0
76797312,600971,1,538854,28930690,1.0,0.0
76797313,600971,0,502983,28888854,1.0,
76797315,543895,0,600971,28888854,1.0,
76797316,600971,1,597665,28888854,1.0,0.0
76797317,600971,1,459512,28888854,1.0,0.0
76797318,600971,0,626959,28961652,1.0,
76797320,491680,1,600971,28961652,1.0,5.0
76797321,600971,1,457829,28954534,1.0,0.0
76797323,470842,1,600971,28954534,1.0,4.0
76797324,600971,0,610978,29038124,1.0,
76797326,457543,1,600971,29038124,1.0,4.0
76797327,600971,0,501279,29047594,1.0,
76797328,600971,0,550259,29047594,1.0,
76797329,600971,0,470214,29124015,1.0,
76797331,587949,0,600971,29124015,1.0,
76797332,600971,1,467176,29137922,1.0,0.0
76797333,600971,1,534190,29161315,1.0,0.0
76797334,600971,1,617293,29161315,1.0,0.0
76797335,600971,1,467727,29123293,1.0,0.0
76797336,600971,0,588170,29236718,1.0,
76797338,463185,0,600971,29236718,1.0,
76797339,600971,0,617961,29239379,1.0,
76797343,530718,0,600971,29239379,1.0,
76797344,600971,1,590161,29314127,1.0,0.0
76797345,600971,1,614619,29314127,1.0,0.0
76797346,600971,1,519365,29328503,1.0,0.0
76797347,600971,1,544879,29328503,1.0,0.0
76797348,600971,0,469079,29323316,1.0,
76797350,458127,1,600971,29323316,1.0,0.0
76797351,600971,0,553870,29425005,1.0,
76797353,650055,0,600971,29425005,1.0,
76797354,600971,1,496911,29388309,1.0,0.0
76797355,600971,0,612183,29394494,1.0,
76797357,548212,0,600971,29394494,1.0,
76797358,600971,1,522556,29391380,1.0,0.0
76797359,600971,1,462691,29507696,1.0,0.0
76797360,600971,0,628491,29496970,1.0,
76797362,545211,1,600971,29496970,1.0,2.0
76797363,600971,1,563035,29484723,1.0,0.0
76797364,600971,1,537630,29470841,1.0,0.0
76797365,600971,0,483731,29492769,1.0,
76797367,526748,0,600971,29492769,1.0,
76797368,600971,1,476998,29471239,1.0,0.0
76797369,600971,1,537907,29574042,1.0,0.0
76797370,600971,0,499504,29574042,1.0,
76797371,600971,0,580883,29560721,1.0,
76797373,600971,1,619036,29560721,1.0,0.0
76797374,600971,1,566399,29583127,1.0,0.0
76797376,511920,1,600971,29583127,1.0,0.0
76797377,600971,0,520062,29583127,1.0,
76797378,600971,1,620344,29583127,1.0,0.0
76797379,600971,1,568423,29560843,1.0,0.0
76797381,512411,1,600971,29560843,1.0,2.0
76797382,600971,1,464802,29642452,1.0,0.0
76797383,600971,1,521005,29642452,1.0,0.0
76797384,600971,1,529758,29645767,1.0,0.0
76797386,521257,1,600971,29645767,1.0,4.0
76797387,600971,1,622092,29676982,1.0,0.0
76797389,600971,1,472104,29676982,1.0,0.0
76797390,600971,1,470721,29635542,1.0,0.0
76797392,508914,1,600971,29635542,1.0,0.0
76797393,544545,1,600971,29670193,1.0,1.0
76797394,550254,1,600971,29670193,1.0,0.0
76797395,600971,1,507431,29723767,1.0,0.0
76797396,600971,1,519065,29723767,1.0,0.0
76797397,600971,0,510246,29854074,1.0,
76797399,461860,1,600971,29854074,1.0,5.0
76797400,600971,1,559941,29812379,1.0,0.0
76797401,600971,1,483626,29811863,1.0,0.0
76797403,491325,1,600971,29811863,1.0,4.0
76797404,600971,0,614479,29922157,1.0,
76797406,630107,1,600971,29922157,1.0,4.0
76797407,600971,0,580601,29898059,1.0,
76797409,653885,1,600971,29898059,1.0,2.0
76797410,600971,0,475043,30020591,1.0,
76797411,600971,1,460581,30020591,1.0,0.0
76797412,600971,0,483784,30003910,1.0,
76797414,600971,1,512794,30003910,1.0,0.0
76797415,600971,0,654933,29990429,1.0,
76797417,544544,1,600971,29990429,1.0,1.0
76797418,600971,0,545475,30019685,1.0,
76797419,600971,0,554989,30019685,1.0,
76797420,600971,1,582140,30008174,1.0,0.0
76797421,600971,1,485999,30008174,1.0,0.0
76797422,600971,0,636008,30095307,1.0,
76797424,495487,0,600971,30095307,1.0,
76797425,600971,1,457343,30071565,1.0,0.0
76797427,573866,1,600971,30071565,1.0,0.0
76797428,600971,0,625011,30103512,1.0,
76797430,653319,0,600971,30103512,1.0,
76797431,600971,1,527107,30103512,1.0,0.0
76797433,493762,1,600971,30103512,1.0,0.0
76797434,600971,1,639823,30104685,1.0,0.0
76797435,600971,0,518982,30174231,1.0,
76797437,556304,0,600971,30174231,1.0,
76797438,600971,1,518542,30171250,1.0,0.0
76797439,600971,0,579399,30171250,1.0,
76797440,600971,0,499408,30167657,1.0,
76797442,514844,0,600971,30167657,1.0,
76797443,600971,1,589982,30175449,1.0,0.0
76797444,497644,1,600971,30195818,1.0,5.0
76797445,623889,1,600971,30195818,1.0,4.0
76797446,600971,0,580707,30252626,1.0,
76797448,533941,1,600971,30252626,1.0,5.0
76797449,600971,1,539135,30332921,1.0,0.0
76797450,600971,0,523175,30332921,1.0,
76797451,600971,1,575550,30390146,1.0,0.0
76797453,586935,1,600971,30390146,1.0,2.0
76797454,597406,1,600971,30429230,1.0,2.0
76797455,589482,1,600971,30429230,1.0,0.0
76797456,600971,0,498224,30418600,1.0,
76797458,472874,0,600971,30418600,1.0,
76797459,600971,0,655345,30420755,1.0,
76797460,600971,1,549935,30420755,1.0,0.0
76797461,600971,1,497963,30415129,1.0,0.0
76797462,600971,0,548706,30412845,1.0,
76797464,571342,1,600971,30412845,1.0,3.0
76797465,600971,1,594370,30455298,1.0,0.0
76797467,526783,0,600971,30455298,1.0,
76797468,600971,1,519261,30501735,1.0,0.0
76797469,600971,0,538219,30501735,1.0,
76797470,600971,0,562467,30501352,1.0,
76797472,521689,1,600971,30501352,1.0,2.0
76797473,600971,0,584375,30535971,1.0,
76797475,611990,0,600971,30535971,1.0,
76797476,600971,0,464833,30608126,1.0,
76797478,614857,1,600971,30608126,1.0,0.0
76797479,600971,0,583737,30594852,1.0,
76797481,615072,1,600971,30594852,1.0,3.0
76797482,600971,0,614070,30598207,1.0,
76797484,580027,1,600971,30598207,1.0,0.0
76797485,600971,1,505124,30673244,1.0,0.0
76797487,645662,1,600971,30673244,1.0,3.0
76797488,512242,0,600971,30698484,1.0,
76797489,603062,1,600971,30698484,1.0,2.0
76797490,600971,1,582469,30703952,1.0,0.0
76797492,586477,1,600971,30703952,1.0,5.0
76797493,600971,0,462739,30683782,1.0,
76797495,472530,0,600971,30683782,1.0,
76797496,600971,0,588920,30678768,1.0,
76797498,646484,0,600971,30678768,1.0,
76797499,600971,1,586397,30730841,1.0,0.0
76797500,600971,0,460586,30773259,1.0,
76797502,625224,1,600971,30773259,1.0,4.0
76797503,600971,0,484776,30778915,1.0,
76797505,469603,1,600971,30778915,1.0,0.0
76797506,600971,0,617026,30769200,1.0,
76797508,600971,1,635563,30769200,1.0,0.0
76797509,600971,0,475487,30845193,1.0,
76797511,473651,1,600971,30845193,1.0,0.0
76797512,600971,1,538710,30865349,1.0,0.0
76797513,600971,0,523016,30886258,1.0,
76797515,582316,0,600971,30886258,1.0,
76797516,600971,0,532677,30911584,1.0,
76797517,600971,1,569769,30911584,1.0,0.0
76797518,600971,1,494116,30865126,1.0,0.0
76797519,600971,0,514558,30933616,1.0,
76797521,499072,0,600971,30933616,1.0,
76797522,600971,1,538727,30980177,1.0,0.0
76797523,600971,1,480780,30931211,1.0,0.0
76797524,600971,1,635421,30931211,1.0,0.0
76797525,600971,0,595995,31029343,1.0,
76797527,496778,1,600971,31029343,1.0,4.0
76797528,600971,0,484300,31052755,1.0,
76797530,545261,1,600971,31052755,1.0,0.0
76797531,600971,0,610656,31025152,1.0,
76797533,623771,0,600971,31025152,1.0,
76797534,600971,0,610153,31025152,1.0,
76797536,533220,1,600971,31025152,1.0,2.0
76797537,600971,0,647751,31029801,1.0,
76797539,624041,1,600971,31029801,1.0,2.0
76797540,600971,0,627243,31033507,1.0,
76797542,646853,0,600971,31033507,1.0,
76797543,600971,1,607965,31058687,1.0,0.0
76797545,567440,1,600971,31058687,1.0,4.0
76797546,600971,0,544599,31030131,1.0,
76797548,494546,1,600971,31030131,1.0,4.0
76797549,600971,0,616907,31117926,1.0,
76797551,537430,1,600971,31117926,1.0,1.0
76797552,600971,0,521273,31112158,1.0,
76797554,555483,1,600971,31112158,1.0,0.0
76797555,600971,1,522430,31112158,1.0,0.0
76797557,600971,1,641806,31112158,1.0,0.0
76797558,600971,1,458965,31104039,1.0,0.0
76797560,556459,1,600971,31104039,1.0,3.0
76797561,600971,0,629031,31153961,1.0,
76797563,605385,1,600971,31153961,1.0,2.0
76797564,600971,0,598636,31122275,1.0,
76797566,600971,1,561516,31122275,1.0,0.0
76797567,600971,1,568613,31136405,1.0,0.0
76797568,600971,0,544818,31230306,1.0,
76797570,506539,1,600971,31230306,1.0,2.0
76797571,600971,1,554870,31234519,1.0,0.0
76797572,600971,0,458344,31234519,1.0,
76797573,600971,1,618067,31298267,1.0,0.0
76797574,600971,1,603171,31284399,1.0,0.0
76797575,600971,1,567641,31314986,1.0,0.0
76797577,530701,1,600971,31314986,1.0,0.0
76797578,600971,0,593166,31304459,1.0,
76797580,584442,1,600971,31304459,1.0,0.0
76797581,600971,0,470838,31278990,1.0,
76797582,600971,1,574789,31278990,1.0,0.0
76797583,600971,0,609748,31325777,1.0,
76797585,641763,0,600971,31325777,1.0,
76797586,600971,0,523130,31278823,1.0,
76797588,606886,0,600971,31278823,1.0,
76797589,640884,1,600971,31397577,1.0,0.0
76797590,564713,1,600971,31397577,1.0,0.0
76797591,511757,1,600971,31405419,1.0,4.0
76797592,564037,0,600971,31405419,1.0,
76797593,600971,0,518972,31371498,1.0,
76797595,610960,0,600971,31371498,1.0,
76797596,600971,0,544556,31380392,1.0,
76797597,600971,1,652351,31380392,1.0,0.0
76797598,600971,1,503951,31473414,1.0,0.0
76797599,600971,0,485351,31486833,1.0,
76797601,474998,1,600971,31486833,1.0,2.0
76797602,600971,1,566355,31454408,1.0,0.0
76797603,600971,0,623582,31454408,1.0,
76797604,600971,1,583632,31455908,1.0,0.0
76797605,600971,1,467810,31469136,1.0,0.0
76797606,600971,1,653980,31470089,1.0,0.0
77130612,550373,1,600971,20079416,1.0,0.0
77130613,600971,1,562357,20079416,1.0,0.0
77172302,600971,1,533837,15223246,1.0,0.0
77447028,600104,0,600971,27745775,1.0,
77447029,600971,1,610427,27745775,1.0,0.0
77594639,613800,0,600971,18706529,1.0,
77594640,600971,1,488763,18706529,1.0,0.0
77680961,653478,1,600971,27129994,1.0,0.0
77710570,634443,1,600971,27403238,1.0,4.0
77771883,592887,0,600971,29575362,1.0,
77771884,600971,1,595132,29575362,1.0,0.0
77816029,632841,0,600971,19299999,1.0,
77816030,600971,1,636605,19299999,1.0,0.0
77849980,650907,1,600971,30112087,1.0,3.0
78145247,467580,0,600971,21528404,1.0,
78145248,600971,0,500451,21528404,1.0,
78215950,600971,1,531388,14449112,1.0,0.0
78320428,552781,0,600971,13918551,1.0,
78320429,600971,0,487461,13918551,1.0,
78492362,565181,1,600971,491426,1.0,2.0
78492363,600971,0,652748,491426,1.0,
78997359,655590,0,600971,17281579,1.0,
78997360,600971,1,654721,17281579,1.0,0.0
79601907,600971,1,595002,17372678,1.0,0.0
79659689,516240,0,600971,10802963,1.0,
79833456,600947,0,600971,26239246,1.0,
79833457,600971,1,612917,26239246,1.0,0.0
79873513,617043,1,600971,15819636,1.0,1.0
79873514,600971,1,542396,15819636,1.0,0.0
80224234,577619,0,600971,27847200,1.0,
80224235,600971,1,529738,27847200,1.0,0.0
80378703,625867,0,600971,2086666,1.0,
80378704,600971,1,503962,2086666,1.0,0.0
80461206,647752,0,600971,3048874,1.0,
80461207,600971,0,587929,3048874,1.0,
80637890,526747,1,600971,19015229,1.0,4.0
80642594,559713,0,600971,9703723,1.0,
80863100,627930,1,600971,8987444,1.0,4.0
80936103,617517,0,600971,15075631,1.0,
80936104,600971,0,493956,15075631,1.0,
80944386,615523,0,600971,747312,1.0,
80944387,600971,1,626265,747312,1.0,0.0
81041418,600971,0,466369,2351301,1.0,
81373089,512118,1,600971,27780463,1.0,0.0
81409500,600971,1,466722,25407868,1.0,0.0
81449697,634828,1,600971,3266107,1.0,5.0
81449698,600971,0,510032,3266107,1.0,
81502947,600971,0,642915,24800631,1.0,
81612631,605420,1,600971,3836747,1.0,4.0
81612632,600971,1,464071,3836747,1.0,0.0
81868861,532799,0,600971,11937513,1.0,
81878790,540197,1,600971,29559297,1.0,5.0
81878791,600971,1,546409,29559297,1.0,0.0
81889708,457466,1,600971,1247929,1.0,0.0
81992459,524310,1,600971,9271373,1.0,2.0
81992460,600971,1,584844,9271373,1.0,0.0
82005532,610776,1,600971,3802026,1.0,0.0
82005533,600971,1,538910,3802026,1.0,0.0
82444764,470700,1,600971,10147467,1.0,4.0
82585373,629416,1,600971,22324206,1.0,0.0
82585374,600971,1,490514,22324206,1.0,0.0
82755029,613008,1,600971,8420600,1.0,4.0
82755030,600971,1,514822,8420600,1.0,0.0
82835201,644620,0,600971,25086297,1.0,
83222250,610487,0,600971,621657,1.0,
83222251,600971,0,478053,621657,1.0,
83319602,620734,0,600971,16421085,1.0,
83319603,600971,1,606762,16421085,1.0,0.0
83500836,507325,0,600971,20846176,1.0,
83500837,600971,1,649326,20846176,1.0,0.0
83585453,654008,1,600971,23599092,1.0,4.0
83585454,600971,1,532147,23599092,1.0,0.0
84157524,653349,0,600971,3372340,1.0,
84157525,600971,1,609938,3372340,1.0,0.0
84378855,647545,1,600971,29465677,1.0,3.0
84462316,542675,1,600971,2248525,1.0,4.0
84791834,552029,0,600971,24455419,1.0,
84791835,600971,1,610044,24455419,1.0,0.0
84948182,472828,0,600971,9307477,1.0,
84948183,600971,0,522187,9307477,1.0,
85063460,644018,1,600971,13582666,1.0,3.0
85063461,600971,0,526093,13582666,1.0,
85233369,482069,0,600971,9578362,1.0,
85233370,600971,1,599867,9578362,1.0,0.0
85302693,508381,1,600971,29995677,1.0,5.0
85526141,487452,1,600971,26039989,1.0,5.0
85696629,575811,1,600971,23433142,1.0,1.0
85732139,608745,0,600971,7709445,1.0,
85732140,600971,0,656965,7709445,1.0,
85759878,624899,0,600971,11351186,1.0,
85759879,600971,1,577385,11351186,1.0,0.0
86013432,517201,0,600971,980650,1.0,
86013433,600971,0,513019,980650,1.0,
86116691,579229,0,600971,14020777,1.0,
86116692,600971,0,458511,14020777,1.0,
86199861,555507,1,600971,16020673,1.0,4.0
86368307,560557,0,600971,28196047,1.0,
86368308,600971,1,571938,28196047,1.0,0.0
86581390,516734,1,600971,30597874,1.0,4.0
86788842,614576,1,600971,15987792,1.0,5.0
86788843,600971,0,497761,15987792,1.0,
87059230,530409,0,600971,29009567,1.0,
87059231,600971,1,457986,29009567,1.0,0.0
87074834,538751,0,600971,21290087,1.0,
87074835,600971,0,478793,21290087,1.0,
87701465,600971,1,505743,9553701,1.0,0.0
87777995,538238,0,600971,30153658,1.0,
87777996,600971,1,644497,30153658,1.0,0.0
87841399,649579,0,600971,29390300,1.0,
87896523,625759,0,600971,20850795,1.0,
87994280,621693,0,600971,10719765,1.0,
87994281,600971,1,517517,10719765,1.0,0.0
88690451,503706,0,600971,4783124,1.0,
88690452,600971,0,509429,4783124,1.0,
88788226,570294,0,600971,30689835,1.0,
88788227,600971,1,641472,30689835,1.0,0.0
88977202,517455,0,600971,11181482,1.0,
88977203,600971,0,506403,11181482,1.0,
89045137,501857,0,600971,27821372,1.0,
89045138,600971,1,616362,27821372,1.0,0.0
89047920,630462,1,600971,6141373,1.0,5.0
89047921,600971,1,626922,6141373,1.0,0.0
89281161,545194,1,600971,14697604,1.0,0.0
89281162,600971,1,610767,14697604,1.0,0.0
89694226,524989,1,600971,28258358,1.0,1.0
89694227,600971,1,463484,28258358,1.0,0.0
89981589,537542,0,600971,10225238,1.0,
89981590,600971,1,646697,10225238,1.0,0.0
90299326,600971,0,538682,8149334,1.0,
90324966,520538,1,600971,30660884,1.0,4.0
90324967,600971,1,651037,30660884,1.0,0.0
90647708,600971,1,626712,3820526,1.0,0.0
90800293,583573,0,600971,7130875,1.0,
90949375,495580,1,600971,23517604,1.0,4.0
90958635,613460,0,600971,23784496,1.0,
90958636,600971,0,508612,23784496,1.0,
91084837,530854,1,600971,11356617,1.0,4.0
91084838,600971,1,543020,11356617,1.0,0.0
91502710,465104,1,600971,26976823,1.0,3.0
91502711,530335,1,600971,26976823,1.0,4.0
91971494,488156,1,600971,25848040,1.0,3.0
92021850,564134,0,600971,28298859,1.0,
92021851,600971,1,528704,28298859,1.0,0.0
92152956,646855,0,600971,19381149,1.0,
92603289,547590,1,600971,26642434,1.0,4.0
92603290,600971,1,517190,26642434,1.0,0.0
92747041,576104,0,600971,26397133,1.0,
92747042,600971,0,634970,26397133,1.0,
92747648,554197,0,600971,1480717,1.0,
92747649,600971,0,472078,1480717,1.0,
92859085,596624,1,600971,2165405,1.0,4.0
92859086,600971,1,543881,2165405,1.0,0.0
93065673,608792,0,600971,14874274,1.0,
93065674,600971,1,547565,14874274,1.0,0.0
93222504,600971,0,500552,9337371,1.0,
93244976,539101,0,600971,5658900,1.0,
93244977,600971,0,539719,5658900,1.0,
93470848,600971,1,469595,10374753,1.0,0.0
93518678,575387,0,600971,19900652,1.0,
93518679,600971,0,476965,19900652,1.0,
93594498,608928,0,600971,3125264,1.0,
93594499,600971,1,568448,3125264,1.0,0.0
93741242,475111,0,600971,19654956,1.0,
93741243,600971,1,557559,19654956,1.0,0.0
93774472,600971,0,655066,23763617,1.0,
94045964,600056,1,600971,10286305,1.0,2.0
94642022,650712,0,600971,7962345,1.0,
94642023,600971,1,644074,7962345,1.0,0.0
94985280,480930,0,600971,14711439,1.0,
94985281,600971,1,553578,14711439,1.0,0.0
95129253,594357,1,600971,28002657,1.0,5.0
95166086,577212,0,600971,29898053,1.0,
95166087,600971,1,508462,29898053,1.0,0.0
95494829,466785,1,600971,18403528,1.0,4.0
95494830,600971,1,593681,18403528,1.0,0.0
95579067,600971,1,596045,25913658,1.0,0.0
95644296,597309,1,600971,11346057,1.0,4.0
95741595,573671,1,600971,9763250,1.0,4.0
95741596,600971,0,589682,9763250,1.0,
95761884,567168,1,600971,26787659,1.0,1.0
95980373,520349,1,600971,20396206,1.0,2.0
96353010,479684,1,600971,25413846,1.0,4.0
96715548,574595,0,600971,19063912,1.0,
96715549,600971,0,553135,19063912,1.0,
96736512,503047,0,600971,28439154,1.0,
96736513,600971,1,556700,28439154,1.0,0.0
96976454,499629,1,600971,22206923,1.0,1.0
97056204,474401,1,600971,27257376,1.0,0.0
97056205,600971,0,495244,27257376,1.0,
97675284,556470,0,600971,27604845,1.0,
97675285,600971,0,504857,27604845,1.0,
97806200,536621,1,600971,18419759,1.0,4.0
97806201,600971,1,526003,18419759,1.0,0.0
97919986,637727,1,600971,23947639,1.0,0.0
97937503,463686,1,600971,26015020,1.0,2.0
97937504,600971,0,550894,26015020,1.0,
98037573,561648,1,600971,28447043,1.0,5.0
98037574,600971,1,580608,28447043,1.0,0.0
98059187,464636,1,600971,3414100,1.0,3.0
98120506,556522,0,600971,14536997,1.0,
98120507,600971,0,625327,14536997,1.0,
98215216,506902,0,600971,28345008,1.0,
98577737,541003,1,600971,7794017,1.0,3.0
98577738,600971,1,635591,7794017,1.0,0.0
98906987,527511,1,600971,20784973,1.0,0.0
98906988,600971,1,473698,20784973,1.0,0.0
98915001,535686,1,600971,20573295,1.0,2.0
98915002,600971,1,641747,20573295,1.0,0.0
98988568,542191,1,600971,14350364,1.0,3.0
99218746,477517,1,600971,19552196,1.0,4.0
99218747,600971,1,472720,19552196,1.0,0.0
99467243,642440,1,600971,3369627,1.0,4.0
99467244,600971,1,530034,3369627,1.0,0.0
99479378,600971,1,479482,23431245,1.0,0.0
99744182,512832,1,600971,15131548,1.0,1.0
99924309,543451,1,600971,2433622,1.0,4.0
99995860,535788,1,600971,24383309,1.0,5.0
100289252,494806,0,600971,12308599,1.0,
100289253,600971,0,542458,12308599,1.0,
100388070,613507,0,600971,13937063,1.0,
100670712,605627,0,600971,9972778,1.0,
100756428,650790,1,600971,6321284,1.0,0.0
100756429,600971,1,637329,6321284,1.0,0.0
100819048,650460,1,600971,22554265,1.0,4.0
101152708,600649,1,600971,9504736,1.0,4.0
101152709,600971,1,565054,9504736,1.0,0.0
101173540,484292,1,600971,15656515,1.0,4.0
101173541,600971,1,460162,15656515,1.0,0.0
101496223,561712,0,600971,30090671,1.0,
101496224,600971,1,558969,30090671,1.0,0.0
101664056,565779,1,600971,11689760,1.0,5.0
101664057,600971,0,497076,11689760,1.0,
101917369,542731,1,600971,11016150,1.0,1.0
102016570,614228,0,600971,1013042,1.0,
102016571,600971,0,586235,1013042,1.0,
102105429,527664,0,600971,15492950,1.0,
102105430,600971,1,545848,15492950,1.0,0.0
102328145,565286,1,600971,18354990,1.0,0.0
102328146,600971,1,638111,18354990,1.0,0.0
102420132,626123,1,600971,16440485,1.0,4.0
102569728,516011,1,600971,23173290,1.0,1.0
102598381,583615,1,600971,20824859,1.0,3.0
102598382,600971,0,480146,20824859,1.0,
102740352,600971,1,639706,16428242,1.0,0.0
102835741,630762,1,600971,25873539,1.0,4.0
102850910,510275,1,600971,8470585,1.0,5.0
102850911,600971,0,552974,8470585,1.0,
102899568,461725,1,600971,907337,1.0,3.0
102906446,461725,1,600971,20310279,1.0,3.0
103112929,478503,1,600971,11675715,1.0,4.0
103404950,492119,0,600971,14611685,1.0,
103404951,600971,1,558887,14611685,1.0,0.0
103833944,571999,0,600971,28531403,1.0,
103866938,533583,1,600971,26033457,1.0,1.0
103866939,600971,0,544522,26033457,1.0,
103872487,468750,0,600971,29216126,1.0,
103872488,600971,1,550817,29216126,1.0,0.0
104008896,490882,1,600971,9017120,1.0,2.0
104057093,611354,1,600971,28869337,1.0,0.0
104234819,618097,0,600971,20235891,1.0,
104234820,600971,1,592822,20235891,1.0,0.0
104509595,460934,0,600971,4950767,1.0,
104509596,600971,0,631159,4950767,1.0,
104673199,594696,1,600971,26885271,1.0,0.0
104793736,642934,1,600971,26970495,1.0,3.0
104793737,600971,1,491608,26970495,1.0,0.0
104959799,588911,0,600971,21089008,1.0,
104959800,600971,1,487049,21089008,1.0,0.0
105048823,525325,1,600971,15126330,1.0,3.0
105257963,618041,0,600971,26312252,1.0,
105257964,600971,1,514467,26312252,1.0,0.0
105589850,545303,1,600971,2161277,1.0,2.0
105627219,534297,1,600971,19444091,1.0,0.0
105627220,600971,1,595104,19444091,1.0,0.0
105677056,592405,1,600971,18404153,1.0,4.0
105847562,543864,1,600971,10384211,1.0,3.0
105847563,600971,1,649911,10384211,1.0,0.0
106135969,491071,0,600971,23415169,1.0,
106135970,600971,1,639642,23415169,1.0,0.0
106263938,513671,0,600971,6855885,1.0,
106263939,600971,0,584643,6855885,1.0,
106506472,567271,1,600971,17128812,1.0,0.0
106506473,600971,0,551549,17128812,1.0,
106519820,593884,1,600971,9119992,1.0,4.0
106636275,483019,1,600971,26964001,1.0,4.0
106646531,589868,1,600971,10213712,1.0,2.0
106646532,600971,1,627645,10213712,1.0,0.0
106649576,612262,0,600971,19614413,1.0,
106649577,600971,1,627645,19614413,1.0,0.0
106709310,527297,1,600971,10556159,1.0,0.0
106709311,600971,1,573129,10556159,1.0,0.0
106956219,597931,1,600971,6547377,1.0,0.0
107565075,553340,1,600971,26362304,1.0,0.0
107869338,605505,0,600971,22336453,1.0,
107869339,600971,0,496539,22336453,1.0,
107897110,530975,0,600971,7961777,1.0,
107897111,600971,0,633152,7961777,1.0,
108408030,521414,0,600971,21494445,1.0,
108408031,600971,0,641853,21494445,1.0,
108807659,475890,1,600971,24172383,1.0,5.0
108919980,547353,0,600971,21861028,1.0,
108919981,600971,1,524495,21861028,1.0,0.0
108947951,478557,1,600971,19406431,1.0,0.0
108947952,600971,1,531854,19406431,1.0,0.0
108975117,485742,0,600971,7003965,1.0,
108975118,600971,1,531748,7003965,1.0,0.0
109036461,552918,0,600971,18932951,1.0,
109036462,600971,0,461979,18932951,1.0,
109141299,600971,0,598404,26641484,1.0,
109604200,516515,0,600971,30508353,1.0,
110513314,575754,1,600971,11332304,1.0,4.0
110542325,558566,1,600971,27740747,1.0,1.0
110599108,512089,0,600971,5544051,1.0,
110599109,600971,0,542671,5544051,1.0,
110672160,616747,1,600971,17713129,1.0,2.0
110849315,499352,0,600971,17863416,1.0,
110849316,600971,0,493695,17863416,1.0,
111594183,582359,1,600971,2863017,1.0,2.0
111594184,600971,0,606597,2863017,1.0,
111611774,541468,1,600971,13584145,1.0,4.0
111853697,636327,0,600971,17210383,1.0,
111853698,600971,0,587560,17210383,1.0,
111895257,557859,1,600971,25948096,1.0,4.0
111895258,638240,1,600971,25948096,1.0,4.0
112101803,477600,0,600971,24571947,1.0,
112101804,600971,1,504357,24571947,1.0,0.0
112142757,511891,0,600971,12627394,1.0,
112142758,600971,0,496938,12627394,1.0,
112650233,631490,1,600971,22309217,1.0,5.0
112650234,600971,1,567252,22309217,1.0,0.0
112914823,538134,0,600971,11931005,1.0,
112973009,466341,0,600971,25934054,1.0,
112973010,600971,1,500673,25934054,1.0,0.0
113155541,549884,0,600971,22845355,1.0,
113216001,480428,1,600971,29376438,1.0,4.0
113469648,513075,1,600971,25236371,1.0,4.0
113469649,600971,1,474997,25236371,1.0,0.0
113650848,462597,0,600971,2558719,1.0,
113650849,600971,1,554254,2558719,1.0,0.0
113696359,557789,1,600971,12043673,1.0,4.0
113696360,600971,1,655068,12043673,1.0,0.0
114433813,505720,1,600971,6314720,1.0,0.0
114550648,529228,1,600971,10328047,1.0,5.0
114550649,600971,0,540445,10328047,1.0,
114677490,629688,1,600971,22214730,1.0,5.0
115067304,600971,0,459154,14102414,1.0,
115927299,575881,0,600971,17581446,1.0,
116433233,647744,0,600971,26537307,1.0,
116433234,600971,0,526001,26537307,1.0,
116620037,614964,1,600971,24574233,1.0,3.0
116685471,600971,1,523586,21965581,1.0,0.0
116752618,504817,1,600971,13049088,1.0,0.0
116794414,564804,1,600971,22060372,1.0,1.0
116997491,575096,1,600971,31387137,1.0,0.0
116997492,600971,1,478225,31420937,1.0,0.0
117187205,603227,1,600971,20111903,1.0,3.0
117270622,488961,1,600971,28951153,1.0,1.0
117379475,600971,1,491184,14255485,1.0,0.0
117507956,490760,1,600971,14752052,1.0,0.0
117668765,600971,1,578547,30590137,1.0,0.0
117710757,473769,1,600971,12553154,1.0,5.0
117812328,600971,1,604199,14822894,1.0,0.0
117871039,538565,1,600971,21109286,1.0,2.0
118293291,539625,1,600971,19369409,1.0,3.0
118300535,468188,1,600971,17748166,1.0,2.0
118300536,600971,1,599881,17941487,1.0,0.0
118342461,600971,1,613858,29404484,1.0,0.0
118369409,600971,1,577347,12189643,1.0,0.0
118411423,653203,1,600971,13733886,1.0,1.0
118438070,463416,1,600971,18327395,1.0,2.0
118465891,465143,1,600971,28367599,1.0,0.0
118517247,600971,1,577981,31419638,1.0,0.0
118925486,600971,1,555685,23905404,1.0,0.0
118965842,600971,1,657324,24130418,1.0,0.0
118993225,457802,1,600971,13801019,1.0,2.0
119021421,600971,1,459647,4240585,1.0,0.0
119021422,519881,1,600971,4809799,1.0,2.0
119021423,600971,1,518505,5405657,1.0,0.0
119021425,483326,1,600971,5263818,1.0,1.0
119021426,600971,1,487272,5277596,1.0,0.0
119021427,531435,1,600971,6054170,1.0,1.0
119021430,488737,1,600971,6698763,1.0,3.0
119021432,638189,1,600971,12158292,1.0,4.0
119021433,600971,1,460506,12208192,1.0,0.0
119021434,600971,1,522924,12173823,1.0,0.0
119021436,471966,1,600971,12376311,1.0,3.0
119021437,600971,1,508248,12471819,1.0,0.0
